timestamp,no
2016-02-19 04:37:09,"0,3"
2016-02-19 04:37:31,"0,3"
2016-02-19 04:37:53,"0,3"
2016-02-19 04:38:16,"0,3"
2016-02-19 04:38:38,"0,2"
2016-02-19 04:39:00,"0,3"
2016-02-19 04:39:23,"0,2"
2016-02-19 04:39:45,"0,2"
2016-02-19 04:40:07,"0,2"
2016-02-19 04:40:29,"0,4"
2016-02-19 04:40:52,"0,3"
2016-02-19 04:41:14,"0,3"
2016-02-19 04:41:36,"0,2"
2016-02-19 04:41:58,"0,3"
2016-02-19 04:42:21,"0,1"
2016-02-19 04:42:43,"0,4"
2016-02-19 04:43:05,1
2016-02-19 04:43:27,"0,1"
2016-02-19 04:43:49,"0,3"
2016-02-19 04:44:12,"0,2"
2016-02-19 04:44:34,"0,1"
2016-02-19 04:44:56,"0,2"
2016-02-19 04:45:18,"0,3"
2016-02-19 04:45:41,"0,7"
2016-02-19 04:46:03,"0,6"
2016-02-19 04:46:26,"0,9"
2016-02-19 04:46:48,1
2016-02-19 04:47:10,"1,2"
2016-02-19 04:47:32,"0,4"
2016-02-19 04:47:55,"0,4"
2016-02-19 04:48:17,"0,1"
2016-02-19 04:48:39,"0,3"
2016-02-19 04:49:01,"0,5"
2016-02-19 04:49:24,"0,1"
2016-02-19 04:49:46,"0,2"
2016-02-19 04:50:08,"0,1"
2016-02-19 04:50:30,"0,1"
2016-02-19 04:50:53,"0,1"
2016-02-19 04:51:15,"0,1"
2016-02-19 04:51:37,"0,1"
2016-02-19 04:51:59,"0,1"
2016-02-19 04:52:21,"0,2"
2016-02-19 04:52:44,"0,1"
2016-02-19 04:53:06,"0,2"
2016-02-19 04:53:28,"0,1"
2016-02-19 04:53:51,0
2016-02-19 04:54:13,"0,1"
2016-02-19 04:54:35,"0,1"
2016-02-19 04:54:57,"0,1"
2016-02-19 04:55:20,"0,1"
2016-02-19 04:55:42,"0,1"
2016-02-19 04:56:04,"0,1"
2016-02-19 04:56:26,"0,1"
2016-02-19 04:56:49,"0,2"
2016-02-19 04:57:11,"0,1"
2016-02-19 04:57:33,"0,1"
2016-02-19 04:57:55,"0,2"
2016-02-19 04:58:18,"0,2"
2016-02-19 04:58:40,"0,2"
2016-02-19 04:59:02,"0,1"
2016-02-19 04:59:24,0
2016-02-19 04:59:46,0
2016-02-19 05:00:09,"0,1"
2016-02-19 05:00:31,"0,2"
2016-02-19 05:00:53,"0,1"
2016-02-19 05:01:16,"0,4"
2016-02-19 05:01:38,"0,1"
2016-02-19 05:02:00,"0,1"
2016-02-19 05:02:22,"0,1"
2016-02-19 05:02:45,"0,1"
2016-02-19 05:03:07,"0,2"
2016-02-19 05:03:29,"0,2"
2016-02-19 05:03:51,"0,2"
2016-02-19 05:04:13,"0,2"
2016-02-19 05:04:36,"0,2"
2016-02-19 05:04:58,"0,3"
2016-02-19 05:05:20,"0,4"
2016-02-19 05:05:42,"0,3"
2016-02-19 05:06:05,"0,6"
2016-02-19 05:06:27,"0,2"
2016-02-19 05:06:49,"0,3"
2016-02-19 05:07:11,"0,3"
2016-02-19 05:07:34,"0,3"
2016-02-19 05:07:56,"0,2"
2016-02-19 05:08:18,"0,3"
2016-02-19 05:08:41,"0,3"
2016-02-19 05:09:03,"0,1"
2016-02-19 05:09:25,"0,1"
2016-02-19 05:09:47,"0,1"
2016-02-19 05:10:09,"0,2"
2016-02-19 05:10:32,"0,2"
2016-02-19 05:10:54,"0,4"
2016-02-19 05:11:16,"0,3"
2016-02-19 05:11:38,"0,4"
2016-02-19 05:12:01,"0,4"
2016-02-19 05:12:23,"0,3"
2016-02-19 05:12:45,"0,4"
2016-02-19 05:13:07,"0,4"
2016-02-19 05:13:30,"0,4"
2016-02-19 05:13:52,"0,4"
2016-02-19 05:14:14,"0,5"
2016-02-19 05:14:36,"0,6"
2016-02-19 05:14:59,"0,8"
2016-02-19 05:15:21,"0,8"
2016-02-19 05:15:43,"0,5"
2016-02-19 05:16:05,"0,6"
2016-02-19 05:16:28,"0,7"
2016-02-19 05:16:50,"0,8"
2016-02-19 05:17:12,"0,8"
2016-02-19 05:17:34,1
2016-02-19 05:17:57,1
2016-02-19 05:18:19,1
2016-02-19 05:18:41,"1,2"
2016-02-19 05:19:03,"1,3"
2016-02-19 05:19:26,"1,4"
2016-02-19 05:19:48,"1,4"
2016-02-19 05:20:10,"1,5"
2016-02-19 05:20:32,"1,6"
2016-02-19 05:20:54,"1,8"
2016-02-19 05:21:17,"1,6"
2016-02-19 05:21:39,3
2016-02-19 05:22:01,"1,4"
2016-02-19 05:22:23,"2,1"
2016-02-19 05:22:46,"2,9"
2016-02-19 05:23:08,"2,6"
2016-02-19 05:23:30,"2,7"
2016-02-19 05:23:53,"2,3"
2016-02-19 05:24:15,2
2016-02-19 05:24:37,"2,4"
2016-02-19 05:24:59,"1,5"
2016-02-19 05:25:22,"2,4"
2016-02-19 05:25:44,3
2016-02-19 05:26:06,"3,5"
2016-02-19 05:26:28,"1,6"
2016-02-19 05:26:50,"1,3"
2016-02-19 05:27:13,"0,3"
2016-02-19 05:27:35,"1,1"
2016-02-19 05:27:57,"2,3"
2016-02-19 05:28:19,"2,2"
2016-02-19 05:28:42,2
2016-02-19 05:29:04,"1,8"
2016-02-19 05:29:26,"1,5"
2016-02-19 05:29:48,"1,4"
2016-02-19 05:30:11,"1,3"
2016-02-19 05:30:33,"0,8"
2016-02-19 05:30:55,"1,6"
2016-02-19 05:31:18,"1,8"
2016-02-19 05:31:40,"2,1"
2016-02-19 05:32:02,"2,1"
2016-02-19 05:32:24,"1,2"
2016-02-19 05:32:46,"1,3"
2016-02-19 05:33:09,"1,7"
2016-02-19 05:33:31,"1,1"
2016-02-19 05:33:53,"1,3"
2016-02-19 05:34:15,"1,9"
2016-02-19 05:34:38,2
2016-02-19 05:35:00,"3,2"
2016-02-19 05:35:22,"2,8"
2016-02-19 05:35:44,"2,1"
2016-02-19 05:36:07,"1,2"
2016-02-19 05:36:29,"0,8"
2016-02-19 05:36:51,"1,4"
2016-02-19 05:37:13,"2,1"
2016-02-19 05:37:36,"2,4"
2016-02-19 05:37:58,2
2016-02-19 05:38:20,"1,8"
2016-02-19 05:38:42,"1,8"
2016-02-19 05:39:05,"1,7"
2016-02-19 05:39:27,"1,8"
2016-02-19 05:39:49,"1,8"
2016-02-19 05:40:11,"2,1"
2016-02-19 05:40:34,"2,4"
2016-02-19 05:40:56,2
2016-02-19 05:41:18,"2,6"
2016-02-19 05:41:40,"2,5"
2016-02-19 05:42:03,"2,6"
2016-02-19 05:42:25,"3,2"
2016-02-19 05:42:47,"2,4"
2016-02-19 05:43:09,"2,2"
2016-02-19 05:43:31,"1,8"
2016-02-19 05:43:54,"1,6"
2016-02-19 05:44:16,"3,5"
2016-02-19 05:44:38,3
2016-02-19 05:45:00,"3,8"
2016-02-19 05:45:23,"3,3"
2016-02-19 05:45:45,"3,5"
2016-02-19 05:46:07,"3,3"
2016-02-19 05:46:30,"2,7"
2016-02-19 05:46:52,"2,4"
2016-02-19 05:47:14,"3,1"
2016-02-19 05:47:36,"1,7"
2016-02-19 05:47:59,"1,7"
2016-02-19 05:48:21,"2,1"
2016-02-19 05:48:43,"3,2"
2016-02-19 05:49:05,"1,2"
2016-02-19 05:49:27,"1,1"
2016-02-19 05:49:50,"1,2"
2016-02-19 05:50:12,"1,8"
2016-02-19 05:50:34,"1,9"
2016-02-19 05:50:56,"3,6"
2016-02-19 05:51:19,"3,9"
2016-02-19 05:51:41,"4,2"
2016-02-19 05:52:03,"2,6"
2016-02-19 05:52:25,"3,5"
2016-02-19 05:52:48,"2,7"
2016-02-19 05:53:10,4
2016-02-19 05:53:32,"3,5"
2016-02-19 05:53:55,"4,7"
2016-02-19 05:54:17,"3,7"
2016-02-19 05:54:39,"4,5"
2016-02-19 05:55:01,"6,2"
2016-02-19 05:55:23,"2,8"
2016-02-19 05:55:46,"3,5"
2016-02-19 05:56:08,"3,6"
2016-02-19 05:56:30,"6,5"
2016-02-19 05:56:52,"5,6"
2016-02-19 05:57:15,"3,7"
2016-02-19 05:57:37,"3,9"
2016-02-19 05:57:59,"5,4"
2016-02-19 05:58:21,"6,8"
2016-02-19 05:58:44,"5,8"
2016-02-19 05:59:06,"6,9"
2016-02-19 05:59:28,"6,3"
2016-02-19 05:59:50,"4,3"
2016-02-19 06:00:13,"4,7"
2016-02-19 06:00:35,"4,9"
2016-02-19 06:00:58,"3,3"
2016-02-19 06:01:20,"5,2"
2016-02-19 06:01:42,"9,4"
2016-02-19 06:02:04,"8,5"
2016-02-19 06:02:27,"9,3"
2016-02-19 06:02:49,"8,8"
2016-02-19 06:03:11,"6,8"
2016-02-19 06:03:33,"7,9"
2016-02-19 06:03:55,"8,9"
2016-02-19 06:04:18,"11,2"
2016-02-19 06:04:40,"15,4"
2016-02-19 06:05:02,13
2016-02-19 06:05:24,"10,7"
2016-02-19 06:05:47,"10,9"
2016-02-19 06:06:09,"11,1"
2016-02-19 06:06:31,"13,8"
2016-02-19 06:06:53,"10,6"
2016-02-19 06:07:16,"8,8"
2016-02-19 06:07:38,"9,3"
2016-02-19 06:08:00,"8,2"
2016-02-19 06:08:23,"5,4"
2016-02-19 06:08:45,"8,5"
2016-02-19 06:09:07,"5,7"
2016-02-19 06:09:29,"4,9"
2016-02-19 06:09:51,"6,3"
2016-02-19 06:10:14,"7,6"
2016-02-19 06:10:36,"8,6"
2016-02-19 06:10:58,"7,1"
2016-02-19 06:11:20,"8,5"
2016-02-19 06:11:43,"8,6"
2016-02-19 06:12:05,8
2016-02-19 06:12:27,"8,7"
2016-02-19 06:12:49,7
2016-02-19 06:13:12,"8,9"
2016-02-19 06:13:34,"19,3"
2016-02-19 06:13:56,"13,5"
2016-02-19 06:14:18,11
2016-02-19 06:14:41,"9,3"
2016-02-19 06:15:03,"8,7"
2016-02-19 06:15:26,"9,9"
2016-02-19 06:15:48,"8,5"
2016-02-19 06:16:10,"9,1"
2016-02-19 06:16:32,"9,4"
2016-02-19 06:16:55,"13,7"
2016-02-19 06:17:17,"7,2"
2016-02-19 06:17:39,"5,1"
2016-02-19 06:18:01,7
2016-02-19 06:18:23,8
2016-02-19 06:18:46,"10,6"
2016-02-19 06:19:08,"15,7"
2016-02-19 06:19:30,"8,6"
2016-02-19 06:19:52,"7,6"
2016-02-19 06:20:15,"10,1"
2016-02-19 06:20:37,"10,3"
2016-02-19 06:20:59,"4,4"
2016-02-19 06:21:21,"4,7"
2016-02-19 06:21:44,"10,4"
2016-02-19 06:22:06,"6,3"
2016-02-19 06:22:29,"11,6"
2016-02-19 06:22:51,"5,5"
2016-02-19 06:23:13,"8,7"
2016-02-19 06:23:35,"5,7"
2016-02-19 06:23:58,"5,1"
2016-02-19 06:24:20,"7,8"
2016-02-19 06:24:42,"14,5"
2016-02-19 06:25:04,11
2016-02-19 06:25:27,"9,4"
2016-02-19 06:25:49,"11,7"
2016-02-19 06:26:11,15
2016-02-19 06:26:33,"6,9"
2016-02-19 06:26:55,"6,2"
2016-02-19 06:27:18,"4,6"
2016-02-19 06:27:40,"4,9"
2016-02-19 06:28:02,"4,7"
2016-02-19 06:28:24,"4,7"
2016-02-19 06:28:47,"5,4"
2016-02-19 06:29:09,"7,2"
2016-02-19 06:29:31,"6,6"
2016-02-19 06:29:54,"6,4"
2016-02-19 06:30:16,"7,9"
2016-02-19 06:30:38,"7,2"
2016-02-19 06:31:01,"7,7"
2016-02-19 06:31:23,"6,8"
2016-02-19 06:31:45,"8,5"
2016-02-19 06:32:07,"9,5"
2016-02-19 06:32:30,"9,9"
2016-02-19 06:32:52,"12,9"
2016-02-19 06:33:14,"12,3"
2016-02-19 06:33:36,"18,7"
2016-02-19 06:33:59,"15,4"
2016-02-19 06:34:21,"9,2"
2016-02-19 06:34:43,"9,5"
2016-02-19 06:35:05,"12,9"
2016-02-19 06:35:27,"13,4"
2016-02-19 06:35:50,"10,8"
2016-02-19 06:36:12,"11,5"
2016-02-19 06:36:34,"9,5"
2016-02-19 06:36:56,"8,6"
2016-02-19 06:37:19,"9,3"
2016-02-19 06:37:41,"11,2"
2016-02-19 06:38:03,8
2016-02-19 06:38:26,"13,4"
2016-02-19 06:38:48,"12,8"
2016-02-19 06:39:10,"18,5"
2016-02-19 06:39:32,11
2016-02-19 06:39:55,"1,6"
2016-02-19 06:40:17,"11,3"
2016-02-19 06:40:39,"14,5"
2016-02-19 06:41:01,15
2016-02-19 06:41:23,"15,4"
2016-02-19 06:41:46,"11,9"
2016-02-19 06:42:08,"12,9"
2016-02-19 06:42:30,"12,2"
2016-02-19 06:42:52,"10,3"
2016-02-19 06:43:15,"9,8"
2016-02-19 06:43:37,"10,4"
2016-02-19 06:43:59,"8,5"
2016-02-19 06:44:21,"8,2"
2016-02-19 06:44:44,"9,2"
2016-02-19 06:45:06,"4,4"
2016-02-19 06:45:29,"2,7"
2016-02-19 06:45:51,"4,1"
2016-02-19 06:46:13,"3,4"
2016-02-19 06:46:35,"3,3"
2016-02-19 06:46:58,"6,2"
2016-02-19 06:47:20,"1,9"
2016-02-19 06:47:42,"9,5"
2016-02-19 06:48:04,"4,5"
2016-02-19 06:48:27,"8,3"
2016-02-19 06:48:49,"13,9"
2016-02-19 06:49:11,"8,6"
2016-02-19 06:49:33,"15,8"
2016-02-19 06:49:55,"8,8"
2016-02-19 06:50:18,6
2016-02-19 06:50:40,"4,9"
2016-02-19 06:51:02,"5,4"
2016-02-19 06:51:24,"6,8"
2016-02-19 06:51:47,"4,8"
2016-02-19 06:52:10,"6,2"
2016-02-19 06:52:32,"4,7"
2016-02-19 06:52:54,"4,2"
2016-02-19 06:53:16,"3,1"
2016-02-19 06:53:38,"6,1"
2016-02-19 06:54:01,"7,1"
2016-02-19 06:54:23,"7,1"
2016-02-19 06:54:45,"8,4"
2016-02-19 06:55:07,"3,1"
2016-02-19 06:55:30,"5,5"
2016-02-19 06:55:52,"5,5"
2016-02-19 06:56:14,3
2016-02-19 06:56:36,"4,3"
2016-02-19 06:56:59,"4,6"
2016-02-19 06:57:21,"6,3"
2016-02-19 06:57:43,9
2016-02-19 06:58:05,"14,4"
2016-02-19 06:58:27,"9,1"
2016-02-19 06:58:50,"6,7"
2016-02-19 06:59:12,"6,2"
2016-02-19 06:59:35,"5,6"
2016-02-19 06:59:57,"4,2"
2016-02-19 07:00:19,"3,7"
2016-02-19 07:00:41,"3,4"
2016-02-19 07:01:04,"4,3"
2016-02-19 07:01:26,"6,6"
2016-02-19 07:01:48,"3,9"
2016-02-19 07:02:10,"5,6"
2016-02-19 07:02:33,"8,4"
2016-02-19 07:02:55,"5,8"
2016-02-19 07:03:17,"5,3"
2016-02-19 07:03:39,"7,3"
2016-02-19 07:04:02,"10,3"
2016-02-19 07:04:24,8
2016-02-19 07:04:46,6
2016-02-19 07:05:08,"3,9"
2016-02-19 07:05:31,16
2016-02-19 07:05:53,"11,8"
2016-02-19 07:06:15,"14,1"
2016-02-19 07:06:38,"12,6"
2016-02-19 07:07:00,"1,5"
2016-02-19 07:07:23,4
2016-02-19 07:07:45,"3,4"
2016-02-19 07:08:07,"6,4"
2016-02-19 07:08:29,"26,6"
2016-02-19 07:08:51,"5,1"
2016-02-19 07:09:14,"6,9"
2016-02-19 07:09:36,"20,2"
2016-02-19 07:09:58,"19,7"
2016-02-19 07:10:20,"18,8"
2016-02-19 07:10:43,"17,1"
2016-02-19 07:11:05,"9,9"
2016-02-19 07:11:27,"11,7"
2016-02-19 07:11:49,"9,4"
2016-02-19 07:12:12,"8,5"
2016-02-19 07:12:34,"10,2"
2016-02-19 07:12:56,"12,3"
2016-02-19 07:13:19,"9,7"
2016-02-19 07:13:41,"5,6"
2016-02-19 07:14:03,"6,8"
2016-02-19 07:14:26,"6,9"
2016-02-19 07:14:48,"8,9"
2016-02-19 07:15:10,"14,5"
2016-02-19 07:15:32,"8,1"
2016-02-19 07:15:55,11
2016-02-19 07:16:17,"10,1"
2016-02-19 07:16:39,16
2016-02-19 07:17:01,"8,8"
2016-02-19 07:17:23,"13,9"
2016-02-19 07:17:46,17
2016-02-19 07:18:08,"17,8"
2016-02-19 07:18:30,31
2016-02-19 07:18:52,"19,1"
2016-02-19 07:19:15,"20,1"
2016-02-19 07:19:37,"21,1"
2016-02-19 07:19:59,"14,3"
2016-02-19 07:20:21,"16,6"
2016-02-19 07:20:44,"20,8"
2016-02-19 07:21:06,"14,2"
2016-02-19 07:21:28,"13,5"
2016-02-19 07:21:51,"17,8"
2016-02-19 07:22:13,"13,4"
2016-02-19 07:22:35,"12,5"
2016-02-19 07:22:58,"5,8"
2016-02-19 07:23:20,"14,9"
2016-02-19 07:23:42,"18,7"
2016-02-19 07:24:04,"21,1"
2016-02-19 07:24:26,"26,6"
2016-02-19 07:24:49,"27,9"
2016-02-19 07:25:11,"5,1"
2016-02-19 07:25:33,"6,7"
2016-02-19 07:25:55,"5,9"
2016-02-19 07:26:18,"9,4"
2016-02-19 07:26:40,"14,4"
2016-02-19 07:27:02,"14,5"
2016-02-19 07:27:24,"16,1"
2016-02-19 07:27:47,"13,4"
2016-02-19 07:28:09,"19,1"
2016-02-19 07:28:31,"10,2"
2016-02-19 07:28:53,"9,5"
2016-02-19 07:29:16,"8,2"
2016-02-19 07:29:38,"6,7"
2016-02-19 07:30:01,"10,3"
2016-02-19 07:30:23,"9,9"
2016-02-19 07:30:45,"9,4"
2016-02-19 07:31:07,"10,4"
2016-02-19 07:31:30,"9,5"
2016-02-19 07:31:52,"11,9"
2016-02-19 07:32:14,"8,7"
2016-02-19 07:32:36,"14,2"
2016-02-19 07:32:58,"13,2"
2016-02-19 07:33:21,"21,9"
2016-02-19 07:33:43,"20,2"
2016-02-19 07:34:05,"16,8"
2016-02-19 07:34:27,"14,2"
2016-02-19 07:34:50,"17,1"
2016-02-19 07:35:12,"12,2"
2016-02-19 07:35:34,6
2016-02-19 07:35:56,"7,1"
2016-02-19 07:36:19,"6,9"
2016-02-19 07:36:41,8
2016-02-19 07:37:04,"14,3"
2016-02-19 07:37:26,"13,5"
2016-02-19 07:37:48,"12,6"
2016-02-19 07:38:10,"3,9"
2016-02-19 07:38:33,"5,5"
2016-02-19 07:38:55,"7,4"
2016-02-19 07:39:17,"15,9"
2016-02-19 07:39:39,"16,3"
2016-02-19 07:40:01,"16,2"
2016-02-19 07:40:24,"13,6"
2016-02-19 07:40:46,"12,6"
2016-02-19 07:41:08,12
2016-02-19 07:41:30,"10,3"
2016-02-19 07:41:53,"17,3"
2016-02-19 07:42:15,23
2016-02-19 07:42:37,"23,1"
2016-02-19 07:42:59,"17,3"
2016-02-19 07:43:22,"20,2"
2016-02-19 07:43:44,"15,3"
2016-02-19 07:44:07,"11,9"
2016-02-19 07:44:29,"17,1"
2016-02-19 07:44:51,"15,4"
2016-02-19 07:45:13,"13,3"
2016-02-19 07:45:36,"15,5"
2016-02-19 07:45:58,"34,4"
2016-02-19 07:46:20,"35,9"
2016-02-19 07:46:42,"23,3"
2016-02-19 07:47:05,"10,7"
2016-02-19 07:47:27,"15,6"
2016-02-19 07:47:49,"36,8"
2016-02-19 07:48:11,"54,1"
2016-02-19 07:48:34,"47,8"
2016-02-19 07:48:56,"37,5"
2016-02-19 07:49:18,"36,5"
2016-02-19 07:49:40,"29,3"
2016-02-19 07:50:02,"16,5"
2016-02-19 07:50:25,"23,1"
2016-02-19 07:50:47,"28,4"
2016-02-19 07:51:09,"26,3"
2016-02-19 07:51:32,29
2016-02-19 07:51:54,"30,6"
2016-02-19 07:52:16,37
2016-02-19 07:52:38,"36,8"
2016-02-19 07:53:01,"17,2"
2016-02-19 07:53:23,10
2016-02-19 07:53:45,"8,3"
2016-02-19 07:54:07,"16,1"
2016-02-19 07:54:30,"20,1"
2016-02-19 07:54:52,"22,4"
2016-02-19 07:55:14,"11,7"
2016-02-19 07:55:36,7
2016-02-19 07:55:58,"8,5"
2016-02-19 07:56:21,"1,5"
2016-02-19 07:56:43,"1,5"
2016-02-19 07:57:05,"3,9"
2016-02-19 07:57:27,"5,8"
2016-02-19 07:57:50,"15,2"
2016-02-19 07:58:12,"7,6"
2016-02-19 07:58:34,"14,3"
2016-02-19 07:58:57,"22,1"
2016-02-19 07:59:19,"4,2"
2016-02-19 07:59:41,"7,1"
2016-02-19 08:00:04,"13,4"
2016-02-19 08:00:26,"14,6"
2016-02-19 08:00:48,"13,1"
2016-02-19 08:01:10,18
2016-02-19 08:01:33,"18,6"
2016-02-19 08:01:55,"13,1"
2016-02-19 08:02:17,"11,1"
2016-02-19 08:02:39,"12,4"
2016-02-19 08:03:02,"21,4"
2016-02-19 08:03:24,26
2016-02-19 08:03:46,"22,9"
2016-02-19 08:04:08,"9,8"
2016-02-19 08:04:30,"4,4"
2016-02-19 08:04:53,"7,5"
2016-02-19 08:05:15,"8,2"
2016-02-19 08:05:37,7
2016-02-19 08:05:59,"7,7"
2016-02-19 08:06:22,"4,4"
2016-02-19 08:06:45,"5,6"
2016-02-19 08:07:07,"15,1"
2016-02-19 08:07:29,"9,3"
2016-02-19 08:07:52,"12,4"
2016-02-19 08:08:14,"12,6"
2016-02-19 08:08:36,"9,7"
2016-02-19 08:08:58,"8,5"
2016-02-19 08:09:21,"11,1"
2016-02-19 08:09:43,"12,8"
2016-02-19 08:10:05,"11,7"
2016-02-19 08:10:27,"8,5"
2016-02-19 08:10:49,"7,7"
2016-02-19 08:11:12,"11,2"
2016-02-19 08:11:34,"4,5"
2016-02-19 08:11:56,"6,4"
2016-02-19 08:12:18,"11,8"
2016-02-19 08:12:41,"16,2"
2016-02-19 08:13:03,"18,5"
2016-02-19 08:13:25,"26,6"
2016-02-19 08:13:48,"24,2"
2016-02-19 08:14:10,"16,8"
2016-02-19 08:14:32,"12,1"
2016-02-19 08:14:54,"9,4"
2016-02-19 08:15:16,"22,6"
2016-02-19 08:15:39,"20,3"
2016-02-19 08:16:01,"20,7"
2016-02-19 08:16:23,"16,8"
2016-02-19 08:16:45,"3,7"
2016-02-19 08:17:08,"6,8"
2016-02-19 08:17:30,"5,5"
2016-02-19 08:17:52,"8,8"
2016-02-19 08:18:14,"17,3"
2016-02-19 08:18:37,"22,2"
2016-02-19 08:18:59,"12,1"
2016-02-19 08:19:21,"14,5"
2016-02-19 08:19:43,"28,2"
2016-02-19 08:20:06,"31,1"
2016-02-19 08:20:28,"20,7"
2016-02-19 08:20:50,"24,2"
2016-02-19 08:21:13,"27,9"
2016-02-19 08:21:36,
2016-02-19 08:21:58,"26,2"
2016-02-19 08:22:20,"17,7"
2016-02-19 08:22:42,"18,3"
2016-02-19 08:23:05,"15,8"
2016-02-19 08:23:27,"14,1"
2016-02-19 08:23:49,"16,9"
2016-02-19 08:24:11,"19,4"
2016-02-19 08:24:34,"12,5"
2016-02-19 08:24:56,"18,8"
2016-02-19 08:25:18,"10,1"
2016-02-19 08:25:40,"20,5"
2016-02-19 08:26:03,"23,3"
2016-02-19 08:26:25,"12,1"
2016-02-19 08:26:47,16
2016-02-19 08:27:09,"13,1"
2016-02-19 08:27:32,"5,4"
2016-02-19 08:27:54,"7,7"
2016-02-19 08:28:16,"11,1"
2016-02-19 08:28:38,"16,2"
2016-02-19 08:29:01,"12,8"
2016-02-19 08:29:23,"21,8"
2016-02-19 08:29:45,"6,1"
2016-02-19 08:30:07,8
2016-02-19 08:30:30,"12,5"
2016-02-19 08:30:52,"9,6"
2016-02-19 08:31:14,"10,9"
2016-02-19 08:31:36,"5,2"
2016-02-19 08:31:59,"5,3"
2016-02-19 08:32:21,"8,3"
2016-02-19 08:32:43,"9,1"
2016-02-19 08:33:05,9
2016-02-19 08:33:28,9
2016-02-19 08:33:50,"8,8"
2016-02-19 08:34:12,"10,5"
2016-02-19 08:34:34,"7,5"
2016-02-19 08:34:56,"9,6"
2016-02-19 08:35:19,6
2016-02-19 08:35:41,5
2016-02-19 08:36:04,14
2016-02-19 08:36:26,"14,6"
2016-02-19 08:36:48,"16,2"
2016-02-19 08:37:10,"13,4"
2016-02-19 08:37:33,"15,1"
2016-02-19 08:37:55,"13,1"
2016-02-19 08:38:17,"13,4"
2016-02-19 08:38:39,13
2016-02-19 08:39:02,"15,5"
2016-02-19 08:39:24,"14,3"
2016-02-19 08:39:46,"10,1"
2016-02-19 08:40:08,"9,8"
2016-02-19 08:40:31,"9,4"
2016-02-19 08:40:53,"8,1"
2016-02-19 08:41:15,"14,1"
2016-02-19 08:41:37,"16,4"
2016-02-19 08:41:59,"16,2"
2016-02-19 08:42:22,"12,7"
2016-02-19 08:42:44,"15,7"
2016-02-19 08:43:06,"25,9"
2016-02-19 08:43:29,"23,5"
2016-02-19 08:43:51,"13,8"
2016-02-19 08:44:13,"12,3"
2016-02-19 08:44:36,"11,7"
2016-02-19 08:44:58,13
2016-02-19 08:45:20,"19,6"
2016-02-19 08:45:42,"6,4"
2016-02-19 08:46:05,"6,6"
2016-02-19 08:46:27,"10,4"
2016-02-19 08:46:49,"8,9"
2016-02-19 08:47:11,"6,9"
2016-02-19 08:47:34,"7,1"
2016-02-19 08:47:56,"9,5"
2016-02-19 08:48:18,"13,3"
2016-02-19 08:48:40,"10,3"
2016-02-19 08:49:03,"11,6"
2016-02-19 08:49:25,"12,8"
2016-02-19 08:49:47,"13,1"
2016-02-19 08:50:09,"12,5"
2016-02-19 08:50:31,"13,9"
2016-02-19 08:50:54,"10,3"
2016-02-19 08:51:16,"8,2"
2016-02-19 08:51:38,"10,4"
2016-02-19 08:52:01,"16,4"
2016-02-19 08:52:23,"16,8"
2016-02-19 08:52:45,17
2016-02-19 08:53:07,"17,8"
2016-02-19 08:53:30,"8,1"
2016-02-19 08:53:52,"21,4"
2016-02-19 08:54:14,"40,1"
2016-02-19 08:54:36,"23,7"
2016-02-19 08:54:59,"12,3"
2016-02-19 08:55:21,"12,4"
2016-02-19 08:55:43,"14,8"
2016-02-19 08:56:05,"19,1"
2016-02-19 08:56:27,"23,1"
2016-02-19 08:56:50,"22,4"
2016-02-19 08:57:12,"13,9"
2016-02-19 08:57:34,"10,9"
2016-02-19 08:57:56,"19,4"
2016-02-19 08:58:19,"14,1"
2016-02-19 08:58:41,"26,3"
2016-02-19 08:59:03,"38,4"
2016-02-19 08:59:26,"26,7"
2016-02-19 08:59:48,"19,6"
2016-02-19 09:00:10,"16,4"
2016-02-19 09:00:32,"12,9"
2016-02-19 09:00:55,"8,1"
2016-02-19 09:01:17,"4,3"
2016-02-19 09:01:39,"14,4"
2016-02-19 09:02:01,"9,3"
2016-02-19 09:02:23,"3,3"
2016-02-19 09:02:46,"5,5"
2016-02-19 09:03:08,10
2016-02-19 09:03:30,"43,3"
2016-02-19 09:03:52,"16,6"
2016-02-19 09:04:15,8
2016-02-19 09:04:37,"12,6"
2016-02-19 09:04:59,"12,3"
2016-02-19 09:05:21,"12,8"
2016-02-19 09:05:44,"16,8"
2016-02-19 09:06:06,"21,8"
2016-02-19 09:06:28,"23,7"
2016-02-19 09:06:50,"11,3"
2016-02-19 09:07:13,"7,5"
2016-02-19 09:07:35,"10,2"
2016-02-19 09:07:58,"26,4"
2016-02-19 09:08:20,"17,2"
2016-02-19 09:08:42,"27,3"
2016-02-19 09:09:04,48
2016-02-19 09:09:26,"69,4"
2016-02-19 09:09:49,"26,7"
2016-02-19 09:10:11,"17,4"
2016-02-19 09:10:33,"20,3"
2016-02-19 09:10:55,"15,3"
2016-02-19 09:11:18,"14,9"
2016-02-19 09:11:40,"12,2"
2016-02-19 09:12:02,"10,4"
2016-02-19 09:12:24,"11,9"
2016-02-19 09:12:47,"14,7"
2016-02-19 09:13:09,"19,8"
2016-02-19 09:13:31,"14,9"
2016-02-19 09:13:53,"13,6"
2016-02-19 09:14:16,"12,5"
2016-02-19 09:14:38,"8,8"
2016-02-19 09:15:00,"7,3"
