timestamp,no
2016-01-22 16:32:16,"8,5"
2016-01-22 16:32:38,"8,3"
2016-01-22 16:33:01,"8,2"
2016-01-22 16:33:23,"7,7"
2016-01-22 16:33:45,7
2016-01-22 16:34:07,"7,4"
2016-01-22 16:34:29,"8,5"
2016-01-22 16:34:52,"6,3"
2016-01-22 16:35:14,"8,1"
2016-01-22 16:35:37,"8,7"
2016-01-22 16:35:59,"9,3"
2016-01-22 16:36:21,6
2016-01-22 16:36:44,"6,7"
2016-01-22 16:37:06,"6,4"
2016-01-22 16:37:29,"6,6"
2016-01-22 16:37:51,"7,3"
2016-01-22 16:38:13,"7,3"
2016-01-22 16:38:35,"6,8"
2016-01-22 16:38:57,6
2016-01-22 16:39:20,"7,8"
2016-01-22 16:39:42,"4,9"
2016-01-22 16:40:04,"5,3"
2016-01-22 16:40:26,"5,3"
2016-01-22 16:40:49,4
2016-01-22 16:41:11,"5,2"
2016-01-22 16:41:34,"11,5"
2016-01-22 16:41:56,"13,3"
2016-01-22 16:42:18,"12,4"
2016-01-22 16:42:41,"8,5"
2016-01-22 16:43:03,"5,6"
2016-01-22 16:43:26,10
2016-01-22 16:43:48,"8,4"
2016-01-22 16:44:11,"6,5"
2016-01-22 16:44:33,"5,2"
2016-01-22 16:44:55,"4,3"
2016-01-22 16:45:17,"6,9"
2016-01-22 16:45:40,"6,4"
2016-01-22 16:46:02,"5,8"
2016-01-22 16:46:24,6
2016-01-22 16:46:46,"7,3"
2016-01-22 16:47:08,"8,5"
2016-01-22 16:47:31,8
2016-01-22 16:47:53,"16,6"
2016-01-22 16:48:15,"5,9"
2016-01-22 16:48:37,"12,4"
2016-01-22 16:49:00,"13,5"
2016-01-22 16:49:22,"11,3"
2016-01-22 16:49:45,"9,6"
2016-01-22 16:50:07,6
2016-01-22 16:50:29,"5,2"
2016-01-22 16:50:51,"3,1"
2016-01-22 16:51:14,"4,5"
2016-01-22 16:51:36,"3,7"
2016-01-22 16:51:59,"6,1"
2016-01-22 16:52:21,"6,2"
2016-01-22 16:52:43,"6,1"
2016-01-22 16:53:05,"6,6"
2016-01-22 16:53:27,"9,1"
2016-01-22 16:53:50,"9,1"
2016-01-22 16:54:12,"6,5"
2016-01-22 16:54:35,"5,3"
2016-01-22 16:54:57,"12,4"
2016-01-22 16:55:19,"7,8"
2016-01-22 16:55:42,"4,6"
2016-01-22 16:56:04,"8,1"
2016-01-22 16:56:26,"3,7"
2016-01-22 16:56:48,"6,1"
2016-01-22 16:57:10,4
2016-01-22 16:57:33,"11,5"
2016-01-22 16:57:55,"9,3"
2016-01-22 16:58:17,"3,9"
2016-01-22 16:58:39,"4,4"
2016-01-22 16:59:02,"3,7"
2016-01-22 16:59:24,"3,9"
2016-01-22 16:59:46,"3,4"
2016-01-22 17:00:08,"5,7"
2016-01-22 17:00:30,"4,3"
2016-01-22 17:00:53,"7,1"
2016-01-22 17:01:15,"4,7"
2016-01-22 17:01:37,"6,2"
2016-01-22 17:02:00,"9,1"
2016-01-22 17:02:22,"4,9"
2016-01-22 17:02:44,"4,6"
2016-01-22 17:03:07,"2,6"
2016-01-22 17:03:29,"3,2"
2016-01-22 17:03:51,"3,2"
2016-01-22 17:04:13,"3,4"
2016-01-22 17:04:35,"3,5"
2016-01-22 17:04:58,"3,6"
2016-01-22 17:05:20,"5,4"
2016-01-22 17:05:42,"5,1"
2016-01-22 17:06:04,"6,1"
2016-01-22 17:06:27,"4,1"
2016-01-22 17:06:49,"8,8"
2016-01-22 17:07:12,"6,7"
2016-01-22 17:07:34,"5,3"
2016-01-22 17:07:57,"5,4"
2016-01-22 17:08:19,"7,9"
2016-01-22 17:08:42,"5,2"
2016-01-22 17:09:04,"8,6"
2016-01-22 17:09:26,"4,6"
2016-01-22 17:09:48,"7,8"
2016-01-22 17:10:11,"10,4"
2016-01-22 17:10:33,"6,5"
2016-01-22 17:10:55,"3,5"
2016-01-22 17:11:18,"2,6"
2016-01-22 17:11:40,"5,7"
2016-01-22 17:12:02,"3,6"
2016-01-22 17:12:24,"5,6"
2016-01-22 17:12:47,"6,9"
2016-01-22 17:13:09,"5,3"
2016-01-22 17:13:31,"7,4"
2016-01-22 17:13:53,"5,4"
2016-01-22 17:14:16,"5,8"
2016-01-22 17:14:38,"2,4"
2016-01-22 17:15:00,"3,8"
2016-01-22 17:15:22,"4,8"
2016-01-22 17:15:44,6
2016-01-22 17:16:07,"2,8"
2016-01-22 17:16:29,"3,7"
2016-01-22 17:16:52,"2,2"
2016-01-22 17:17:14,"4,8"
2016-01-22 17:17:36,"5,5"
2016-01-22 17:17:59,"2,7"
2016-01-22 17:18:21,"3,2"
2016-01-22 17:18:43,"7,3"
2016-01-22 17:19:05,6
2016-01-22 17:19:28,"2,5"
2016-01-22 17:19:50,"1,8"
2016-01-22 17:20:13,"2,7"
2016-01-22 17:20:35,"4,9"
2016-01-22 17:20:57,"2,7"
2016-01-22 17:21:19,"2,8"
2016-01-22 17:21:42,"2,8"
2016-01-22 17:22:04,"2,4"
2016-01-22 17:22:26,"5,2"
2016-01-22 17:22:48,"1,6"
2016-01-22 17:23:11,"1,3"
2016-01-22 17:23:33,"2,7"
2016-01-22 17:23:55,"6,8"
2016-01-22 17:24:17,"13,1"
2016-01-22 17:24:40,"9,6"
2016-01-22 17:25:02,"4,9"
2016-01-22 17:25:24,5
2016-01-22 17:25:46,"7,1"
2016-01-22 17:26:09,"5,7"
2016-01-22 17:26:31,"6,5"
2016-01-22 17:26:53,"4,7"
2016-01-22 17:27:16,"5,4"
2016-01-22 17:27:38,3
2016-01-22 17:28:01,"4,3"
2016-01-22 17:28:23,"2,7"
2016-01-22 17:28:46,"1,3"
2016-01-22 17:29:08,"1,2"
2016-01-22 17:29:31,"1,4"
2016-01-22 17:29:53,"3,1"
2016-01-22 17:30:15,2
2016-01-22 17:30:37,"2,5"
2016-01-22 17:30:59,"3,9"
2016-01-22 17:31:22,"2,9"
2016-01-22 17:31:44,"1,3"
2016-01-22 17:32:06,4
2016-01-22 17:32:29,"1,1"
2016-01-22 17:32:51,"1,3"
2016-01-22 17:33:13,"1,8"
2016-01-22 17:33:35,"2,3"
2016-01-22 17:33:58,"2,8"
2016-01-22 17:34:20,"3,7"
2016-01-22 17:34:42,"5,1"
2016-01-22 17:35:04,"13,2"
2016-01-22 17:35:26,"3,2"
2016-01-22 17:35:49,3
2016-01-22 17:36:11,"9,1"
2016-01-22 17:36:33,"1,1"
2016-01-22 17:36:55,"2,8"
2016-01-22 17:37:18,"5,1"
2016-01-22 17:37:40,"2,2"
2016-01-22 17:38:02,"2,1"
2016-01-22 17:38:24,"1,5"
2016-01-22 17:38:47,"1,4"
2016-01-22 17:39:09,"1,4"
2016-01-22 17:39:31,"1,6"
2016-01-22 17:39:54,"1,9"
2016-01-22 17:40:16,"3,3"
2016-01-22 17:40:38,"4,7"
2016-01-22 17:41:00,"7,4"
2016-01-22 17:41:23,"2,9"
2016-01-22 17:41:45,"4,2"
2016-01-22 17:42:07,"1,1"
2016-01-22 17:42:29,"3,1"
2016-01-22 17:42:52,"3,6"
2016-01-22 17:43:14,"2,9"
2016-01-22 17:43:37,"2,6"
2016-01-22 17:43:59,"1,4"
2016-01-22 17:44:22,"1,3"
2016-01-22 17:44:44,"6,8"
2016-01-22 17:45:06,"2,9"
2016-01-22 17:45:28,"3,2"
2016-01-22 17:45:51,"3,7"
2016-01-22 17:46:13,"4,8"
2016-01-22 17:46:35,"2,4"
2016-01-22 17:46:57,"2,5"
2016-01-22 17:47:20,"1,8"
2016-01-22 17:47:42,"2,2"
2016-01-22 17:48:05,"4,3"
2016-01-22 17:48:27,"4,1"
2016-01-22 17:48:49,"4,6"
2016-01-22 17:49:11,"2,5"
2016-01-22 17:49:33,"1,3"
2016-01-22 17:49:56,"1,8"
2016-01-22 17:50:18,"15,9"
2016-01-22 17:50:41,"8,3"
2016-01-22 17:51:03,"3,8"
2016-01-22 17:51:25,"2,7"
2016-01-22 17:51:47,"2,2"
2016-01-22 17:52:10,"5,8"
2016-01-22 17:52:32,"8,3"
2016-01-22 17:52:54,"10,5"
2016-01-22 17:53:16,"6,9"
2016-01-22 17:53:39,"6,8"
2016-01-22 17:54:01,"2,7"
2016-01-22 17:54:23,"4,8"
2016-01-22 17:54:45,"3,9"
2016-01-22 17:55:08,"7,2"
2016-01-22 17:55:30,"2,5"
2016-01-22 17:55:52,"1,3"
2016-01-22 17:56:14,"2,3"
2016-01-22 17:56:37,"4,2"
2016-01-22 17:56:59,"4,6"
2016-01-22 17:57:21,5
2016-01-22 17:57:43,"4,3"
2016-01-22 17:58:05,"3,5"
2016-01-22 17:58:28,"2,2"
2016-01-22 17:58:50,"2,6"
2016-01-22 17:59:12,"6,1"
2016-01-22 17:59:35,"0,9"
2016-01-22 17:59:57,"2,7"
2016-01-22 18:00:19,2
2016-01-22 18:00:41,"3,3"
2016-01-22 18:01:03,"4,8"
2016-01-22 18:01:26,"3,2"
2016-01-22 18:01:48,"2,8"
2016-01-22 18:02:10,"1,4"
2016-01-22 18:02:32,"2,5"
2016-01-22 18:02:55,"3,8"
2016-01-22 18:03:17,"2,2"
2016-01-22 18:03:39,"1,5"
2016-01-22 18:04:01,"1,2"
2016-01-22 18:04:23,"2,7"
2016-01-22 18:04:46,"8,2"
2016-01-22 18:05:08,"3,2"
2016-01-22 18:05:30,"2,6"
2016-01-22 18:05:52,"8,4"
2016-01-22 18:06:15,3
2016-01-22 18:06:37,"2,5"
2016-01-22 18:06:59,"2,7"
2016-01-22 18:07:21,"7,3"
2016-01-22 18:07:44,"4,7"
2016-01-22 18:08:06,"5,8"
2016-01-22 18:08:29,"12,8"
2016-01-22 18:08:51,"2,4"
2016-01-22 18:09:13,4
2016-01-22 18:09:35,"6,2"
2016-01-22 18:09:58,"4,7"
2016-01-22 18:10:20,7
2016-01-22 18:10:42,"6,3"
2016-01-22 18:11:05,"9,8"
2016-01-22 18:11:27,"4,8"
2016-01-22 18:11:49,"4,4"
2016-01-22 18:12:11,"5,4"
2016-01-22 18:12:34,"6,6"
2016-01-22 18:12:56,"2,9"
2016-01-22 18:13:18,"8,8"
2016-01-22 18:13:40,"15,9"
2016-01-22 18:14:03,"20,3"
2016-01-22 18:14:25,"10,6"
2016-01-22 18:14:47,"12,3"
2016-01-22 18:15:10,"25,2"
2016-01-22 18:15:32,3
2016-01-22 18:15:54,"4,3"
2016-01-22 18:16:17,"5,1"
2016-01-22 18:16:39,"5,3"
2016-01-22 18:17:01,"5,8"
2016-01-22 18:17:23,"3,6"
2016-01-22 18:17:45,"7,9"
2016-01-22 18:18:08,"6,9"
2016-01-22 18:18:30,"2,1"
2016-01-22 18:18:52,"2,2"
2016-01-22 18:19:14,"4,4"
2016-01-22 18:19:37,4
2016-01-22 18:19:59,"4,4"
2016-01-22 18:20:21,"4,1"
2016-01-22 18:20:43,"4,6"
2016-01-22 18:21:06,9
2016-01-22 18:21:28,"8,1"
2016-01-22 18:21:50,"5,2"
2016-01-22 18:22:12,3
2016-01-22 18:22:34,"2,8"
2016-01-22 18:22:57,"5,6"
2016-01-22 18:23:19,5
2016-01-22 18:23:41,"4,1"
2016-01-22 18:24:03,"9,2"
2016-01-22 18:24:26,"5,1"
2016-01-22 18:24:48,"1,6"
2016-01-22 18:25:10,"6,6"
2016-01-22 18:25:32,"2,9"
2016-01-22 18:25:55,"3,4"
2016-01-22 18:26:17,"3,7"
2016-01-22 18:26:39,"3,7"
2016-01-22 18:27:01,"2,6"
2016-01-22 18:27:23,"1,5"
2016-01-22 18:27:46,"2,5"
2016-01-22 18:28:08,"3,3"
2016-01-22 18:28:30,"2,4"
2016-01-22 18:28:52,"2,3"
2016-01-22 18:29:15,"1,9"
2016-01-22 18:29:37,"4,8"
2016-01-22 18:30:00,"5,9"
2016-01-22 18:30:22,"4,8"
2016-01-22 18:30:44,"2,9"
2016-01-22 18:31:07,"4,6"
2016-01-22 18:31:29,"6,3"
2016-01-22 18:31:51,"7,6"
2016-01-22 18:32:14,"5,8"
2016-01-22 18:32:36,"4,1"
2016-01-22 18:32:58,"6,3"
2016-01-22 18:33:20,"8,6"
2016-01-22 18:33:42,"2,8"
2016-01-22 18:34:05,"5,9"
2016-01-22 18:34:27,"3,7"
2016-01-22 18:34:49,"1,9"
2016-01-22 18:35:11,"1,7"
2016-01-22 18:35:34,"2,1"
2016-01-22 18:35:56,"5,5"
2016-01-22 18:36:18,"5,5"
2016-01-22 18:36:40,"7,1"
2016-01-22 18:37:02,9
2016-01-22 18:37:25,"11,4"
2016-01-22 18:37:47,"11,8"
2016-01-22 18:38:09,"9,9"
2016-01-22 18:38:31,"11,3"
2016-01-22 18:38:54,"5,1"
2016-01-22 18:39:16,"4,1"
2016-01-22 18:39:39,"6,2"
2016-01-22 18:40:01,5
2016-01-22 18:40:23,"8,6"
2016-01-22 18:40:45,"2,4"
2016-01-22 18:41:07,"7,3"
2016-01-22 18:41:30,"8,2"
2016-01-22 18:41:52,"5,3"
2016-01-22 18:42:14,"2,7"
2016-01-22 18:42:37,"3,1"
2016-01-22 18:42:59,"3,8"
2016-01-22 18:43:21,"9,1"
2016-01-22 18:43:44,"14,3"
2016-01-22 18:44:06,"14,3"
2016-01-22 18:44:28,"6,5"
2016-01-22 18:44:50,"3,9"
2016-01-22 18:45:12,"5,3"
2016-01-22 18:45:35,"5,8"
2016-01-22 18:45:57,"7,2"
2016-01-22 18:46:20,"7,8"
2016-01-22 18:46:42,"3,4"
2016-01-22 18:47:05,"4,6"
2016-01-22 18:47:27,"4,7"
2016-01-22 18:47:49,"5,7"
2016-01-22 18:48:12,"6,3"
2016-01-22 18:48:34,"4,8"
2016-01-22 18:48:56,"8,1"
2016-01-22 18:49:18,"6,8"
2016-01-22 18:49:41,"5,6"
2016-01-22 18:50:03,"3,4"
2016-01-22 18:50:25,"1,3"
2016-01-22 18:50:47,"5,5"
2016-01-22 18:51:10,8
2016-01-22 18:51:32,"11,2"
2016-01-22 18:51:54,"11,4"
2016-01-22 18:52:16,"10,2"
2016-01-22 18:52:39,"8,2"
2016-01-22 18:53:01,"9,5"
2016-01-22 18:53:23,"3,7"
2016-01-22 18:53:46,"6,5"
2016-01-22 18:54:08,3
2016-01-22 18:54:31,"4,3"
2016-01-22 18:54:53,"3,5"
2016-01-22 18:55:15,"3,4"
2016-01-22 18:55:37,2
2016-01-22 18:56:00,"6,4"
2016-01-22 18:56:22,"15,3"
2016-01-22 18:56:44,"13,7"
2016-01-22 18:57:06,"5,8"
2016-01-22 18:57:29,"2,4"
2016-01-22 18:57:51,6
2016-01-22 18:58:13,"9,9"
2016-01-22 18:58:35,"9,2"
2016-01-22 18:58:58,"1,6"
2016-01-22 18:59:20,"8,4"
2016-01-22 18:59:42,7
2016-01-22 19:00:04,"4,9"
2016-01-22 19:00:26,"8,1"
2016-01-22 19:00:49,"10,7"
2016-01-22 19:01:11,"17,3"
2016-01-22 19:01:33,"8,4"
2016-01-22 19:01:55,5
2016-01-22 19:02:17,"4,3"
2016-01-22 19:02:40,"4,3"
2016-01-22 19:03:02,"3,1"
2016-01-22 19:03:25,"5,3"
2016-01-22 19:03:47,"10,7"
2016-01-22 19:04:10,"8,3"
2016-01-22 19:04:32,3
2016-01-22 19:04:54,"4,9"
2016-01-22 19:05:17,"3,1"
2016-01-22 19:05:39,"5,2"
2016-01-22 19:06:02,"4,9"
2016-01-22 19:06:24,7
2016-01-22 19:06:46,"7,3"
2016-01-22 19:07:08,"1,7"
2016-01-22 19:07:31,"2,3"
2016-01-22 19:07:53,"3,1"
2016-01-22 19:08:15,"2,2"
2016-01-22 19:08:37,"3,2"
2016-01-22 19:09:00,"5,4"
2016-01-22 19:09:22,"4,2"
2016-01-22 19:09:44,"3,7"
2016-01-22 19:10:06,"4,5"
2016-01-22 19:10:29,"6,4"
2016-01-22 19:10:51,"2,2"
2016-01-22 19:11:13,"3,5"
2016-01-22 19:11:36,"2,8"
2016-01-22 19:11:58,"4,2"
2016-01-22 19:12:20,7
2016-01-22 19:12:42,"4,1"
2016-01-22 19:13:05,3
2016-01-22 19:13:27,6
2016-01-22 19:13:49,"9,2"
2016-01-22 19:14:11,"4,7"
2016-01-22 19:14:34,"3,6"
2016-01-22 19:14:56,"1,4"
2016-01-22 19:15:18,"2,8"
2016-01-22 19:15:40,"4,3"
2016-01-22 19:16:03,"3,9"
2016-01-22 19:16:25,"5,7"
2016-01-22 19:16:47,"10,6"
2016-01-22 19:17:10,"8,5"
2016-01-22 19:17:32,"7,6"
2016-01-22 19:17:54,"1,6"
2016-01-22 19:18:16,"2,6"
2016-01-22 19:18:39,"3,4"
2016-01-22 19:19:01,"2,9"
2016-01-22 19:19:23,"11,7"
2016-01-22 19:19:45,"18,4"
2016-01-22 19:20:08,"2,7"
2016-01-22 19:20:30,4
2016-01-22 19:20:52,"4,2"
2016-01-22 19:21:15,"6,9"
2016-01-22 19:21:37,"5,9"
2016-01-22 19:21:59,"3,3"
2016-01-22 19:22:21,"11,1"
2016-01-22 19:22:44,"19,8"
2016-01-22 19:23:06,"4,7"
2016-01-22 19:23:28,"11,6"
2016-01-22 19:23:51,"8,9"
2016-01-22 19:24:13,"5,7"
2016-01-22 19:24:35,"4,7"
2016-01-22 19:24:58,"1,8"
2016-01-22 19:25:20,5
2016-01-22 19:25:42,"3,5"
2016-01-22 19:26:04,"4,9"
2016-01-22 19:26:27,"2,9"
2016-01-22 19:26:49,"3,3"
2016-01-22 19:27:11,"4,9"
2016-01-22 19:27:33,"1,2"
2016-01-22 19:27:56,"1,8"
2016-01-22 19:28:18,"2,9"
2016-01-22 19:28:40,"4,8"
2016-01-22 19:29:02,"9,6"
2016-01-22 19:29:25,"6,9"
2016-01-22 19:29:47,"5,5"
2016-01-22 19:30:09,"3,7"
2016-01-22 19:30:31,"5,1"
2016-01-22 19:30:53,4
2016-01-22 19:31:16,"3,5"
2016-01-22 19:31:38,"3,9"
2016-01-22 19:32:01,"3,7"
2016-01-22 19:32:23,"4,8"
2016-01-22 19:32:45,"1,6"
2016-01-22 19:33:07,"2,3"
2016-01-22 19:33:30,"1,7"
2016-01-22 19:33:52,"2,9"
2016-01-22 19:34:14,"2,3"
2016-01-22 19:34:36,4
2016-01-22 19:34:59,"5,2"
2016-01-22 19:35:21,"3,6"
2016-01-22 19:35:43,"1,5"
2016-01-22 19:36:05,"4,2"
2016-01-22 19:36:28,"6,1"
2016-01-22 19:36:50,5
2016-01-22 19:37:12,"4,6"
2016-01-22 19:37:35,4
2016-01-22 19:37:57,"2,9"
2016-01-22 19:38:19,"1,6"
2016-01-22 19:38:42,"2,9"
2016-01-22 19:39:04,"3,4"
2016-01-22 19:39:26,"1,1"
2016-01-22 19:39:49,"2,6"
2016-01-22 19:40:11,"1,9"
2016-01-22 19:40:33,"1,6"
2016-01-22 19:40:56,"1,1"
2016-01-22 19:41:18,"1,5"
2016-01-22 19:41:40,"0,7"
2016-01-22 19:42:02,"1,9"
2016-01-22 19:42:25,"1,1"
2016-01-22 19:42:47,"1,4"
2016-01-22 19:43:10,"2,7"
2016-01-22 19:43:32,"3,2"
2016-01-22 19:43:54,"3,2"
2016-01-22 19:44:16,"1,2"
2016-01-22 19:44:38,"1,9"
2016-01-22 19:45:01,"2,6"
2016-01-22 19:45:23,"3,4"
2016-01-22 19:45:45,"1,8"
2016-01-22 19:46:07,"2,5"
2016-01-22 19:46:30,"1,5"
2016-01-22 19:46:52,"1,7"
2016-01-22 19:47:14,2
2016-01-22 19:47:36,"1,9"
2016-01-22 19:47:59,"1,6"
2016-01-22 19:48:21,"1,9"
2016-01-22 19:48:43,"3,2"
2016-01-22 19:49:05,"4,7"
2016-01-22 19:49:28,"3,9"
2016-01-22 19:49:50,"4,5"
2016-01-22 19:50:13,"3,9"
2016-01-22 19:50:35,"3,6"
2016-01-22 19:50:57,"5,2"
2016-01-22 19:51:19,"2,9"
2016-01-22 19:51:42,"2,3"
2016-01-22 19:52:04,"3,4"
2016-01-22 19:52:26,"3,8"
2016-01-22 19:52:48,"2,3"
2016-01-22 19:53:10,"2,6"
2016-01-22 19:53:33,"1,9"
2016-01-22 19:53:55,"1,7"
2016-01-22 19:54:17,"1,8"
2016-01-22 19:54:39,"2,4"
2016-01-22 19:55:02,"2,7"
2016-01-22 19:55:24,"1,7"
2016-01-22 19:55:46,"1,9"
2016-01-22 19:56:08,"1,9"
2016-01-22 19:56:30,"1,2"
2016-01-22 19:56:53,"0,6"
2016-01-22 19:57:15,"0,7"
2016-01-22 19:57:37,"0,8"
2016-01-22 19:58:00,"1,6"
2016-01-22 19:58:22,"1,5"
2016-01-22 19:58:44,"1,4"
2016-01-22 19:59:06,"1,5"
2016-01-22 19:59:29,"1,4"
2016-01-22 19:59:51,"1,7"
2016-01-22 20:00:13,"2,1"
2016-01-22 20:00:35,"1,5"
2016-01-22 20:00:58,2
2016-01-22 20:01:20,2
2016-01-22 20:01:42,"2,7"
2016-01-22 20:02:04,"3,1"
2016-01-22 20:02:26,"3,4"
2016-01-22 20:02:49,4
2016-01-22 20:03:11,"5,4"
2016-01-22 20:03:33,"5,2"
2016-01-22 20:03:55,"2,2"
2016-01-22 20:04:18,2
2016-01-22 20:04:40,"2,3"
2016-01-22 20:05:02,"2,2"
2016-01-22 20:05:24,"2,2"
2016-01-22 20:05:47,"3,4"
2016-01-22 20:06:09,"1,7"
2016-01-22 20:06:32,"1,8"
2016-01-22 20:06:54,"2,4"
2016-01-22 20:07:16,"2,5"
2016-01-22 20:07:38,"2,3"
2016-01-22 20:08:00,"2,7"
2016-01-22 20:08:23,"2,2"
2016-01-22 20:08:45,"1,8"
2016-01-22 20:09:07,"1,8"
2016-01-22 20:09:29,"2,4"
2016-01-22 20:09:52,"1,8"
2016-01-22 20:10:14,2
2016-01-22 20:10:37,"4,6"
2016-01-22 20:10:59,"5,3"
2016-01-22 20:11:21,"3,7"
2016-01-22 20:11:43,"4,2"
2016-01-22 20:12:06,"6,1"
2016-01-22 20:12:28,"3,3"
2016-01-22 20:12:50,"2,8"
2016-01-22 20:13:12,"6,2"
2016-01-22 20:13:35,"8,7"
2016-01-22 20:13:57,"2,4"
2016-01-22 20:14:19,"2,1"
2016-01-22 20:14:41,"3,6"
2016-01-22 20:15:03,"3,3"
2016-01-22 20:15:26,"6,4"
2016-01-22 20:15:48,5
2016-01-22 20:16:10,"4,7"
2016-01-22 20:16:33,"5,6"
2016-01-22 20:16:55,"5,7"
2016-01-22 20:17:17,"4,9"
2016-01-22 20:17:39,"3,9"
2016-01-22 20:18:02,"3,4"
2016-01-22 20:18:24,"3,7"
2016-01-22 20:18:46,"3,5"
2016-01-22 20:19:09,"6,1"
2016-01-22 20:19:31,"5,6"
2016-01-22 20:19:53,"2,8"
2016-01-22 20:20:15,"2,5"
2016-01-22 20:20:38,"2,3"
2016-01-22 20:21:00,"2,2"
2016-01-22 20:21:22,"2,1"
2016-01-22 20:21:44,"2,9"
2016-01-22 20:22:06,"3,6"
2016-01-22 20:22:29,"3,5"
2016-01-22 20:22:51,"4,1"
2016-01-22 20:23:14,"2,9"
2016-01-22 20:23:36,"3,9"
2016-01-22 20:23:58,"2,7"
2016-01-22 20:24:20,"3,7"
2016-01-22 20:24:43,"2,3"
2016-01-22 20:25:05,"2,7"
2016-01-22 20:25:27,"2,4"
2016-01-22 20:25:49,"3,8"
2016-01-22 20:26:11,"5,5"
2016-01-22 20:26:34,"4,6"
2016-01-22 20:26:56,"4,5"
2016-01-22 20:27:18,"2,8"
2016-01-22 20:27:40,"3,4"
2016-01-22 20:28:03,"3,3"
2016-01-22 20:28:25,"3,8"
2016-01-22 20:28:47,"2,9"
2016-01-22 20:29:09,"4,1"
2016-01-22 20:29:32,"2,9"
2016-01-22 20:29:54,"3,4"
2016-01-22 20:30:16,"2,3"
2016-01-22 20:30:39,"2,9"
2016-01-22 20:31:01,3
2016-01-22 20:31:24,"3,7"
2016-01-22 20:31:46,"4,9"
2016-01-22 20:32:08,"3,2"
2016-01-22 20:32:30,"2,9"
2016-01-22 20:32:53,2
2016-01-22 20:33:15,"3,2"
2016-01-22 20:33:38,2
2016-01-22 20:34:00,3
2016-01-22 20:34:23,"3,3"
2016-01-22 20:34:45,"1,8"
2016-01-22 20:35:08,"3,2"
2016-01-22 20:35:30,"2,3"
2016-01-22 20:35:53,"0,7"
2016-01-22 20:36:15,"1,6"
2016-01-22 20:36:37,"1,8"
2016-01-22 20:37:00,"2,4"
2016-01-22 20:37:22,"2,6"
2016-01-22 20:37:45,"2,2"
2016-01-22 20:38:07,"1,7"
2016-01-22 20:38:29,"2,1"
2016-01-22 20:38:51,"2,7"
2016-01-22 20:39:14,"1,8"
2016-01-22 20:39:36,"1,7"
2016-01-22 20:39:58,"1,6"
2016-01-22 20:40:20,"1,6"
2016-01-22 20:40:42,"1,5"
2016-01-22 20:41:05,"1,2"
2016-01-22 20:41:27,"1,8"
2016-01-22 20:41:49,"1,9"
2016-01-22 20:42:12,"2,7"
2016-01-22 20:42:34,"0,2"
2016-01-22 20:42:56,"1,4"
2016-01-22 20:43:19,"1,8"
2016-01-22 20:43:41,"1,6"
2016-01-22 20:44:03,"1,7"
2016-01-22 20:44:25,"1,7"
2016-01-22 20:44:48,"1,5"
2016-01-22 20:45:10,"1,5"
2016-01-22 20:45:32,"1,4"
2016-01-22 20:45:54,"0,8"
2016-01-22 20:46:17,"0,7"
2016-01-22 20:46:39,"1,3"
2016-01-22 20:47:01,"1,6"
2016-01-22 20:47:24,"1,5"
2016-01-22 20:47:46,"1,8"
2016-01-22 20:48:08,"1,9"
2016-01-22 20:48:30,"1,7"
2016-01-22 20:48:53,"2,1"
2016-01-22 20:49:15,"1,2"
2016-01-22 20:49:38,"1,6"
2016-01-22 20:50:00,"1,9"
2016-01-22 20:50:22,"1,8"
2016-01-22 20:50:44,"1,5"
2016-01-22 20:51:06,"1,6"
2016-01-22 20:51:29,"1,7"
2016-01-22 20:51:51,"1,3"
2016-01-22 20:52:14,"1,8"
2016-01-22 20:52:36,"2,2"
2016-01-22 20:52:59,"1,7"
2016-01-22 20:53:21,"1,1"
2016-01-22 20:53:43,"1,1"
2016-01-22 20:54:05,"1,6"
2016-01-22 20:54:28,"1,5"
2016-01-22 20:54:50,"2,8"
2016-01-22 20:55:12,"2,2"
2016-01-22 20:55:34,"2,7"
2016-01-22 20:55:57,"2,7"
2016-01-22 20:56:19,"2,6"
2016-01-22 20:56:42,2
2016-01-22 20:57:04,"1,7"
2016-01-22 20:57:26,"1,6"
2016-01-22 20:57:49,"2,1"
2016-01-22 20:58:11,"1,8"
2016-01-22 20:58:34,"1,9"
2016-01-22 20:58:56,"1,8"
2016-01-22 20:59:18,"1,7"
2016-01-22 20:59:40,"1,6"
2016-01-22 21:00:02,"1,7"
2016-01-22 21:00:25,"1,7"
2016-01-22 21:00:47,2
2016-01-22 21:01:09,"1,8"
2016-01-22 21:01:31,"1,8"
2016-01-22 21:01:54,"2,5"
2016-01-22 21:02:16,"3,1"
2016-01-22 21:02:39,"2,9"
2016-01-22 21:03:01,"3,6"
2016-01-22 21:03:23,"2,7"
2016-01-22 21:03:45,"2,4"
2016-01-22 21:04:08,"2,7"
2016-01-22 21:04:30,"3,3"
2016-01-22 21:04:52,"1,7"
2016-01-22 21:05:14,"4,1"
2016-01-22 21:05:37,"6,8"
2016-01-22 21:05:59,4
2016-01-22 21:06:22,"2,6"
2016-01-22 21:06:44,"2,8"
2016-01-22 21:07:06,"4,5"
2016-01-22 21:07:28,"4,3"
2016-01-22 21:07:50,"3,2"
2016-01-22 21:08:13,"2,3"
2016-01-22 21:08:35,"2,3"
2016-01-22 21:08:57,"2,5"
2016-01-22 21:09:19,"2,8"
2016-01-22 21:09:42,"2,4"
