index,timestamp,no2,no2_err,h2o,h2o_err,o3,o3_err,chocho,chocho_err
0,2016-02-19T14:26:10+01:00,0.0493837090310221,0.103540122373658,-1943430.7659501,1472700.84664805,4007.15668982529,1832.23583949969,0.100344899988365,0.141870690424276
1,2016-02-19T14:26:41+01:00,-0.0453366077832844,0.0967796674729393,-2791899.98411072,1375940.70797558,3832.12399279928,1713.99086953974,-0.00817859568928525,0.136081065638766
2,2016-02-19T14:27:12+01:00,0.028915493672962,0.0947716082355504,-2163010.03444243,1347636.49695892,3646.68310239779,1677.57903530197,0.0683709706352761,0.131561798421177
3,2016-02-19T14:27:43+01:00,0.00509107346338861,0.103116346427438,-1056524.39567499,1465802.07469446,3936.64163484133,1827.19919151675,0.00827604243723285,0.147072902036191
4,2016-02-19T14:28:14+01:00,0.0566772197953254,0.0981413346857942,-3062823.25706573,1396444.86761818,3856.52401098141,1735.81293924343,-0.0178690050874205,0.132965746251708
5,2016-02-19T14:28:45+01:00,0.00886090563421811,0.0961196882264299,-2403122.61427619,1367007.2891388,3620.63777596134,1701.00572679214,-0.0290873832317817,0.132355261864864
6,2016-02-19T14:29:16+01:00,0.0491099155591992,0.104584832159777,-2627581.21480455,1486889.42377477,4143.9432022952,1852.55610943518,0.0350326885715538,0.14742884112503
7,2016-02-19T14:29:47+01:00,0.0583539967354197,0.0957468703423292,-2028778.37150388,1361180.75962595,3359.07147550631,1693.10483980274,-0.0311285923540427,0.133511436827753
8,2016-02-19T14:30:18+01:00,-0.00182128398102947,0.09753980517166,-3283464.71582749,1386803.07787988,3765.6536260855,1727.19734534981,0.00429668350495546,0.136709869694753
9,2016-02-19T14:30:49+01:00,-0.00912460647649225,0.106222485966908,-1865570.93337456,1509460.54630466,3396.40014655547,1881.06556496275,0.090632077729996,0.153824647065662
10,2016-02-19T14:31:20+01:00,0.0108510834545101,0.0950634081596007,-2848070.4772192,1351835.35287503,3787.20137727764,1682.69859630446,0.0198379354966643,0.131651195206993
11,2016-02-19T14:31:51+01:00,0.034172943640724,0.100499524140897,-1914284.35509614,1429259.19388545,3290.45276511084,1775.98345145532,0.0902044202742821,0.137307064154429
12,2016-02-19T14:32:22+01:00,-0.0169616403098746,0.100604784535949,-3056550.67589265,1430336.87137456,3631.91575659636,1781.47777376222,0.00751414703806603,0.141205657022524
13,2016-02-19T14:32:53+01:00,-0.0119173571606087,0.0971893881585714,-2842309.47035969,1382323.00567413,3510.70952815486,1719.67295192856,-0.0624807991268451,0.133320582001035
14,2016-02-19T14:33:24+01:00,0.0310724013611799,0.0979797046810529,-2440062.71842757,1392945.30389866,3794.64259528187,1735.45065276665,0.105758350953922,0.138304162398919
15,2016-02-19T14:33:55+01:00,0.00833335302322226,0.101866630840943,-2848845.91447216,1448511.81785557,3904.06752441884,1803.5149741857,0.0497430865008136,0.141777346044173
16,2016-02-19T14:34:26+01:00,-0.013652598236616,0.0986569401873191,-1939376.84609536,1403303.95207405,3695.99022863797,1745.53318824701,0.0552338308536282,0.134839917559393
17,2016-02-19T14:34:57+01:00,0.00431622796439649,0.100583177333889,-2651091.44571117,1429978.71388459,3829.20244806601,1781.49339668012,0.0813716723493786,0.141772563239308
18,2016-02-19T14:35:28+01:00,0.105098174095153,0.103342819597384,-1660181.69195959,1468458.67200212,3702.1610624818,1835.49390800823,-0.167381516720629,0.154714148292545
19,2016-02-19T14:35:59+01:00,0.0219551107595202,0.0996471311200169,-2090741.17315272,1416870.20683572,3803.75579849917,1764.30230493803,0.0190741967148011,0.13910032854047
20,2016-02-19T14:36:30+01:00,0.0429670412806986,0.0984950400097037,-1452040.38518929,1400190.7866739,3725.90527140558,1744.87704134372,-0.10712196700402,0.139790704074158
21,2016-02-19T14:37:01+01:00,-0.0340995460000141,0.0962477617297186,-3138024.45270532,1368432.3414071,3711.87749298179,1704.28298273231,0.0854357110726237,0.134880623708128
22,2016-02-19T14:37:32+01:00,-0.0202230076277274,0.0962849992086559,-2678545.17260151,1368859.49691421,4096.98811409245,1705.64631304613,-0.0156521922170116,0.136039170778837
23,2016-02-19T14:38:03+01:00,0.0102470325627877,0.0953765765400553,-2900458.99715482,1356319.0442289,3901.78135220609,1688.20286745031,0.0244116899584835,0.131886230620589
24,2016-02-19T14:38:34+01:00,0.0220937559364563,0.098539914546917,-2284941.29367761,1400804.08880715,3519.99992271307,1745.62684871128,0.027406388469102,0.139971224884551
25,2016-02-19T14:39:05+01:00,0.000219227887660054,0.102696638080211,-2473694.56077349,1459639.22885956,3254.36408157507,1817.26281727056,-0.101228944566483,0.145946009129779
26,2016-02-19T14:39:36+01:00,0.0261396439598295,0.100602208996889,-2877681.91686742,1429410.61614571,3086.49044855774,1782.70788538515,-0.0917962708933569,0.147682897038245
27,2016-02-19T14:40:07+01:00,0.0892689268719043,0.0972155392512985,-3070731.6577033,1381764.23161213,2934.4120812219,1720.05313076606,-0.130729669201372,0.137805925391749
28,2016-02-19T14:40:38+01:00,0.018853718773812,0.0978198286578443,-1551496.38842054,1390616.94288491,3250.63544564365,1729.86978536142,-0.111983623655342,0.136625684095803
29,2016-02-19T14:41:09+01:00,0.036952099197239,0.104505598672037,-3525523.50402031,1484707.18577533,3275.87880855913,1853.89322617983,-0.0546758849998095,0.156432419513918
30,2016-02-19T14:41:40+01:00,0.0565392099639985,0.0993156601127401,-2041705.20042132,1411562.02636847,3174.08120083537,1757.45373194851,-0.0352282300081355,0.141253434457257
31,2016-02-19T14:42:11+01:00,0.0750177599754074,0.0971407156302552,-2544603.15818166,1380801.75698144,3160.92414175703,1718.25277183269,-0.0660315511864056,0.136630582322073
32,2016-02-19T14:42:42+01:00,0.0991000508914144,0.0946820683682644,-1726370.65694193,1345836.07970782,2961.74287568761,1674.84742123845,-0.0658059199599266,0.133352644219126
33,2016-02-19T14:43:13+01:00,0.040425741101539,0.106270776989162,-3322352.02080897,1509931.03464714,3223.24403744793,1883.55674572376,-0.0877326489951306,0.156635020437021
34,2016-02-19T14:43:44+01:00,0.0192861927680931,0.101125962796288,-3240262.21230196,1437048.60996412,3063.43460243613,1790.77181614402,-0.0608982046936551,0.146339884248577
35,2016-02-19T14:44:15+01:00,0.0970405116290543,0.0981420099124719,-2742774.77509811,1394974.18379689,3089.77969628503,1736.30112111199,-0.0615072137563858,0.138750505904664
36,2016-02-19T14:44:46+01:00,0.0480176912868375,0.101015040780069,-3151953.06963734,1435322.20296077,2964.28676250025,1789.63480615232,-0.0667070286497844,0.147642381622991
37,2016-02-19T14:45:17+01:00,0.0216862765816685,0.0984412050031799,-2609170.13481303,1398550.56859946,3382.52467362301,1746.31297702147,-0.0606289279494495,0.147354745336084
38,2016-02-19T14:45:47+01:00,0.0856600131658078,0.103202249626457,-2583944.60327226,1466190.55395718,3214.49429719275,1830.77226426342,-0.157384315006816,0.154481461409644
39,2016-02-19T14:46:18+01:00,0.0429185920058445,0.0969248418056883,-2953336.73670622,1377458.61684731,3565.39292072978,1719.05325998128,-0.0148204927463606,0.141532031083924
40,2016-02-19T14:46:49+01:00,0.0446407025536594,0.103278184802843,-3286069.07094521,1467962.32569304,3583.15548305986,1827.2469794474,-0.0920996280454992,0.146186923394993
41,2016-02-19T14:47:20+01:00,0.0636917869116424,0.100681500405275,-2825825.85401112,1430895.30412246,3326.12532527988,1781.87199397384,-0.0101756855330484,0.143740970730468
