index,timestamp,no2,no2_err,h2o,h2o_err,o3,o3_err,chocho,chocho_err
0,2016-02-21T21:39:45+01:00,1.16503891901046,0.0446562636349698,1197267.02013489,638840.876850854,-868.515474192007,793.077726500716,0.0191004184203941,0.0630214367792106
1,2016-02-21T21:42:17+01:00,2.63833696102181,0.0500072027246375,2244414.22189012,713985.336234892,193.271465961569,886.583459703168,-0.0975740928089358,0.0697300121626504
2,2016-02-21T21:44:48+01:00,3.14928446163311,0.0520020791768756,2631173.83347798,741959.081596967,-50.668991083788,921.26419664571,-0.0438307089165049,0.0725780999581123
3,2016-02-21T21:47:19+01:00,3.80860339108708,0.0506042017874437,1528527.97736865,721372.097455819,126.739411684431,895.635859457436,-0.0390630670546919,0.070646988199955
4,2016-02-21T21:49:51+01:00,3.97836351258887,0.0495573600457783,2381061.34261722,706283.255754676,214.030717496446,876.966109741509,-0.0682459057930866,0.0690009399244066
5,2016-02-21T21:52:22+01:00,4.34900618026625,0.0513015998879428,2440171.19059963,730776.089853233,-184.465324688347,907.338250014727,-0.0719450216269314,0.0714834819001897
6,2016-02-21T21:54:53+01:00,4.20372118474672,0.0509401042118305,1925747.49328949,725769.724493516,352.425946281928,901.149403970688,-0.0488326552416193,0.0709501104665079
7,2016-02-21T21:57:24+01:00,3.4488043582301,0.0494221464389524,2495623.55479901,704860.090107466,255.171124303203,875.267765395858,-0.0228727245990721,0.0687472169519395
8,2016-02-21T21:59:56+01:00,2.06551939542388,0.0442784203607048,2174523.19462101,632677.063240861,-235.858901983449,785.641224110035,-0.126361475521566,0.0617548370801345
9,2016-02-21T22:02:27+01:00,2.18864239708496,0.0477467830170816,1738662.342495,682123.21585368,217.519975896098,847.012769700259,-0.0315533870898343,0.0666305350999741
10,2016-02-21T22:04:58+01:00,2.5141490165072,0.0479917993414802,2176694.2273631,685322.827787985,-146.651305000865,851.030634604474,-0.117053475265375,0.066832621990521
11,2016-02-21T22:07:29+01:00,3.17853204314983,0.050177490846594,1522284.80688719,715896.367135932,-322.82652598863,888.908230658166,-0.0313992799104021,0.0699895749287614
12,2016-02-21T22:10:01+01:00,3.54164684178829,0.0519264016649969,2707514.91976303,740486.971660255,-349.237330887611,919.396577955744,-0.0425801932677425,0.0724800697794021
