index,timestamp,no2,no2_err,h2o,h2o_err,o3,o3_err,chocho,chocho_err
0,2016-02-22T19:37:28+00:00,0.916450280056063,0.0453893058028583,-3869000.63683066,649555.516073501,-216.471863645055,807.031149784438,0.045065244532791,0.0624902572461992
1,2016-02-22T19:38:00+00:00,1.18861140253327,0.0504222920472995,-3973015.73229239,721309.076414298,-634.617506234255,895.707912230851,0.0145434306279858,0.0704351243680841
4,2016-02-22T19:39:34+00:00,1.15058827440457,0.0483839109984567,-4064310.19722293,692183.832645375,-333.726509353065,859.574411088725,-0.0765891276187884,0.0675205357731407
10,2016-02-22T19:42:40+00:00,1.07769480477923,0.0480554278722459,-4048507.30000573,687557.197804635,-166.373400971449,853.932886261633,-0.0240536875590858,0.0668083244035809
16,2016-02-22T19:45:47+00:00,1.09177773816219,0.0485918856251954,-3304732.3325829,695215.519540411,72.9213380620995,863.117066414006,-0.0759243958279393,0.0684116527508851
27,2016-02-22T20:02:36+00:00,1.49573360544583,0.0502686355119092,-4011751.32075527,718816.624999343,452.328051954234,892.624783097812,-0.0379185758439652,0.0701563096970246
31,2016-02-22T20:04:41+00:00,1.31266227225858,0.0511613709274573,-4323667.81618465,731765.203321947,-188.264799256554,908.550214029662,0.0120849425094773,0.0718308577542242
33,2016-02-22T20:05:43+00:00,1.27865755779536,0.0509940908729791,-3949455.07528754,729405.446100054,166.697618052549,905.607672872645,-0.112077791469798,0.0716371081853
36,2016-02-22T20:07:16+00:00,1.15271794629997,0.0507220724242117,-3380309.81960712,725635.314612851,-109.131036029707,901.020309621917,0.100777969366192,0.0710242912899803
38,2016-02-22T20:08:18+00:00,1.189687482196,0.0468859397004351,-4015809.36280829,670722.163226159,-162.984089593717,832.846906740132,0.113927071068071,0.0656307925277602
40,2016-02-22T20:20:27+00:00,2.24168330397814,0.0470774428293746,-3486011.65326059,672517.090047248,188.968299569264,834.944125147323,0.0612722996712884,0.0660836599343321
42,2016-02-22T20:21:29+00:00,1.35035967479559,0.0462510262061969,-3549492.9244744,661494.573540616,274.469341381069,821.465540140416,0.0615788378128998,0.0645114580633046
43,2016-02-22T20:22:00+00:00,1.12062612000762,0.0455021581842295,-3258338.060553,650986.39647015,-91.4105874241087,808.336694064469,0.0287736581129121,0.0637047015169951
45,2016-02-22T20:23:03+00:00,0.914366315457942,0.04630892338659,-2664571.50340492,662708.704623787,-52.9643064306022,822.762296875258,0.0368797523105824,0.0652149725414027
46,2016-02-22T20:23:34+00:00,0.96429166964204,0.0467773649193715,-3873997.20605419,669367.351488058,3.27481762106112,831.293142692404,-0.00704617413477691,0.0651810814697868
47,2016-02-22T20:24:05+00:00,0.819616825985159,0.0471219845173947,-2941184.27024996,674429.276783796,-3.40301990792148,837.319857697331,-0.0202410730225023,0.0663775053859295
48,2016-02-22T20:24:36+00:00,0.812305853660869,0.047014642012578,-2701597.53926005,672898.964350907,-80.3792325283799,835.611252902212,0.00709545227572025,0.0657119935377541
53,2016-02-22T20:27:12+00:00,0.635970998308932,0.0459700784280849,-3882064.0739405,658121.405085849,114.280540259945,817.528891051353,-0.00119279969918254,0.0636077485953329
56,2016-02-22T20:28:45+00:00,0.522652038675519,0.0460679082741942,-3171628.6987945,659620.498039256,-195.608279401005,819.381532301616,0.0658850304194493,0.0637587545457898
58,2016-02-22T20:29:48+00:00,0.494194818889646,0.0492284445546218,-3762029.66692743,704892.059564276,-3.89657398359891,875.513889173235,0.0357445518840234,0.0683755887188761
59,2016-02-22T20:30:19+00:00,0.453148481377826,0.0448567470389615,-3569900.0425878,642334.982796672,-223.102714639803,798.006616231317,0.0738848083858411,0.061903516821463
60,2016-02-22T20:41:57+00:00,2.23354744751353,0.0483360921864764,-3113929.88917875,690504.828857559,212.023201888008,857.298308888674,-0.00496644689595663,0.0677708604611772
61,2016-02-22T20:42:28+00:00,1.60576319072045,0.0486810365543857,-3157538.95832279,696008.499470476,319.715805418431,864.02004962233,0.0230426746700467,0.0686750833847617
62,2016-02-22T20:42:59+00:00,1.36653916962122,0.0488216686957229,-3173785.46795562,698248.587977345,39.3880271237444,866.890279909171,0.0199252056541493,0.0686549852108372
63,2016-02-22T20:43:31+00:00,1.23931727754049,0.0449980544838493,-3407039.0788477,643669.797477805,332.963758542699,799.34963642374,0.0208650946032638,0.0627420178561945
64,2016-02-22T20:44:02+00:00,1.10286310795717,0.0481627391173892,-3762116.63285397,689066.854172357,471.947069202817,855.783252046511,0.00840559850183982,0.0670457549474308
65,2016-02-22T20:44:33+00:00,1.00150574917663,0.0484839685660625,-3728720.16982102,693754.336171642,-208.045582184706,861.586431377411,-0.0151037927318646,0.0675381045307859
66,2016-02-22T20:45:04+00:00,0.933210995609999,0.0453591446340735,-3548460.510648,649109.5009969,44.1707829735022,806.218940963389,-0.0197973837959891,0.0629673222446144
67,2016-02-22T20:45:35+00:00,0.842831183791143,0.0473182254152856,-3378423.6061389,677215.588851959,26.0511386803673,840.995780144026,0.0436273924759739,0.0660624289575283
68,2016-02-22T20:46:06+00:00,0.821789053619812,0.0457995333505469,-3778726.61085871,655516.432108517,154.671640185234,814.255731467923,0.00238749162872935,0.0634144038951215
69,2016-02-22T20:46:38+00:00,0.782650828368504,0.0476142640632373,-3764922.22384638,681509.936958476,125.575162580899,846.205064359968,0.0704570582371731,0.0667619181197177
70,2016-02-22T20:47:09+00:00,0.766974751626083,0.0476096345876446,-3669080.01810326,681467.618832549,-94.5120771207661,846.427819905259,0.0642687966142426,0.0660654886324995
72,2016-02-22T20:48:11+00:00,0.638164504818108,0.0462163309491642,-3571951.27873311,661644.490445512,202.36911311196,821.890407258902,0.0635686431266536,0.0639762587205217
74,2016-02-22T20:49:13+00:00,0.57293020305412,0.0460949318161015,-3938025.2049354,659962.12894724,227.512337859392,819.871893370969,0.0323297341273805,0.0636562213384095
75,2016-02-22T20:49:44+00:00,0.503722009159524,0.0475556032601613,-3880712.13346419,680939.213893341,2.09328911388695,845.909055198345,0.0972163041102885,0.0657349171935776
76,2016-02-22T20:50:15+00:00,0.602322814894559,0.0479560192769038,-3900507.84436242,686578.740600533,-117.523090089926,852.980951744242,0.0574572264041762,0.0661489982771744
77,2016-02-22T20:50:46+00:00,0.511368706869554,0.0458132262652806,-3688714.57482401,655984.031540278,-120.567399315303,814.864208597556,-0.0351439267069932,0.0634220100236095
78,2016-02-22T20:51:17+00:00,0.532577569786475,0.0437780468100454,-3636643.72005787,626819.689621249,211.128956558104,778.564056708125,0.0217679147941428,0.0607663838655179
79,2016-02-22T20:51:49+00:00,0.547006862474705,0.0454452927522256,-3178097.58968924,650657.272547719,807.293964795791,807.716566602696,0.0805084343209664,0.0643323117188311
