index,timestamp,no2,no2_err,h2o,h2o_err,o3,o3_err,chocho,chocho_err
19,2016-01-15T16:37:01+01:00,12.1816546662874,0.0525581437860662,3440577.02050625,734155.177830905,116.973246661891,933.13206961626,0.18160927381518,0.0769393875537925
20,2016-01-15T16:39:02+01:00,12.232415378266,0.0490113831810463,4550089.080055,685252.435444342,92.0087240829962,870.092415639259,0.270547788595791,0.0716970135126496
21,2016-01-15T16:41:04+01:00,12.4541159084537,0.0510694501455646,3956897.0886868,713069.223373292,172.07608994427,906.321845310787,0.210841040058955,0.074816265267344
22,2016-01-15T16:43:06+01:00,11.8779271146685,0.0495269525338269,3818096.73876809,692128.077081294,189.47013299303,879.717479738369,0.221933776468967,0.0725555135543845
23,2016-01-15T16:45:07+01:00,11.2479775379335,0.0491645227378617,4352691.36283175,688376.317493945,93.6637214719765,874.107409663931,0.278859346054844,0.0720487404553897
24,2016-01-15T16:47:08+01:00,11.3872856173984,0.0501900923951771,4023253.6275404,701910.241267338,618.573415906311,892.175094088314,0.204902624380236,0.073586366162674
25,2016-01-15T16:49:10+01:00,11.1583020412301,0.0529775904541319,3185689.68902649,741145.19986071,113.282346900088,942.047041835089,0.216113544552699,0.0776962338715082
26,2016-01-15T16:51:12+01:00,11.3169569179763,0.0507122221277082,2946688.60762074,709286.666487215,654.924533344415,901.556864539834,0.190100587335069,0.0742770097606896
27,2016-01-15T16:53:13+01:00,11.2723251642399,0.0500099424175402,4036495.00457917,699509.215721039,273.338965314646,889.115717790545,0.223586391887633,0.0733689262048353
28,2016-01-15T16:55:14+01:00,11.6187416578043,0.0520409003661538,2989374.43487514,727542.716044414,185.451170762736,924.748512861749,0.210801995749837,0.0762593900881
29,2016-01-15T16:57:16+01:00,11.5194381213292,0.0488165513855977,4696515.54320929,683275.907352611,418.334761818915,867.56834985233,0.212107433026259,0.0715020285777432
30,2016-01-15T16:59:18+01:00,12.3738026168313,0.0528394527605879,4582127.59076566,738622.568086395,382.246762421217,937.84750988529,0.292532304884211,0.0772937008627663
31,2016-01-15T17:01:19+01:00,12.3678546644356,0.0520378104809274,4025585.00779937,726682.502784851,263.93817831167,923.616127372919,0.252853480624452,0.076163605746939
32,2016-01-15T17:03:20+01:00,12.4923857531671,0.0522190983700806,3774538.77247239,729079.186839664,441.032758423823,926.670636327062,0.156154868703697,0.0763852284622918
33,2016-01-15T17:05:22+01:00,12.8487156850194,0.0523269175938685,4978195.49580911,730994.93427067,-118.622325905938,928.081160651229,0.246523492914181,0.0764988123858968
34,2016-01-15T17:07:23+01:00,13.0799940794051,0.0520329213886663,4173000.33036547,725836.018078652,289.956094902127,922.519250382909,0.150600657836584,0.0760549206439247
35,2016-01-15T17:09:24+01:00,13.7260533740139,0.0507058284742071,4643657.44846123,707359.135795753,571.476095303258,898.086701790419,0.261815329205544,0.0740129989251107
36,2016-01-15T17:11:26+01:00,14.5601332424899,0.052619308985437,4456177.76422267,733096.549635389,465.418686973151,930.795739974359,0.304385195295195,0.0767037727449632
37,2016-01-15T17:13:27+01:00,14.8412816247065,0.0527051489298791,4748612.73230707,734018.744071743,59.6256431327906,931.888728855487,0.208979805478175,0.0768313551278864
38,2016-01-15T17:15:29+01:00,16.2442828082156,0.0532795883624628,4245688.65711932,739645.841727823,355.266951332716,939.972612182444,0.226891417386876,0.0775603948283706
39,2016-01-15T17:17:30+01:00,16.5441944380104,0.0519399870087002,3701598.71479238,720714.564092244,681.553897025312,915.906154459428,0.209968318370999,0.0755181761571436
40,2016-01-15T17:19:32+01:00,17.2032764305802,0.0543868572032256,3828873.92949118,753896.061041338,747.213664132475,958.051397140531,0.254618204585392,0.0789945147770534
41,2016-01-15T17:21:33+01:00,17.6869527469825,0.0566427195655211,3992388.4946627,784573.651414556,68.7999238264392,997.009270381439,0.296015017942363,0.0822018468146603
42,2016-01-15T17:23:35+01:00,16.1636022567678,0.0524437469462996,3252633.89763587,728131.071577851,345.652443270823,925.32834458806,0.181682229917552,0.0763221532580774
43,2016-01-15T17:25:36+01:00,15.8283725582073,0.0525325272012819,3950684.55350155,729743.350429419,261.360383633431,927.407604740472,0.272471430971232,0.0765171310072039
44,2016-01-15T17:27:37+01:00,15.5552763620339,0.0527686749122444,4590935.16581858,734076.623092346,176.746429093684,931.976201411533,0.294671006870788,0.076822401362196
45,2016-01-15T17:29:39+01:00,14.5726027485309,0.0524025112672574,3811128.274563,729336.292257832,345.925836231585,926.909591767976,0.267010904216647,0.0763934876503767
46,2016-01-15T17:31:40+01:00,14.7871701157857,0.0549833289858237,4363156.01572606,765006.773980606,190.713086994841,972.24427398846,0.179251353303755,0.0801739848928992
47,2016-01-15T17:33:41+01:00,13.6035254533163,0.0511277824423849,3736324.17924197,712644.760150511,296.680336548444,905.733486897707,0.191379309880259,0.0746432689825741
48,2016-01-15T17:35:43+01:00,12.7994159380583,0.0519280279115123,3547985.99948026,724680.967233527,679.953444681752,921.075107207108,0.298762341597211,0.0758954739217849
49,2016-01-15T17:37:44+01:00,11.8497569008313,0.0502119130095287,3755657.5177874,701730.482607926,434.784269012522,891.929972553228,0.224556253731516,0.0735130529541492
50,2016-01-15T17:39:45+01:00,11.0091824780466,0.0493099643908423,4109369.55893287,689988.655987231,330.704144562214,877.02934241854,0.19485098353206,0.0722499087709962
51,2016-01-15T17:41:46+01:00,10.6547984179291,0.0495738506508189,3802836.30038616,694046.348463935,704.758831994218,882.200917438715,0.314925690937927,0.0726920067178478
52,2016-01-15T17:43:48+01:00,10.6867680762372,0.0506931035142274,3696176.88894267,709682.012175023,342.159443386968,902.070046323473,0.0686592548342058,0.0743440362244982
53,2016-01-15T17:45:49+01:00,11.7480040852613,0.0524100072206783,3516833.21130533,732561.284948267,362.202697785217,931.123016337353,0.311342082610842,0.0767297501257153
54,2016-01-15T17:47:50+01:00,11.5412980254866,0.0524286590877742,4424514.00280759,733770.995836818,947.459139715968,931.744084763537,0.231832209713732,0.0767789983707143
55,2016-01-15T17:49:52+01:00,12.3918562754714,0.052072416820056,4006269.96355363,727139.847586768,473.92489382468,924.203384533078,0.196851858720336,0.0761130871090869
56,2016-01-15T17:51:53+01:00,10.7658890971543,0.050976178093586,4316535.51889766,714249.548812965,263.536619993252,906.992177377021,0.144107617114456,0.0747341091498306
57,2016-01-15T17:53:54+01:00,10.4000275238084,0.0498002241397982,3810511.81499416,697478.549948866,111.985197552576,886.57136103661,0.025669673582627,0.0731312907109627
58,2016-01-15T17:55:56+01:00,10.3642755773214,0.0510423805923689,3854066.21521925,714914.070924183,-72.0748540354165,908.740098640791,0.171517622339421,0.0749717820527645
59,2016-01-15T17:57:57+01:00,10.1388720160158,0.054059690356501,3603392.8592993,757426.57606997,956.42568446173,962.780234608728,0.185710838590661,0.0793895768921335
60,2016-01-15T17:59:58+01:00,10.3017772926976,0.0511602150223542,4727717.62182687,717380.214670205,490.299397468084,910.905317124613,0.166888756435265,0.0750088243354429
61,2016-01-15T18:02:00+01:00,9.83131760090778,0.0475856879241471,4254907.71734424,667656.286928194,242.735963311074,847.857970926574,0.111511767760706,0.069905264404654
62,2016-01-15T18:04:01+01:00,10.1878122262194,0.0507804242296129,4290335.44914829,712111.63848599,363.26284228058,904.29821685378,0.182150867852622,0.0745239597332563
63,2016-01-15T18:06:02+01:00,10.2446391314065,0.0489034644579559,4064381.49968255,685075.543319049,496.70972577313,870.807280464619,0.177458566177454,0.0717216632946011
64,2016-01-15T18:08:04+01:00,10.8281447734869,0.0531328593025525,4143585.10050505,743681.150574561,586.381953795768,945.278815497351,0.211134698367488,0.0778371189896699
65,2016-01-15T18:10:07+01:00,11.4351417627415,0.0516894457761331,4589053.58692046,723563.112088626,256.23325451174,918.750516827409,0.303510372489475,0.0756799430097118
66,2016-01-15T18:12:10+01:00,10.9060526076417,0.047873781433415,4233553.93053804,670630.94890566,121.972384611063,851.621819851005,0.3199623908688,0.0702148779734055
67,2016-01-15T18:14:12+01:00,10.8961487087284,0.0517219073058223,3867672.37682294,723860.571394089,820.89985652937,920.088115837765,0.16785608620882,0.0758619199163989
68,2016-01-15T18:16:15+01:00,11.0728608086501,0.051723371515156,4573955.05893814,724426.721459002,221.430297663821,919.863023813503,0.177592812474018,0.0757719423556708
69,2016-01-15T18:18:18+01:00,12.0120621485969,0.0535226442150716,4588767.91919191,748579.441625223,708.727481180881,950.49581315672,0.238586630101994,0.0784092731772598
70,2016-01-15T18:20:20+01:00,12.7703630574278,0.0544206521393552,4467764.24136613,759499.018525384,612.154875885904,965.319881720274,0.192500238951616,0.0796023059075412
71,2016-01-15T18:22:23+01:00,13.6526135933613,0.0492164902013281,4058118.43148103,685953.434124607,472.62129552573,871.810243118498,0.224887108263996,0.0718538639852195
72,2016-01-15T18:24:26+01:00,13.88765362093,0.0538951350377761,4426661.96251374,750894.982976017,91.2718538612485,954.347908287068,0.277316258461106,0.0786389443705073
73,2016-01-15T18:26:28+01:00,14.9759549386203,0.055825265833093,4460485.75445052,776496.918409634,531.397844995617,986.841484130854,0.151515542835511,0.081372164210213
74,2016-01-15T18:28:31+01:00,15.1286325676792,0.0531103508904859,4217897.50987628,738561.74865688,294.59263677862,938.626209368069,0.121833351092317,0.0774311007647893
75,2016-01-15T18:30:34+01:00,16.4142281269411,0.0542307030718434,4163552.7950646,752652.185119927,331.32633770572,956.499190868528,0.20198612800923,0.0789102628487637
76,2016-01-15T18:32:36+01:00,15.6621891618511,0.0528600400679519,4601447.20311231,735226.593594402,489.834502226095,933.417796908989,0.403156095410156,0.0769293728283009
77,2016-01-15T18:34:39+01:00,15.6083836284428,0.0498256288481007,4213745.46565369,693025.543883515,23.8136008878963,879.917508470823,0.279029264291662,0.0725541093526504
78,2016-01-15T18:36:41+01:00,15.539803411445,0.0519196216340026,3445536.90006477,721546.958922736,166.307973519554,916.985799295922,0.28103846385148,0.0755867553800397
79,2016-01-15T18:38:44+01:00,17.2104322346259,0.0552800358579411,4977762.06480116,767103.976157086,275.769837821574,973.75708030841,0.251958929351937,0.0802771876289698
80,2016-01-15T18:40:47+01:00,17.2548361415372,0.0536243962545227,4727720.52675883,744040.276751217,134.101753542195,944.526551624469,0.275915081004333,0.0778541269659609
81,2016-01-15T18:42:49+01:00,17.1166503055246,0.0560263679333223,3972759.93016816,776726.300873967,442.834316594683,987.058846608547,0.199532955722357,0.0814152994582087
82,2016-01-15T18:44:52+01:00,16.905101470284,0.056591660997455,4123465.79700174,784819.999721949,570.387779666965,997.348181201743,0.259816992729433,0.0822159835170721
83,2016-01-15T18:46:55+01:00,16.8498766855596,0.0530953512854791,4092583.7916415,736396.541084524,117.583505636803,935.817730947929,0.257105201186295,0.0771684845397932
84,2016-01-15T18:48:58+01:00,17.1060014667451,0.0543502534544479,3467764.21210296,753501.274262022,479.161363092629,957.540303838403,0.184552221641163,0.0789846592039898
85,2016-01-15T18:51:00+01:00,18.1419307152793,0.0565283147487492,3898634.74539121,782433.461716658,208.787042610766,994.276738715156,0.207023593278704,0.0819965079760001
86,2016-01-15T18:53:03+01:00,20.5797822676657,0.05966282231839,4025346.53580192,822651.005436718,281.392007726851,1045.28805508573,0.327775261074664,0.0862121476365956
87,2016-01-15T18:55:05+01:00,19.4088986505634,0.0570234177567446,3752506.46400382,787717.660347281,187.854722536219,1000.94792475569,0.283852239130902,0.0825666366802595
88,2016-01-15T18:57:08+01:00,18.3062247412282,0.0520651995662303,4494364.1901764,721187.875029737,56.7357693729332,915.536351146029,0.429280278099641,0.0754788029061591
89,2016-01-15T18:59:10+01:00,17.8928681558361,0.0558358644740841,5292486.37532313,774042.243661838,159.874369220886,982.483491596074,0.279918315864554,0.080979811149326
90,2016-01-15T19:01:13+01:00,16.0733696115858,0.0542066274817642,4279702.75858791,752714.214793972,657.076589063289,956.591982420283,0.264541267566566,0.0788907036864516
91,2016-01-15T19:03:15+01:00,14.9077460307413,0.0540225620823333,3992936.18093353,751500.872572127,325.049191624047,955.080608031985,0.270376808115268,0.0787086522263035
92,2016-01-15T19:05:18+01:00,13.8133133757368,0.0542666911731934,3862512.674264,756157.096826553,76.6050806419126,961.036642694326,0.255671384583163,0.0792279442697054
93,2016-01-15T19:07:20+01:00,13.7218853118391,0.0498573291952396,4282208.63708017,695476.201669161,177.149690705055,883.065847978611,0.24364191080301,0.0727648922860373
94,2016-01-15T19:09:23+01:00,13.6875158704993,0.0512401723236836,4317810.17066035,714808.86612434,847.786508735579,907.610459766242,0.205257642273786,0.0748006950508163
95,2016-01-15T19:11:25+01:00,14.3961993943314,0.0556475852248367,3849667.51198839,774712.497308203,271.651630529619,984.603831933721,0.215688319619397,0.0812096508826524
96,2016-01-15T19:13:28+01:00,15.1024591660291,0.0524430228694881,4880559.41729277,730094.777613453,-54.4637210387571,926.868821088008,0.271347641580575,0.0764148828913156
97,2016-01-15T19:15:30+01:00,15.0792648146819,0.0557077261161648,3268589.26001665,774740.3511029,693.623233960373,984.615113624475,0.303972060085147,0.0811490291641889
98,2016-01-15T19:17:33+01:00,14.0822464039091,0.054589984255685,3329362.0634498,760351.409301644,483.51273234745,966.358858959518,0.158803080377153,0.0796731901816626
99,2016-01-15T19:19:35+01:00,15.6384144912899,0.0516867525351828,4570078.5258873,718929.439037786,-85.156395457113,912.73323570401,0.210676628438995,0.0752754800531131
100,2016-01-15T19:21:38+01:00,14.3631823694476,0.0542951426084601,3896475.17578116,755921.633028396,452.840882902746,960.719925777869,0.29105829493116,0.0792222993713282
101,2016-01-15T19:23:40+01:00,15.1362724832654,0.0541464558428991,4889190.85240497,753772.929462077,74.2379944435784,956.935136814463,0.234228798340053,0.0789040332126249
102,2016-01-15T19:25:43+01:00,14.2707381092472,0.053639086461971,3717619.45076886,746892.861605921,196.705102005166,949.251846743876,0.239674912839869,0.0782254842896552
103,2016-01-15T19:27:45+01:00,14.5349261143653,0.0545113775115158,5061843.28689826,759577.501196534,124.611957271819,964.288127254388,0.170353086181973,0.079506598834031
104,2016-01-15T19:29:48+01:00,14.6319539153065,0.0548542793342382,3752614.68989341,763392.916307416,521.629968938557,970.203959080683,0.248440379553727,0.0800006711471979
105,2016-01-15T19:31:51+01:00,14.2720530419225,0.0530189965700507,4246145.71100323,738257.362786414,-243.719631316684,938.273781263517,0.194697142400654,0.0774220526381773
106,2016-01-15T19:33:53+01:00,15.5151486486041,0.0548352450403791,4244649.81878722,762097.758502455,385.479805858666,968.536968049434,0.288716174117767,0.0798681824425529
107,2016-01-15T19:35:56+01:00,14.721587270283,0.0553544851865186,4541896.1921924,770249.83105579,419.430548471918,978.926601273654,0.252238531324773,0.0806873240102393
108,2016-01-15T19:37:58+01:00,16.2561095781174,0.0544127852586272,4187933.54493284,755363.772540398,272.711512098174,959.954173253993,0.156493139198026,0.0791552924220304
109,2016-01-15T19:40:01+01:00,18.2904606778144,0.054104079911098,3903834.61564136,748703.736452183,278.312779387546,951.401650323155,0.258554046070562,0.0784770621936834
110,2016-01-15T19:42:03+01:00,15.3635125850071,0.0503444243441251,3986661.29165463,699846.704862039,261.843078174938,889.41807002246,0.242613901508791,0.0734034323783514
111,2016-01-15T19:44:06+01:00,16.8963061678908,0.050042730019606,4442958.47312752,694692.8751285,354.606975705335,881.954951904179,0.252990542458262,0.0726661596238855
112,2016-01-15T19:46:08+01:00,16.999513513511,0.0553253252110708,3581828.00067662,767145.809665764,337.273035162805,974.881532150815,0.309444951491954,0.0803940537862759
113,2016-01-15T19:48:11+01:00,18.7135231670031,0.0576058558875676,5280487.27873861,797552.421775482,180.852849826395,1012.30343645519,0.237462475204328,0.0834892263426746
114,2016-01-15T19:50:13+01:00,18.8928489562899,0.0527688618303966,4217927.14379789,729537.190394004,146.216695970437,927.02777034698,0.244574092416322,0.076475821030161
115,2016-01-15T19:52:16+01:00,20.1605047943996,0.0540010669043527,4388311.29845138,745079.278027745,502.221938729497,946.734302583959,0.396856522877968,0.0780696125998872
116,2016-01-15T19:54:18+01:00,23.287004767437,0.058174086008547,3731519.26463827,798651.957387459,412.000412995932,1014.68605308348,0.309669944081391,0.0837342777589633
117,2016-01-15T19:56:21+01:00,30.976614555097,0.0652145325507911,3427448.32601658,883922.581061226,90.0670137208611,1122.65926810874,0.449664584854121,0.092758387801519
118,2016-01-15T19:58:23+01:00,28.1540499892095,0.0610769482669089,3398992.26403102,831844.050284881,311.124448874219,1056.64194947012,0.465747004291544,0.0872293625807382
119,2016-01-15T20:00:26+01:00,26.3776700565873,0.0614326057513814,3848687.43630511,839150.164387458,72.6083397411891,1066.00286579552,0.385740954690179,0.0880333092993096
120,2016-01-15T20:02:29+01:00,21.5660244972253,0.0575269439020199,4867021.21398281,792799.700155124,469.694365725049,1006.24262388714,0.366349391458391,0.0830332877450805
121,2016-01-15T20:04:31+01:00,33.2311376689203,0.0683933233179856,4468587.08658636,923455.171608138,-102.75136454683,1172.75086400252,0.485358182877563,0.0968881318433101
122,2016-01-15T20:06:34+01:00,28.8864797112455,0.0620075713507301,3764325.51276618,843492.585394816,593.2718779613,1071.40755021251,0.440993283410684,0.088482325858024
123,2016-01-15T20:08:36+01:00,25.4840016823982,0.0578586853195191,3706673.92465406,791490.717497827,534.252873827873,1005.49655426266,0.395384798270792,0.0830285986538441
124,2016-01-15T20:10:39+01:00,26.5420978807862,0.0626063255158677,4666405.87770258,854952.371884968,543.867136957161,1086.08451548233,0.426096044526818,0.0896392505595532
125,2016-01-15T20:12:41+01:00,26.8614185372317,0.059542321599007,4062306.29456331,812681.616606645,333.731413171548,1032.35847269746,0.362403230600225,0.0852272086401017
126,2016-01-15T20:14:44+01:00,24.9345771683261,0.060058161418578,4612109.86135308,822312.85745474,148.649614703141,1044.6647264134,0.365749979232719,0.0861739637359755
127,2016-01-15T20:16:46+01:00,23.332938243019,0.0612751314556845,4523882.49937246,841160.911041874,191.91295507004,1068.68367623022,0.348044881305167,0.0881562977340102
128,2016-01-15T20:18:49+01:00,25.0290445957508,0.0588458253154817,4513429.6572476,805592.98685904,333.111804120444,1023.43356933742,0.408581598126008,0.0844935307026686
129,2016-01-15T20:20:51+01:00,24.2694282974792,0.0580003164761044,4412238.23636067,794998.520580683,134.922806393866,1009.99803903688,0.327124166282582,0.0833289495567076
130,2016-01-15T20:22:54+01:00,23.451647892606,0.0561091536510252,4699442.84662976,770890.48051994,670.279078084808,978.383849244857,0.404707623583716,0.0807231099537042
131,2016-01-15T20:24:57+01:00,23.6171520237376,0.0601219581251114,3948174.76505707,824952.078798623,571.483870043047,1048.07370596415,0.330733323457362,0.0865148683380639
132,2016-01-15T20:26:59+01:00,22.650257421027,0.0590114050025789,4297751.2962423,810978.494801103,105.570217158635,1030.36302012954,0.223526724558666,0.085044922864509
133,2016-01-15T20:29:02+01:00,22.8904296218966,0.0588242728707383,4074707.73961561,808092.701710684,39.5750390955723,1026.67709733892,0.39570458223519,0.0847282185993522
134,2016-01-15T20:31:04+01:00,23.6683220856507,0.0589906013552277,3309407.88064657,809360.657996385,-64.0500434613452,1028.26939142069,0.359163848120993,0.084827169544167
135,2016-01-15T20:33:07+01:00,23.358013060548,0.0599188044117436,5132493.9777754,823430.595933523,-51.2213217905449,1045.00103796537,0.398273260571056,0.0862497060748649
136,2016-01-15T20:35:09+01:00,25.9800393974321,0.0628998086269226,3681046.70438149,859752.130072481,313.111038701233,1092.1922826986,0.345578915310362,0.0901601842495442
137,2016-01-15T20:37:12+01:00,25.3049564343222,0.0599343340071021,4527711.83184115,820125.15337295,343.24787646059,1041.89028881604,0.342887185058658,0.085994630414264
138,2016-01-15T20:39:14+01:00,25.76708421848,0.0602930009594797,3852912.95920004,824408.546222391,509.653262792402,1047.29840231149,0.405508736730846,0.0864701802551918
139,2016-01-15T20:41:17+01:00,24.7470143283795,0.0605424295450395,4280819.31981748,829198.798743502,-304.846940924652,1053.42923997341,0.391892677158395,0.0869399755146101
140,2016-01-15T20:43:19+01:00,22.9969598603649,0.0584259090270634,4925336.30442763,803347.442219373,-74.282707525763,1019.558015268,0.392133783849936,0.0841077480343257
141,2016-01-15T20:45:22+01:00,25.7034053910667,0.0634529090561857,4534373.37978775,867705.376718047,117.663495603138,1102.30674752024,0.452754438062184,0.0909952128443068
142,2016-01-15T20:47:24+01:00,22.3654511452101,0.0591074517445838,3870934.11291761,812672.037944908,257.910506609673,1032.54301464032,0.310782036861238,0.085190920225368
143,2016-01-15T20:49:27+01:00,19.3411925626095,0.056465564071369,4148445.91726606,780092.759392163,16.9212352069476,991.252756898873,0.354449840420925,0.0817100838101986
144,2016-01-15T20:51:29+01:00,19.5112255997937,0.057134138187051,4457998.7812722,789119.076834277,-20.0383235717058,1002.71963058061,0.224074641570976,0.0827198967155176
145,2016-01-15T20:53:32+01:00,20.6493646755147,0.0591355816940222,4337053.35418585,815291.169527051,-167.210633241732,1035.93382150733,0.249324961497885,0.0854590161994323
146,2016-01-15T20:55:34+01:00,22.0392690703419,0.0586851155751601,5117826.24288984,808186.526103746,217.102492372494,1025.69560837662,0.307962058563541,0.0845928564686161
147,2016-01-15T20:57:37+01:00,22.0989584206328,0.058700650483718,4440332.23192553,807423.455687122,67.5464791149394,1025.87470218317,0.334972479481041,0.0846657085317362
148,2016-01-15T20:59:39+01:00,22.1105641067723,0.0566358547258765,3442661.20773931,779007.933776959,312.060986530679,989.771526851512,0.311919682523681,0.0816814657225517
149,2016-01-15T21:01:42+01:00,22.8486100077231,0.0565524853053045,3594463.57246291,776938.703981121,425.681450832273,987.106931478389,0.411562999880568,0.0815038177842173
150,2016-01-15T21:03:45+01:00,22.6615240807997,0.0561743746695019,4388794.21316003,771976.228921217,29.0958714869111,980.811993481208,0.366626975413156,0.0809545221723492
151,2016-01-15T21:05:47+01:00,21.5839018920757,0.0576982061114081,4406920.73931961,794288.390633792,215.075698300322,1009.19405730755,0.360496704450375,0.0832815032808042
152,2016-01-15T21:07:50+01:00,20.904748680733,0.057777139313862,3998545.74023528,796238.094327161,363.650317901908,1011.7045219522,0.310835489494869,0.0834690674390869
153,2016-01-15T21:09:53+01:00,20.8255501470868,0.0583553127368707,4243839.73087065,804306.704720299,143.691371804418,1021.96280885229,0.267506922394476,0.084260819942493
154,2016-01-15T21:11:55+01:00,21.0927227957722,0.0580612254018687,3954643.70844752,799914.926358581,213.639165423745,1016.37739520706,0.380264161757691,0.0838808033144747
155,2016-01-15T21:13:58+01:00,20.7497653076562,0.0553597411122856,3661521.49532097,763112.862658378,-55.5276035631285,969.631432071934,0.29006744799671,0.0800011394866064
156,2016-01-15T21:16:00+01:00,20.430170477067,0.0547026226244324,4738396.09536241,755222.072662292,538.164061529924,958.601639213734,0.336057741015072,0.0790896760039147
157,2016-01-15T21:18:04+01:00,21.4924336098066,0.0560344558598878,4077035.58700906,771499.039291271,116.785424731059,980.256203625236,0.331667552397412,0.0808819951977336
158,2016-01-15T21:20:06+01:00,20.8977892464646,0.0568714231678888,4950490.54236816,784614.472175934,-155.384071361236,995.856282279514,0.282148319425366,0.0821725405569533
159,2016-01-15T21:22:09+01:00,20.8876662886305,0.0575897750607697,5035912.83406254,794552.602843025,-98.1279436502579,1008.46499304768,0.345550550367018,0.0831919002317193
160,2016-01-15T21:24:12+01:00,21.7301229830746,0.0532244868829805,4917626.63139347,733320.130402512,-66.8700724103089,930.731547629963,0.330328528416197,0.0767982020382703
161,2016-01-15T21:26:14+01:00,25.5859751061219,0.0613183563400825,3708957.44807145,838676.792615653,330.078780877737,1065.42800967917,0.393779508050936,0.0879704009510893
162,2016-01-15T21:28:17+01:00,25.3748000874329,0.0632753948717905,4698452.91755875,865742.542125653,99.9129223603729,1099.81983247223,0.34543521525169,0.090799970550727
163,2016-01-15T21:30:20+01:00,24.8655550285446,0.0583396724456433,4451157.08902312,798874.756956896,342.896475425155,1014.89531005909,0.302817215627547,0.0837550053253751
164,2016-01-15T21:32:22+01:00,22.970908349342,0.0604563909088513,4135995.74810152,830407.774848843,167.076525851615,1055.04450635405,0.355187930033508,0.0870359945435642
165,2016-01-15T21:34:25+01:00,21.6585955519542,0.0544417193262668,4767513.42723927,750152.833342433,138.789343304066,952.124041808635,0.417173024661042,0.0785777281080981
166,2016-01-15T21:36:28+01:00,22.5046563847349,0.0558333173998834,5102270.5581526,768335.817681857,125.104342187021,975.106216430209,0.389929678379104,0.0804282846980357
167,2016-01-15T21:38:30+01:00,23.8617394958565,0.0570361062766823,4455964.71008487,782299.492852137,537.678795295386,993.881100603134,0.327282914914615,0.0819799132144994
168,2016-01-15T21:40:33+01:00,23.3019251242405,0.0583757199014613,3925628.79724457,801401.551082292,487.093703556288,1018.18157768372,0.382416630087257,0.0840383830368313
