index,timestamp,no2,no2_err,h2o,h2o_err,o3,o3_err,chocho,chocho_err
29,2016-02-23T02:01:21+00:00,11.5332404165943,0.0980782405313223,-3960731.69372986,1382844.85665717,1408.59555278259,1716.35356599868,-0.0274544595581509,0.135874996462164
30,2016-02-23T02:01:32+00:00,23.7882226458303,0.158217639053825,-4866136.15766912,2189318.43319812,2356.24377329182,2716.29238637856,-0.0909061350856766,0.214808858209382
31,2016-02-23T02:01:42+00:00,23.7345174068354,0.155252298610659,-3691333.60410821,2148465.54003217,2030.55456477698,2665.64086677353,-0.23987913351997,0.210744332962871
32,2016-02-23T02:01:52+00:00,23.8311026801524,0.154978294296064,-4520987.61488979,2144346.46001664,2113.84008071129,2660.46011810896,-0.0770165591201313,0.210399951395496
33,2016-02-23T02:02:02+00:00,23.9023054707297,0.154327614615566,-4101554.75054858,2135108.9174336,2781.97186449232,2648.93424105292,-0.26041956015762,0.209611074080044
34,2016-02-23T02:02:13+00:00,23.6870251937333,0.160103501946529,-5184432.49961951,2215773.79520197,1936.89744819736,2749.06230382295,-0.115870155752828,0.217492401056806
35,2016-02-23T02:02:23+00:00,23.8606681773712,0.15501727532481,-4308175.88420009,2144777.08493843,2155.28730574582,2661.05924508219,-0.14286633001678,0.210311928201627
36,2016-02-23T02:02:33+00:00,23.7776043008851,0.153855130196221,-5111372.30428128,2128990.39686864,2111.03123983928,2641.43980386339,-0.12908188682869,0.208918527439779
37,2016-02-23T02:02:43+00:00,23.9263598106394,0.158135401557935,-3876682.02147559,2187700.77385254,2293.4022953285,2714.22998530224,-0.206340232195499,0.214692547127215
38,2016-02-23T02:02:54+00:00,23.8862397974016,0.152345675794923,-4097934.39799863,2107739.65291901,2354.62529971525,2615.00071901415,-0.112668333337612,0.206878368819108
39,2016-02-23T02:03:04+00:00,23.4241009681321,0.1523685037313,-2511798.16993756,2109586.64151593,1447.01616344566,2617.47841326493,-0.107660826707251,0.206774603938509
40,2016-02-23T02:03:14+00:00,23.4717606403059,0.153666938933802,-1709042.89357716,2127419.74352415,2662.8651485368,2639.5283072684,-0.117436008386286,0.208744664253952
41,2016-02-23T02:03:24+00:00,23.4010507086364,0.152334899150661,-2097452.41072624,2109206.92166383,1559.29711017269,2616.96374443947,-0.186288875094238,0.206859362657717
42,2016-02-23T02:03:35+00:00,23.4451402345549,0.151814362060965,-2260015.23140928,2101856.02212989,1640.65672507416,2607.83116398828,-0.183111692156147,0.206183442450262
43,2016-02-23T02:03:45+00:00,23.5104251237192,0.15250096583699,-2149986.37653355,2111134.35977843,1994.24421894415,2619.38059102394,-0.361745706752775,0.206962597975689
44,2016-02-23T02:03:55+00:00,23.4539360206986,0.15078504001502,-3984666.58244438,2087578.29958379,2033.40766801647,2590.09397456563,-0.201880563310531,0.20481883955841
45,2016-02-23T02:04:05+00:00,23.4473665110474,0.158972131365318,-3551862.70593617,2200947.73230379,2016.78751976936,2730.71640292549,-0.185327912860107,0.215943357473772
46,2016-02-23T02:04:16+00:00,23.4399654555485,0.157141002423728,-4078100.6187223,2175628.26311249,2231.89371256828,2699.31970128122,-0.310936049885097,0.213529780299397
47,2016-02-23T02:04:26+00:00,23.4832552868343,0.155226282374387,-3972054.94457378,2148963.85472896,2588.66659214676,2666.27072843009,-0.112017578780491,0.21079551747322
48,2016-02-23T02:04:36+00:00,23.4417851367834,0.153860253852282,-3857337.43818904,2130182.76824071,1456.58562715944,2643.01298370707,-0.286406543774183,0.208831447541922
49,2016-02-23T02:04:47+00:00,23.5121922101543,0.155137594419405,-3914938.57988137,2147629.86720903,1631.90237846783,2664.70085088103,-0.183029315786023,0.210543249153137
50,2016-02-23T02:04:57+00:00,23.4223487462756,0.15011644513303,-2681518.61672352,2078432.64287262,1629.73061040645,2578.70545267592,-0.0671886267996675,0.204034606649967
51,2016-02-23T02:05:07+00:00,23.5505381641412,0.151166455725147,-2990838.82830846,2092528.05846216,2065.86381414743,2596.25275597088,-0.110368191075962,0.205171835844139
52,2016-02-23T02:05:17+00:00,23.5506040984609,0.153889431757268,-3976112.1676857,2130235.46071979,2056.39006635315,2642.98734659129,-0.189835618905308,0.209075379451399
53,2016-02-23T02:05:28+00:00,23.5128059622441,0.153227375176106,-2911995.81494664,2121185.567087,1515.04725095727,2631.85052794289,-0.230141512138437,0.207994344692237
54,2016-02-23T02:05:38+00:00,23.4550426003476,0.151626998938882,-3587423.56049504,2099230.54768249,2031.66362240394,2604.59611101942,-0.0184718486604015,0.20592445120742
55,2016-02-23T02:05:48+00:00,23.5450678665188,0.156078920430887,-2101457.38921239,2160545.55834601,1657.32706693429,2680.70618568758,-0.156814256755608,0.211786853438808
56,2016-02-23T02:05:58+00:00,23.5652573805505,0.153921073250971,-2968711.12847718,2130619.13414783,2061.99537370022,2643.4414589235,-0.161762820898502,0.209067315855054
57,2016-02-23T02:06:09+00:00,23.3937911852284,0.155768042150939,-2651276.83053186,2156776.7288293,2372.16143877315,2675.91911852232,0.088016118178109,0.211672221989937
58,2016-02-23T02:06:19+00:00,23.5323012717073,0.152064582489771,-3543959.46913187,2105022.96708328,1683.6046214,2611.78517967119,-0.121185672358618,0.206405362688233
