index,timestamp,no2,no2_err,h2o,h2o_err,o3,o3_err,chocho,chocho_err
59,2016-02-23T01:04:25+00:00,15.8498548700274,0.109172055231816,-5343572.69203752,1529382.71245024,697.119387031799,1898.10927608892,-0.0365531209416516,0.149862623182597
60,2016-02-23T01:04:35+00:00,23.9071671221403,0.154239448021337,-4951656.1627438,2133857.79100894,2080.96148745527,2647.5017058991,-0.265307347600826,0.209253568713923
61,2016-02-23T01:04:45+00:00,23.9902244235112,0.154579703155889,-5786888.71988334,2138293.38947966,2244.63024215892,2652.96217163204,-0.274676330482159,0.209834161530701
62,2016-02-23T01:04:55+00:00,23.8839053486749,0.167276036209107,-3858451.20276952,2314307.30898095,1950.41241315543,2871.36747569378,-0.229788271957915,0.227036830791982
63,2016-02-23T01:05:06+00:00,24.0301908680327,0.155023373118169,-4198982.81724633,2144294.23196415,1916.85797710475,2660.36952390038,-0.267581451998139,0.210450379224733
64,2016-02-23T01:05:16+00:00,23.9993487018046,0.152372265080194,-4747884.49489429,2107730.40598319,1967.23899686306,2614.97687892392,-0.262990175620611,0.206916978743563
65,2016-02-23T01:05:26+00:00,23.9567299824002,0.159252273920564,-5528125.78314528,2203043.58587997,1677.88789431671,2733.28876929467,-0.325405405525288,0.216173206690168
66,2016-02-23T01:05:36+00:00,23.9860167919074,0.156506758079736,-4825146.28725949,2164960.99952885,2336.29958084263,2686.06530159765,-0.343863308695219,0.212397137695201
67,2016-02-23T01:05:47+00:00,23.9595324763104,0.153067936641703,-3960967.17022401,2117486.52628004,2106.57276389658,2627.12814621717,-0.382804418624892,0.207830347010684
68,2016-02-23T01:05:57+00:00,23.9856414637864,0.151156139081743,-3955434.75431664,2090944.80703839,1514.66332612783,2594.24549897047,-0.223315856368553,0.205114716110853
69,2016-02-23T01:06:07+00:00,23.8979421185584,0.158776816682938,-5834168.23463624,2196663.0198956,2460.74859552014,2725.39193995911,-0.334313787818229,0.215422519407971
70,2016-02-23T01:06:18+00:00,23.9928889516544,0.155416303799647,-4589264.89449369,2149850.1998015,2410.60581894201,2667.31966810943,-0.354121049792759,0.210876637944674
71,2016-02-23T01:06:28+00:00,24.0117653166203,0.153007013865756,-5757434.13077219,2116463.00619686,2528.21014144904,2625.8538398811,-0.501848821640867,0.20767040162688
72,2016-02-23T01:06:38+00:00,24.0108146414206,0.154147230009878,-5655579.82307411,2132243.81093742,2000.46718595706,2645.44203381895,-0.256833006023445,0.209286551167372
73,2016-02-23T01:06:48+00:00,23.978286329295,0.158301688157516,-3876278.9940776,2189817.37023829,1619.58510369035,2716.86933747947,-0.454717526080531,0.214869182382124
74,2016-02-23T01:06:59+00:00,24.0158519844395,0.159449731042184,-4757045.95683013,2205569.90957197,2027.62666275514,2736.35234980859,-0.405219734112306,0.216483662840819
75,2016-02-23T01:07:09+00:00,23.9967893019918,0.153924894891452,-3973632.70949444,2129209.94711955,2475.1956246918,2641.68521183972,-0.441276380620116,0.208905708312333
76,2016-02-23T01:07:19+00:00,23.9470264818682,0.160068013995324,-4842527.37035247,2214353.10322535,2122.45306704532,2747.39724407988,-0.301460979822742,0.217122314124415
77,2016-02-23T01:07:29+00:00,23.9704497793156,0.158282577740016,-4950915.1524202,2189574.46971657,1955.93913118667,2716.5994851898,-0.408189274614329,0.214754653945494
78,2016-02-23T01:07:40+00:00,23.795095273508,0.162387643441519,-5203336.57713463,2247001.41983225,2067.5608374043,2787.80703222568,-0.171849799260904,0.220574365595572
79,2016-02-23T01:07:50+00:00,23.9149343791182,0.155497889468834,-6496750.5122512,2151254.97508732,1791.82153128188,2669.03142633515,-0.21158415705714,0.211154566178459
80,2016-02-23T01:08:00+00:00,23.9859712409613,0.153821651898064,-4708191.58117648,2127814.87296264,2133.08701717631,2640.00377226214,-0.151788911115843,0.208704141939348
81,2016-02-23T01:08:10+00:00,23.9558982796656,0.15724583318447,-3928786.24473769,2175290.3704689,2238.55083499074,2698.84028690171,-0.403081624479293,0.213453326730378
82,2016-02-23T01:08:21+00:00,23.8669278743472,0.157986060293139,-4362799.16228457,2185844.06280384,1167.76014956357,2711.93341409792,-0.169375905714499,0.21455999239876
83,2016-02-23T01:08:31+00:00,23.9594578678601,0.151817357070536,-5937389.70668393,2100179.20858904,2760.45279573012,2605.70797529219,-0.246971238897114,0.206003349172521
