timestamp,no
2016-02-22T08:19:30+00:00,-2.5585154071823233
2016-02-22T08:22:02+00:00,1.5015034248784307
2016-02-22T08:24:33+00:00,-3.165276272640166
2016-02-22T08:27:05+00:00,1.8478409077965132
2016-02-22T08:29:36+00:00,0.3175896273999781
2016-02-22T08:32:08+00:00,1.3122063352839346
2016-02-22T08:34:39+00:00,-2.047574675378418
2016-02-22T08:37:10+00:00,0.8260514101700611
2016-02-22T08:39:42+00:00,1.3647660819996874
2016-02-22T08:42:13+00:00,-0.006001886962126335
2016-02-22T08:44:45+00:00,0.4385099761571558
2016-02-22T08:47:16+00:00,3.7807044780215415
2016-02-22T08:49:47+00:00,1.431196055701447
2016-02-22T08:52:19+00:00,0.5100573413462506
2016-02-22T08:54:50+00:00,1.5226951445807053
2016-02-22T08:57:21+00:00,-4.834357152389256
2016-02-22T08:59:53+00:00,-0.04200974587548423
2016-02-22T09:02:24+00:00,0.3763109243426026
2016-02-22T09:04:55+00:00,0.8303150598637963
2016-02-22T09:07:27+00:00,6.458357301645418
2016-02-22T09:09:58+00:00,-0.36277961967599737
2016-02-22T09:12:30+00:00,-2.0083785566692205
2016-02-22T09:15:01+00:00,1.8722773738412215
2016-02-22T09:17:33+00:00,-0.4621756326508919
2016-02-22T09:20:04+00:00,-1.0313746252288833
2016-02-22T09:22:35+00:00,3.2053562486119915
2016-02-22T09:25:07+00:00,-3.231264774667416
2016-02-22T09:27:38+00:00,1.7455653950826875
2016-02-22T09:30:10+00:00,1.3726927599845355
2016-02-22T09:32:41+00:00,0.45315891662263397
2016-02-22T09:35:13+00:00,-0.21206288284617436
2016-02-22T09:37:44+00:00,0.5081990011101638
2016-02-22T09:40:16+00:00,-0.8506342684753454
2016-02-22T09:42:47+00:00,0.17426479244242365
2016-02-22T09:45:19+00:00,1.3423007164159344
2016-02-22T09:47:50+00:00,1.242615191711658
2016-02-22T09:50:22+00:00,17.177795898896804
2016-02-22T09:52:53+00:00,-5.390941960931388
2016-02-22T09:55:25+00:00,3.7302834889642282
2016-02-22T09:57:56+00:00,0.2535282383750799
2016-02-22T10:00:28+00:00,1.4179762327006706
2016-02-22T10:02:59+00:00,0.404804232982122
2016-02-22T10:05:30+00:00,0.5691908457805699
