index,timestamp,no2,no2_err,h2o,h2o_err,o3,o3_err,chocho,chocho_err
39,2016-02-23T02:08:10+00:00,1.75709862664309,0.0698928373341893,-4436500.35429259,999088.618436246,-352.962510477192,1240.37663373018,0.129292464300345,0.098273935135651
40,2016-02-23T02:08:22+00:00,1.73099449472255,0.0655134035129381,-3742648.6726438,936515.190620414,-213.798602156403,1162.95358809778,-0.0332945105197997,0.0914219177554281
41,2016-02-23T02:08:33+00:00,1.6463115764216,0.0666504699914722,-2919813.33161416,952885.272149074,-552.917136678268,1183.45726882497,0.0119884001123376,0.0925656817726523
42,2016-02-23T02:08:44+00:00,1.57268845952707,0.0669628133174711,-3628739.76286191,957437.358678877,67.1593634601879,1188.90331764715,0.0596304315141793,0.0935209540126049
43,2016-02-23T02:08:55+00:00,1.52596709440146,0.0699149337524624,-2721542.1068016,999708.911027191,-384.290060143759,1241.39518201921,0.0502653176867275,0.0976470972883137
44,2016-02-23T02:09:06+00:00,1.53901178802645,0.06914394715516,-4375948.21524147,988689.670307946,124.895098677646,1228.04585371452,0.0707588344315589,0.0957249290258545
45,2016-02-23T02:09:17+00:00,1.43084369075567,0.0729647407374185,-4331129.74713188,1043449.03458959,237.118128829899,1295.81105420841,0.136391507261117,0.101692494808457
46,2016-02-23T02:09:29+00:00,1.45881593259355,0.0698415700210334,-4266864.2897283,998775.709598019,-507.728044345566,1240.62394144566,0.103591990960287,0.0966487413278443
47,2016-02-23T02:09:40+00:00,1.46040347296811,0.069678353567391,-3393174.20330983,996412.239948624,-135.954455064954,1237.40323863066,0.0980263395612813,0.0971086050043202
48,2016-02-23T02:09:51+00:00,1.45653838249059,0.0656861314969154,-2593380.89563937,939329.91156409,-515.967432885056,1166.39957033641,0.0140881040609711,0.0918153314884377
49,2016-02-23T02:10:02+00:00,1.45124234941724,0.070812498477014,-4527637.20078906,1012655.1043022,-22.0877877187403,1257.7142873796,-0.0143435502530997,0.0983586687574359
50,2016-02-23T02:10:13+00:00,1.37622811987861,0.0714137823866637,-2586037.92823008,1021345.99687398,-732.923843945471,1268.22816837494,-0.0023275550698446,0.0998471522602812
51,2016-02-23T02:10:24+00:00,1.34473018282998,0.072381497279804,-3483635.99589078,1035239.89315137,-329.186955696949,1285.76884680686,-0.0335831292949186,0.100516324232911
52,2016-02-23T02:10:35+00:00,1.3288610783875,0.0691753588421204,-3665421.17926142,989419.883854736,1038.39050062319,1228.99309527361,0.181464687113991,0.0957600041410913
53,2016-02-23T02:10:46+00:00,1.38441862657013,0.0676851068497334,-4310773.4278776,968034.293807322,598.128470969004,1202.46942898349,0.0239786887412103,0.0935942713426039
54,2016-02-23T02:10:58+00:00,1.27032285022484,0.0690063690005446,-3370858.11087612,987058.292432174,-541.977476005224,1225.57272694019,0.133426988506385,0.0967205728908968
55,2016-02-23T02:11:09+00:00,1.25693900773409,0.0707513179739702,-4106375.81603939,1012047.88844095,-725.487094993852,1257.00753997152,-0.016395612235536,0.0981562461055612
