index,timestamp,no2,no2_err,h2o,h2o_err,o3,o3_err,chocho,chocho_err
59,2016-02-22T23:40:04+00:00,7.1470048838478,0.0794350590597903,-3424917.55946658,1127074.43605448,34.9046497229101,1399.18386315883,-0.0169477685314005,0.110468054408667
60,2016-02-22T23:40:15+00:00,22.8038163931056,0.149322658046917,-3913043.72137433,2069464.33821953,2116.6497499978,2567.66907529406,-0.135868234771222,0.203061467480065
61,2016-02-22T23:40:25+00:00,23.2847368333696,0.145826367578817,-3333157.8911711,2019473.20152856,1520.99311245487,2505.5582078123,-0.214001627613451,0.198225826786815
62,2016-02-22T23:40:35+00:00,23.1877676763722,0.146958846665094,-3113375.43814995,2035466.02905323,2449.65055132061,2525.48059157272,-0.156769573422662,0.199699645909036
63,2016-02-22T23:40:46+00:00,23.1398226038063,0.148084762159034,-3975963.72028682,2051218.49863335,2371.13350310509,2544.99576247327,-0.252240059012755,0.201289973687046
64,2016-02-22T23:40:56+00:00,23.2002051982667,0.150000675114823,-3937699.00997022,2077550.38183679,1405.62214890018,2577.69252731393,-0.0728187518852138,0.203773601810745
65,2016-02-22T23:41:06+00:00,23.22031377769,0.154466644223359,-2399618.6690036,2139335.83309715,2281.02856032643,2654.37806266503,-0.154850165163879,0.209790061092068
66,2016-02-22T23:41:16+00:00,23.1299519923121,0.154364638093022,-4334021.74287067,2138232.10458502,1740.64731565874,2652.96479166582,-0.35106728177851,0.209756599224609
67,2016-02-22T23:41:27+00:00,23.2992060964594,0.147334020172152,-3699186.20399909,2040303.26207972,1809.26863437462,2531.46809903571,-0.119715618402425,0.200202151834877
68,2016-02-22T23:41:37+00:00,23.295282010397,0.150305810061152,-2217971.05226083,2081453.27622686,1561.93218145426,2582.58061153082,-0.27768457184522,0.204016108702135
69,2016-02-22T23:41:47+00:00,23.2257238705539,0.150829676393367,-3791064.26885455,2088947.70684032,1782.82445116807,2591.83204867916,0.000302307622854987,0.204885419310558
70,2016-02-22T23:41:57+00:00,23.1805355809754,0.150034452852978,-4973386.34466197,2078075.67362127,2048.99238180955,2578.44374266148,-0.214104572258867,0.203677549184554
71,2016-02-22T23:42:08+00:00,23.2647380314103,0.149297993923665,-4559899.93944054,2067611.42652303,1552.14054072989,2565.33352557955,-0.340361589014499,0.202872477369125
72,2016-02-22T23:42:18+00:00,23.2908098176889,0.149139847004961,-3068681.31496914,2065328.8125517,1683.94449429598,2562.57644081168,-0.171789361674523,0.202515125182209
73,2016-02-22T23:42:28+00:00,23.1233112631165,0.151232595853347,-2711818.44070524,2094872.84604618,1726.94723759444,2599.15496172124,-0.100177181952664,0.205547810088114
74,2016-02-22T23:42:38+00:00,23.2303991079189,0.15532811244927,-4459651.67066819,2151236.68266352,2520.42501770247,2669.10603439806,-0.274114057041938,0.211025730233232
75,2016-02-22T23:42:49+00:00,23.2683655415162,0.150844153939854,-2070140.23476391,2089012.73322785,1450.66436551772,2591.84549474648,-0.315224026564955,0.205006428641474
76,2016-02-22T23:42:59+00:00,23.2305657097071,0.155727511300835,-2541099.44928599,2156772.52114739,2494.80325617729,2675.91855689689,-0.0756039069048874,0.211659393937223
77,2016-02-22T23:43:09+00:00,23.1831005261612,0.150524903632524,-3861915.94265346,2084867.59945243,2061.24885982038,2586.80563555037,-0.277852003414096,0.204463681349908
78,2016-02-22T23:43:19+00:00,23.1403288059622,0.151111834273442,-2674652.00225969,2093146.30573147,1566.37007696648,2597.00456698795,-0.0834232248842608,0.205418164476373
79,2016-02-22T23:43:29+00:00,23.2480195877349,0.154014382544009,-2646893.36077394,2132978.28919205,1991.2691742069,2646.51276255431,-0.217050587699498,0.209157037585713
80,2016-02-22T23:43:40+00:00,23.3575286225481,0.154475703347955,-4514158.79016123,2138993.40693628,1558.51014450964,2653.95333389554,-0.231555084791886,0.209736388202484
81,2016-02-22T23:43:50+00:00,23.2883320172693,0.155356226638594,-2905845.33787449,2151429.35522529,1630.62693233267,2669.33170972601,-0.164657276953101,0.211072754800198
82,2016-02-22T23:44:00+00:00,23.2572203331147,0.151943984518251,-3356029.2834711,2104272.77376004,1572.12451363081,2610.83773147766,-0.198281708456153,0.206366086148484
83,2016-02-22T23:44:10+00:00,23.2393714660321,0.148627442908777,-4229947.5151226,2058411.17324821,1279.49707660396,2553.90941497971,-0.428618849438051,0.202021835616697
84,2016-02-22T23:44:21+00:00,23.2588999601307,0.151027208102791,-4944464.32633297,2091576.80873732,1384.01962658752,2595.10364536423,-0.231086924388815,0.20518393396433
85,2016-02-22T23:44:31+00:00,23.3268241294232,0.150546527821627,-3643925.05014835,2084696.50177848,2267.87069713716,2586.53270375306,-0.305566463526862,0.204529301147154
86,2016-02-22T23:44:41+00:00,23.341008482804,0.150647120325228,-4626940.16300878,2086034.88157577,1539.27226384496,2588.2144949716,-0.0953713429830068,0.204564088510641
87,2016-02-22T23:44:51+00:00,23.3503425664153,0.152925344405846,-3896491.81665002,2117551.04029262,2691.89593555181,2627.33513012558,-0.168312424241015,0.207635350106769
88,2016-02-22T23:45:02+00:00,23.1999868517133,0.15072562140882,-5769111.25638277,2087592.00956532,1322.565786414,2590.20411071813,-0.240273606446497,0.204735185346044
89,2016-02-22T23:45:12+00:00,23.3338120108251,0.149489164089944,-1107004.95700778,2070031.30721328,1839.97797650423,2568.32618850199,-0.11247108442873,0.203094506672644
90,2016-02-22T23:45:22+00:00,23.3420540192844,0.148870503165132,-4593776.25185632,2061436.1194548,2148.72795703486,2557.67021362839,-0.16883895163083,0.202225902530066
91,2016-02-22T23:45:32+00:00,23.2530721492582,0.150987755189017,-3495243.67254098,2091057.05599851,914.661445366802,2594.41128975572,-0.359344057333694,0.205257689976047
92,2016-02-22T23:45:42+00:00,23.2675987536094,0.157270571486038,-3915674.11301885,2178016.46800324,1546.33753716231,2702.28768264959,-0.101977376376813,0.213763295751823
93,2016-02-22T23:45:53+00:00,23.1603346979694,0.149036584473007,-4638387.65261183,2064324.00688799,1889.45930227207,2561.29046284221,0.0234385632572751,0.202418653070038
94,2016-02-22T23:46:03+00:00,23.3175983171429,0.147536448595232,-3408333.50786013,2043046.27949339,1779.0059611348,2534.86975747926,-0.184383190795852,0.200464534367638
95,2016-02-22T23:46:13+00:00,23.2491478412242,0.157149725497445,-3914861.53752819,2176397.8940518,1981.33648433217,2700.32655437341,-0.157616347473291,0.213465071725768
96,2016-02-22T23:46:23+00:00,23.3547147221695,0.14710501685818,-4197792.71601727,2036952.26745228,1873.61697804896,2527.24483034581,-0.23030491889072,0.199905967247882
97,2016-02-22T23:46:34+00:00,23.347710655951,0.151336179297462,-2551955.40467884,2095553.78129974,1701.09135219615,2600.07717769774,-0.246640950593958,0.20546270570161
98,2016-02-22T23:46:44+00:00,23.3703195227531,0.151981952434899,-3740290.11579541,2104428.94176178,2144.74493686341,2611.0394194947,-0.233908838257827,0.206457549061615
99,2016-02-22T23:46:54+00:00,23.2288719770798,0.149057460035636,-3056074.33251728,2064392.20481628,1875.73047651082,2561.39679226581,-0.13148532360644,0.202452554326681
100,2016-02-22T23:47:04+00:00,23.3551943488199,0.150493652817944,-3953440.10792203,2083876.63241305,1626.60904075517,2585.47138083094,-0.28590078959832,0.204558554113452
101,2016-02-22T23:47:15+00:00,23.290219548453,0.148363129034146,-3748430.02348809,2054578.07350126,1360.65002129995,2549.1891490448,-0.208308930724885,0.201536316407243
102,2016-02-22T23:47:25+00:00,23.3516731641628,0.146450389088394,-5522342.72444357,2027889.00040556,2205.17642278882,2516.07700351516,-0.292442530887527,0.19886624668963
103,2016-02-22T23:47:35+00:00,23.2708780822766,0.153196170712426,-4029121.32747908,2121573.53076962,1830.236910549,2632.305778031,-0.172007305033169,0.208116855363196
104,2016-02-22T23:47:46+00:00,23.3430378250181,0.15270000214594,-4467060.11235843,2114454.32839795,1681.13015999395,2623.52125662727,-0.10168606508179,0.20732036337475
105,2016-02-22T23:47:56+00:00,23.2923094526861,0.149414108204316,-2400067.42268032,2069119.39318486,1482.28373110977,2567.29033800303,-0.197733661943622,0.20285522317186
106,2016-02-22T23:48:06+00:00,23.2545698597414,0.151226601060179,-3250158.8165762,2094357.77704419,2057.58357804803,2598.48075175179,-0.0318709177634281,0.205552873253354
107,2016-02-22T23:48:16+00:00,23.2403641814847,0.155270332068214,-3976983.68729307,2150391.13200972,2015.83544427092,2668.1421544541,-0.169188846420112,0.210768584089309
108,2016-02-22T23:48:27+00:00,23.3316559356753,0.146668186734327,-3102097.92715368,2030971.18997943,1124.17803738681,2519.88056843772,-0.164106495593005,0.19921658005702
109,2016-02-22T23:48:37+00:00,23.2048227951274,0.144746174138696,-5192867.67442755,2004760.60036296,830.160801432731,2487.36012379928,-0.144222709753946,0.196668271434581
110,2016-02-22T23:48:47+00:00,23.3008074286623,0.149745876712181,-3214385.19256232,2073688.46098351,2125.08175432008,2572.91075165765,-0.0438554158541321,0.203349886995331
111,2016-02-22T23:48:57+00:00,23.2897418452545,0.154200012188033,-4190968.33732528,2135405.49092553,2592.29230375589,2649.49684986394,-0.035912043641149,0.209370326966264
112,2016-02-22T23:49:08+00:00,23.3606117245071,0.156957053778255,-4579068.74291001,2173349.31986081,2332.70444894096,2696.50488229649,-0.0521874907441744,0.213227463990978
113,2016-02-22T23:49:18+00:00,23.234399750921,0.14987182728669,-4977383.04381556,2075647.23204742,1618.06274659394,2575.37109540782,-0.28353017505583,0.203490242232634
114,2016-02-22T23:49:28+00:00,23.2945649893926,0.150149285199814,-3317142.17341089,2079306.21767173,1208.55385384337,2579.82960500859,-0.211723125139656,0.204075378901328
115,2016-02-22T23:49:38+00:00,23.2757340961639,0.151326143118276,-3347850.40847067,2095661.25944179,2067.77201911914,2600.19029439745,-0.179903117580212,0.205567308279674
116,2016-02-22T23:49:49+00:00,23.3365040254278,0.149579243456099,-3863866.44621525,2071266.68047305,1941.38043141929,2569.91073649522,-0.163532462646968,0.203148261962332
117,2016-02-22T23:49:59+00:00,23.3294111981474,0.152123531691535,-3805400.46737191,2106522.29056796,1857.70376345387,2613.58172979756,-0.217503272009971,0.206655395135576
