timestamp,no
2016-02-20T01:33:27+00:00,-0.8985316009444286
2016-02-20T01:35:28+00:00,-0.6707081597840645
2016-02-20T01:37:30+00:00,-0.7476379386965757
2016-02-20T01:39:31+00:00,-0.4431251842516275
2016-02-20T01:41:33+00:00,-1.0884882007554264
2016-02-20T01:43:34+00:00,-0.6977959886917908
2016-02-20T01:45:35+00:00,-0.5075028825107992
2016-02-20T01:47:36+00:00,-0.9562426585181356
2016-02-20T01:49:38+00:00,-0.9751681419732332
2016-02-20T01:51:39+00:00,-0.8274088692785408
2016-02-20T01:53:40+00:00,-1.0182555663862214
2016-02-20T01:55:42+00:00,-0.5933003601780271
2016-02-20T01:57:43+00:00,-0.4387855431018419
2016-02-20T01:59:44+00:00,-1.5454450607824786
2016-02-20T02:01:46+00:00,0.07277745475852448
2016-02-20T02:03:47+00:00,-0.3803638810466392
2016-02-20T02:05:48+00:00,-0.6222717911339171
2016-02-20T02:07:50+00:00,-0.8999767717758189
2016-02-20T02:09:51+00:00,-0.5078277694368882
2016-02-20T02:11:52+00:00,-1.154762669110628
2016-02-20T02:13:53+00:00,-0.6281349961536637
2016-02-20T02:15:55+00:00,-0.9755999538123685
2016-02-20T02:17:56+00:00,0.7214679921430935
2016-02-20T02:19:57+00:00,-0.46626634595635963
2016-02-20T02:21:59+00:00,0.5986155165188123
2016-02-20T02:24:00+00:00,-0.43743938228324275
2016-02-20T02:26:01+00:00,0.5683964635126433
2016-02-20T02:28:03+00:00,-0.7534997950030071
2016-02-20T02:30:04+00:00,-0.6738613347823712
2016-02-20T02:32:05+00:00,-0.5921410585402231
2016-02-20T02:34:07+00:00,-0.8131171639650709
2016-02-20T02:36:08+00:00,-1.4151430995432062
2016-02-20T02:38:09+00:00,-0.4212532076836215
2016-02-20T02:40:10+00:00,-0.5057071607269297
2016-02-20T02:42:12+00:00,-0.6769568002557786
2016-02-20T02:44:13+00:00,-0.5327138327685983
2016-02-20T02:46:14+00:00,-0.8782949229723247
2016-02-20T02:48:16+00:00,-0.3852816465014275
2016-02-20T02:50:17+00:00,-0.24839781373398573
2016-02-20T02:52:18+00:00,-0.7969533309724195
2016-02-20T02:54:19+00:00,-0.1344867202148361
2016-02-20T02:56:21+00:00,0.032472422808917045
2016-02-20T02:58:22+00:00,-0.972093170103216
2016-02-20T03:00:23+00:00,-0.20470683197303607
2016-02-20T03:02:25+00:00,0.8517625481790585
2016-02-20T03:04:26+00:00,-0.21591176361071973
2016-02-20T03:06:27+00:00,-0.5107142404570979
2016-02-20T03:08:28+00:00,-0.49625293211834354
2016-02-20T03:10:30+00:00,0.3450545232329283
2016-02-20T03:12:31+00:00,-0.5754877131898724
2016-02-20T03:14:32+00:00,-0.4185658747133143
2016-02-20T03:16:34+00:00,-0.39246216671857326
2016-02-20T03:18:35+00:00,-0.1095657940110204
2016-02-20T03:20:36+00:00,-0.0728028043441018
2016-02-20T03:22:37+00:00,-0.6883416596509999
2016-02-20T03:24:39+00:00,-0.5354886343895551
2016-02-20T03:26:40+00:00,0.13464391654893504
2016-02-20T03:28:41+00:00,0.08501597030902985
2016-02-20T03:30:42+00:00,-0.1640024994587126
2016-02-20T03:32:44+00:00,-0.5644188946330342
2016-02-20T03:34:45+00:00,-0.24848175304703357
2016-02-20T03:36:46+00:00,-0.37499879552548876
2016-02-20T03:38:48+00:00,-0.7151387867988195
2016-02-20T03:40:49+00:00,-0.7060113660863045
2016-02-20T03:42:50+00:00,-0.5269866363033415
2016-02-20T03:44:52+00:00,-0.6838041152011822
2016-02-20T03:46:53+00:00,-0.46008389350092393
2016-02-20T03:48:54+00:00,-0.4498339393397739
2016-02-20T03:50:55+00:00,-0.576552929151612
2016-02-20T03:52:57+00:00,-0.5375735672146789
2016-02-20T03:54:58+00:00,-0.799663844075722
2016-02-20T03:56:59+00:00,-0.5219666953726243
2016-02-20T03:59:00+00:00,0.24656101302820943
2016-02-20T04:01:02+00:00,-0.6506679136965232
2016-02-20T04:03:03+00:00,-0.20275319095283706
2016-02-20T04:05:04+00:00,-0.3523357740847679
2016-02-20T04:07:06+00:00,0.12473333725988489
2016-02-20T04:09:07+00:00,-0.5326825306431306
2016-02-20T04:11:08+00:00,-0.4014198399638378
2016-02-20T04:13:10+00:00,-0.0935335991848838
2016-02-20T04:15:11+00:00,-0.6335263955551387
2016-02-20T04:17:12+00:00,-0.47602945807184227
2016-02-20T04:19:13+00:00,-0.5755036196091101
2016-02-20T04:21:15+00:00,-0.41301289733451263
2016-02-20T04:23:16+00:00,-0.8504155772815256
2016-02-20T04:25:17+00:00,-0.6750668189057798
2016-02-20T04:27:19+00:00,-0.5980445207420146
2016-02-20T04:29:20+00:00,-0.7116013382078279
2016-02-20T04:31:21+00:00,-0.5789505602937712
2016-02-20T04:33:23+00:00,-0.9026786277810395
2016-02-20T04:35:24+00:00,-0.2682420410380413
2016-02-20T04:37:25+00:00,-0.2209828811791894
2016-02-20T04:39:27+00:00,-0.5875550419623092
2016-02-20T04:41:28+00:00,-0.9843138438383949
2016-02-20T04:43:29+00:00,-0.21434242769560896
2016-02-20T04:45:30+00:00,-0.7010346446501607
2016-02-20T04:47:32+00:00,-0.5101252893210511
2016-02-20T04:49:33+00:00,0.07755157028886828
2016-02-20T04:51:34+00:00,-1.0640601798253417
2016-02-20T04:53:36+00:00,-0.041454289945082934
2016-02-20T04:55:37+00:00,-0.4290158835427569
2016-02-20T04:57:38+00:00,-0.2811450118700538
2016-02-20T04:59:39+00:00,-0.2277620625841994
2016-02-20T05:01:41+00:00,-0.989489483867235
2016-02-20T05:03:42+00:00,0.2108690348355946
2016-02-20T05:05:43+00:00,-0.752155947253824
2016-02-20T05:07:45+00:00,-0.588695137824212
2016-02-20T05:09:46+00:00,0.5884439155960406
2016-02-20T05:11:47+00:00,1.1918182223147085
2016-02-20T05:13:48+00:00,0.3442691914527458
2016-02-20T05:15:50+00:00,-0.7192104788529399
2016-02-20T05:17:51+00:00,-0.22110587201922982
2016-02-20T05:19:52+00:00,-0.13999432713670767
2016-02-20T05:21:54+00:00,-0.6595068080304962
2016-02-20T05:23:55+00:00,0.12032167560392715
2016-02-20T05:25:56+00:00,-0.8663121398588753
2016-02-20T05:27:57+00:00,-0.38221682862473827
2016-02-20T05:29:59+00:00,-0.21031261915583865
2016-02-20T05:32:00+00:00,-0.20459187593829853
2016-02-20T05:34:01+00:00,-0.6261740036077139
2016-02-20T05:36:03+00:00,-0.15206589747031884
2016-02-20T05:38:04+00:00,-0.25284943515226566
2016-02-20T05:40:05+00:00,-0.10730188899140636
2016-02-20T05:42:07+00:00,-0.5800855228614585
2016-02-20T05:44:08+00:00,-1.1455072634216954
2016-02-20T05:46:09+00:00,-0.1430690148720819
2016-02-20T05:48:11+00:00,-0.4505455729850034
2016-02-20T05:50:12+00:00,-0.9728873478822884
2016-02-20T05:52:13+00:00,0.2112489387897396
2016-02-20T05:54:14+00:00,0.27972942730768224
2016-02-20T05:56:16+00:00,-0.5625743974890343
2016-02-20T05:58:17+00:00,-0.18367769801508071
2016-02-20T06:00:19+00:00,-0.026348965973392424
2016-02-20T06:02:21+00:00,-0.6220725547275796
2016-02-20T06:04:22+00:00,-0.8313135587289864
2016-02-20T06:06:24+00:00,-0.7777585370172515
2016-02-20T06:08:25+00:00,-0.43845399047068856
2016-02-20T06:10:27+00:00,0.4019980484001504
2016-02-20T06:12:28+00:00,-0.949840581222066
2016-02-20T06:14:30+00:00,0.17474448508045448
2016-02-20T06:16:31+00:00,-1.177439438999814
2016-02-20T06:18:33+00:00,-0.40585077626467214
2016-02-20T06:20:34+00:00,-0.8156698697911393
2016-02-20T06:22:36+00:00,-0.8305806753984388
2016-02-20T06:24:37+00:00,-0.7311244008267774
2016-02-20T06:26:38+00:00,-0.6753809622634064
2016-02-20T06:28:40+00:00,-0.42409874881905374
2016-02-20T06:30:41+00:00,-0.594312933522195
2016-02-20T06:32:43+00:00,-1.3070762283751876
2016-02-20T06:34:44+00:00,-0.33967024055286554
2016-02-20T06:36:45+00:00,-0.21874985142512582
2016-02-20T06:38:47+00:00,-0.8703058025498303
2016-02-20T06:40:48+00:00,-0.4272469917333819
2016-02-20T06:42:50+00:00,-1.4205972415843355
2016-02-20T06:44:51+00:00,0.6760542172725197
2016-02-20T06:46:53+00:00,0.571115350738765
2016-02-20T06:48:54+00:00,-0.824445529340867
2016-02-20T06:50:55+00:00,0.6913351819342592
2016-02-20T06:52:57+00:00,-0.7166376543560506
2016-02-20T06:54:58+00:00,0.4586289736818765
2016-02-20T06:57:00+00:00,0.9865382065954948
2016-02-20T06:59:01+00:00,-1.0417887108155943
2016-02-20T07:01:02+00:00,-0.09033391753466269
2016-02-20T07:03:04+00:00,0.008566646942469447
2016-02-20T07:05:05+00:00,0.01255707583073562
2016-02-20T07:07:06+00:00,0.626908855959349
2016-02-20T07:09:08+00:00,-0.6022482237747102
2016-02-20T07:11:09+00:00,-0.3185001400158063
2016-02-20T07:13:10+00:00,0.6088954927826284
2016-02-20T07:15:12+00:00,-0.954695218712704
2016-02-20T07:17:13+00:00,-0.5182658697692508
2016-02-20T07:19:15+00:00,0.21183586320574488
2016-02-20T07:21:16+00:00,-3.364398830285886
2016-02-20T07:23:18+00:00,2.5677222274569464
2016-02-20T07:25:19+00:00,-0.7589776636413301
2016-02-20T07:27:20+00:00,-3.1510192102333416
2016-02-20T07:29:22+00:00,4.958702394722807
2016-02-20T07:31:23+00:00,0.46387086907328445
2016-02-20T07:33:25+00:00,2.502112013618637
2016-02-20T07:35:26+00:00,2.3160236529494274
2016-02-20T07:37:28+00:00,0.5109715434727109
2016-02-20T07:39:29+00:00,-1.4279919014304738
2016-02-20T07:41:30+00:00,-0.5075545070723733
2016-02-20T07:43:32+00:00,-0.8730417525313898
2016-02-20T07:45:34+00:00,0.5099799650337404
2016-02-20T07:47:35+00:00,-0.7387858106838134
2016-02-20T07:49:36+00:00,0.0049951415695801415
2016-02-20T07:51:38+00:00,0.4566812952791812
2016-02-20T07:53:39+00:00,0.11320848841656428
2016-02-20T07:55:41+00:00,-0.12001457501849089
2016-02-20T07:57:42+00:00,-0.09031417766803429
2016-02-20T07:59:44+00:00,1.057126616217305
2016-02-20T08:01:45+00:00,-0.7761654097191384
2016-02-20T08:03:47+00:00,0.3888655581645688
2016-02-20T08:05:48+00:00,0.3914999143702982
2016-02-20T08:07:50+00:00,-1.4625558320301826
2016-02-20T08:09:51+00:00,-0.009839959907581353
2016-02-20T08:11:53+00:00,-1.2652334028016892
2016-02-20T08:13:54+00:00,-0.3603569015440211
2016-02-20T08:15:56+00:00,-1.5441962897813637
2016-02-20T08:17:57+00:00,-0.5871456042698151
2016-02-20T08:19:58+00:00,0.7004970306584797
2016-02-20T08:22:00+00:00,-0.953805443997533
2016-02-20T08:24:01+00:00,-0.7115733756308948
2016-02-20T08:26:03+00:00,-1.415956727890868
2016-02-20T08:28:04+00:00,2.044572323514875
2016-02-20T08:30:06+00:00,-0.9756394145793985
2016-02-20T08:32:07+00:00,-1.4789519915343465
2016-02-20T08:34:09+00:00,-1.6025132206099713
2016-02-20T08:36:10+00:00,0.04379897370783148
2016-02-20T08:38:12+00:00,2.156782003262977
2016-02-20T08:40:13+00:00,0.47822250593937277
2016-02-20T08:42:15+00:00,-1.0328246871395521
2016-02-20T08:44:16+00:00,0.5537156868776885
2016-02-20T08:46:17+00:00,1.534243887222325
2016-02-20T08:48:19+00:00,-1.520584347285447
2016-02-20T08:50:20+00:00,0.4432136576362451
2016-02-20T08:52:21+00:00,-0.1717579525264865
2016-02-20T08:54:23+00:00,-0.0937314724964553
2016-02-20T08:56:24+00:00,-1.1616795263374753
2016-02-20T08:58:25+00:00,-0.14751054601510027
2016-02-20T09:00:27+00:00,0.3947043188736812
2016-02-20T09:02:28+00:00,0.6738090052853933
2016-02-20T09:04:29+00:00,-0.05584420623338637
2016-02-20T09:06:31+00:00,-0.3209870635195742
2016-02-20T09:08:32+00:00,0.3245965684388361
2016-02-20T09:10:34+00:00,-1.7041220632654408
2016-02-20T09:12:35+00:00,-0.041721544658926746
2016-02-20T09:14:37+00:00,2.062748945285625
2016-02-20T09:16:38+00:00,-0.14025250508506204
2016-02-20T09:18:39+00:00,-0.11262220600439976
2016-02-20T09:20:41+00:00,-0.12030527469685426
2016-02-20T09:22:42+00:00,-0.5131544620159723
2016-02-20T09:24:44+00:00,-0.7484272209398974
2016-02-20T09:26:45+00:00,-0.100866733405379
2016-02-20T09:28:47+00:00,0.8444170541547367
2016-02-20T09:30:48+00:00,0.5369640892169176
2016-02-20T09:32:50+00:00,0.48991676458511524
2016-02-20T09:34:51+00:00,-0.31214085113080436
2016-02-20T09:36:53+00:00,0.628433565014336
2016-02-20T09:38:54+00:00,-0.7046706717929316
2016-02-20T09:40:56+00:00,0.17112022668874705
2016-02-20T09:42:57+00:00,0.28304461081398546
2016-02-20T09:44:59+00:00,-0.6886043756208764
2016-02-20T09:47:01+00:00,0.5026328377255602
2016-02-20T09:49:02+00:00,0.9766645696777472
2016-02-20T09:51:03+00:00,0.6796744066340361
2016-02-20T09:53:05+00:00,-0.11030484445597644
2016-02-20T09:55:06+00:00,-0.6763630662130753
2016-02-20T09:57:08+00:00,0.5162553301540251
2016-02-20T09:59:09+00:00,-1.8881706016340827
2016-02-20T10:01:11+00:00,-0.6195413108242898
2016-02-20T10:03:12+00:00,-0.868345184836377
2016-02-20T10:05:14+00:00,0.4242679153813125
2016-02-20T10:07:15+00:00,-0.8583376306476058
2016-02-20T10:09:17+00:00,-0.5303519528296059
2016-02-20T10:11:18+00:00,-1.971592447574241
2016-02-20T10:13:20+00:00,-0.17784937861653827
2016-02-20T10:15:21+00:00,0.4658369690813542
2016-02-20T10:17:22+00:00,-0.33020239525817985
2016-02-20T10:19:24+00:00,-1.0415785059749725
2016-02-20T10:21:25+00:00,-2.440274624672937
2016-02-20T10:23:26+00:00,-0.5963573973586591
2016-02-20T10:25:28+00:00,0.3359889289236335
2016-02-20T10:27:29+00:00,0.13338315606715767
2016-02-20T10:29:31+00:00,-0.16362852272663897
2016-02-20T10:31:32+00:00,-0.3695513523215146
2016-02-20T10:33:34+00:00,-0.10102810744382928
2016-02-20T10:35:35+00:00,0.5104815625293293
2016-02-20T10:37:37+00:00,-0.6446268199035528
2016-02-20T10:39:39+00:00,-0.3668363886058037
2016-02-20T10:41:40+00:00,0.3384901996298133
2016-02-20T10:43:41+00:00,0.3087317665207703
2016-02-20T10:45:43+00:00,-0.3908033493086833
2016-02-20T10:47:44+00:00,-0.20955245834945657
2016-02-20T10:49:46+00:00,-0.38945833279151554
2016-02-20T10:51:47+00:00,-0.15287569199047457
2016-02-20T10:53:48+00:00,0.09888710463517114
2016-02-20T10:55:50+00:00,-1.1881501788975806
2016-02-20T10:57:51+00:00,0.8041213267313596
2016-02-20T10:59:53+00:00,-0.5237204776683564
2016-02-20T11:01:54+00:00,-0.4590639711777218
2016-02-20T11:03:56+00:00,0.3274960419628252
2016-02-20T11:05:57+00:00,-0.4628978897760305
2016-02-20T11:07:59+00:00,-0.2781351481458243
2016-02-20T11:10:00+00:00,-0.3868428726383648
2016-02-20T11:12:02+00:00,-0.49374199993628665
2016-02-20T11:14:03+00:00,-0.20688893194250113
2016-02-20T11:16:05+00:00,-1.2843621766048452
2016-02-20T11:18:06+00:00,-0.25742947505873204
2016-02-20T11:20:08+00:00,-0.11240979290649289
2016-02-20T11:22:09+00:00,-0.3232300334605158
2016-02-20T11:24:11+00:00,0.18092905844735885
2016-02-20T11:26:12+00:00,-0.2746404033545433
2016-02-20T11:28:14+00:00,-0.23161688130878977
2016-02-20T11:30:15+00:00,-0.14384098752085173
2016-02-20T11:32:16+00:00,-0.1931111203450051
2016-02-20T11:34:18+00:00,0.7252528718086824
2016-02-20T11:36:19+00:00,-0.11095484473952144
2016-02-20T11:38:21+00:00,-0.29939118686345534
2016-02-20T11:40:22+00:00,-0.8232349083903436
2016-02-20T11:42:23+00:00,0.0853097643216083
2016-02-20T11:44:25+00:00,-0.058011301311605035
2016-02-20T11:46:27+00:00,-0.7406437533341483
2016-02-20T11:48:28+00:00,0.5328697664240671
2016-02-20T11:50:29+00:00,0.9923928659768011
2016-02-20T11:52:31+00:00,0.09210442240010064
2016-02-20T11:54:32+00:00,-0.26120792545688243
2016-02-20T11:56:34+00:00,-0.0568421346389365
2016-02-20T11:58:35+00:00,0.5328620408903646
2016-02-20T12:00:37+00:00,-0.3084442448789009
2016-02-20T12:02:38+00:00,0.08810134451512841
2016-02-20T12:04:40+00:00,-0.008292693240735893
2016-02-20T12:06:41+00:00,-0.771197267737322
2016-02-20T12:08:43+00:00,-0.5711302992361138
2016-02-20T12:10:44+00:00,0.07473662918619794
2016-02-20T12:12:45+00:00,-0.04607511034402112
2016-02-20T12:14:47+00:00,-0.25686599273798016
2016-02-20T12:16:48+00:00,0.24952375995520937
