index,timestamp,no2,no2_err,h2o,h2o_err,o3,o3_err,chocho,chocho_err
32,2016-02-22T11:58:06+01:00,6.55099144026256,0.060931126857198,1643091.13525267,865256.395747907,-670.57238051122,1074.15795953514,-0.138073407439837,0.0848457659481115
33,2016-02-22T12:00:27+01:00,4.37519887559699,0.0558407808114521,2013384.64402154,795410.471715197,-296.79167364506,987.51735349037,-0.222451256792926,0.0779938695976516
34,2016-02-22T12:02:48+01:00,3.4604067877825,0.0516352724053762,2539702.45370733,736415.887105865,-124.343323232596,914.358358385768,-0.127020867794296,0.0720496144323775
35,2016-02-22T12:05:10+01:00,5.8230490152787,0.056876411747012,1136219.25776666,808563.452739169,-193.110054352677,1003.77816739185,-0.119432730482949,0.0793312169166917
36,2016-02-22T12:07:31+01:00,6.56875890316903,0.0596907771913201,2122110.10206,847621.23244471,-251.733110228012,1052.2768394078,-0.245795871910872,0.0830907873328624
37,2016-02-22T12:09:52+01:00,5.83965378745353,0.059335097030889,2653444.50139493,843495.651334309,-645.669260602758,1047.17352479022,-0.126373679031061,0.0826816484891579
38,2016-02-22T12:12:14+01:00,7.34618659586925,0.0663892491661804,2622013.94925684,941706.516787194,-487.629577281416,1169.0629960073,-0.0854052891473046,0.0922816303127976
39,2016-02-22T12:14:35+01:00,6.73693200016847,0.0621447710788053,2819784.92615686,882261.106085473,-616.824014530828,1095.25109375848,-0.116679620266712,0.0865589191138771
40,2016-02-22T12:16:56+01:00,6.4727272603134,0.0600946520873726,1818121.47312549,853467.496320673,-338.05709897632,1059.59900651925,-0.142362308972394,0.0835028530354677
41,2016-02-22T12:19:18+01:00,7.67775210940159,0.0654704370637088,2459084.07909179,928237.3389955,-1038.7651909554,1152.33004828413,-0.158181019816701,0.0909700520330288
42,2016-02-22T12:21:39+01:00,7.34101284595911,0.0626461242543037,2421489.65478383,888612.117490699,-193.920086533247,1103.21583384166,-0.168174341512,0.0868843085813762
43,2016-02-22T12:24:00+01:00,8.57919673973617,0.0676172145540794,2289323.37156944,957444.569553965,-336.868192585472,1188.50853271282,-0.195632576330803,0.093920298763723
44,2016-02-22T12:26:21+01:00,7.40523524020162,0.0635639051191732,2440477.93627309,901552.5964507,-890.132803329529,1119.22685220549,-0.197349994917222,0.0882865797940524
45,2016-02-22T12:28:43+01:00,10.2860473506287,0.0771199681589304,2833126.86491352,1089317.4976716,-719.436940224084,1352.1842664787,-0.155790904814746,0.106766964555693
46,2016-02-22T12:31:04+01:00,7.39825755843586,0.0659316448467184,2157714.36379527,935148.371819863,106.610508945848,1160.88095819224,-0.0416922658474617,0.0917310332285081
47,2016-02-22T12:33:25+01:00,4.96065102239101,0.0553817922265491,1469668.85758465,788240.992762998,-232.083806981948,978.675626803078,-0.131169113879447,0.077112448522895
48,2016-02-22T12:35:47+01:00,6.989305639103,0.0607074464049664,2280604.15902364,861546.782074713,-623.160070231582,1069.55511733447,-0.143356722252723,0.084433359788786
49,2016-02-22T12:38:08+01:00,6.46556198832993,0.0626091408069808,1717030.03228094,889190.83592655,-89.0169213529868,1103.89239233187,-0.200571882396292,0.0871404010460803
50,2016-02-22T12:40:29+01:00,6.08299645929176,0.05951468808148,2527251.2020682,845695.94326118,-509.60929153412,1049.905722045,-0.188240365205518,0.0828714247657644
51,2016-02-22T12:42:51+01:00,4.27580569152886,0.0522615791042957,1760989.09439194,744524.186539571,-448.682866142709,924.417237329843,-0.192156393591806,0.0728142186406432
52,2016-02-22T12:45:12+01:00,8.33312385302387,0.0705308360401993,1918002.1430722,999050.762047898,-302.02216443711,1240.19443397344,-0.226906277727213,0.0979337146562922
53,2016-02-22T12:47:33+01:00,6.10476931006183,0.0601352757138154,3336343.12380033,854558.522511294,-690.813744907873,1060.93135679348,-0.123297148829856,0.0836898704564723
54,2016-02-22T12:49:54+01:00,9.00434315803976,0.0721146836246197,2571921.4803752,1020501.72348207,-807.899726297008,1266.84132859372,-0.178718314935237,0.0999391372398309
55,2016-02-22T12:52:16+01:00,5.26607645383325,0.0579878789326258,2656209.22710948,824986.542998304,-77.2333275944655,1024.29332930835,-0.0576120785197123,0.0806441050790292
56,2016-02-22T12:54:37+01:00,5.35453520298116,0.0557648107072798,2476388.4211225,793267.000489787,-528.222614920937,984.868393210236,-0.142303509959993,0.0776852564642462
57,2016-02-22T12:56:58+01:00,7.37781639934805,0.0624770616788539,2027740.91835841,886172.549390722,-246.336663399589,1100.14631908454,-0.136534995589384,0.08678073423571
58,2016-02-22T12:59:20+01:00,3.30243508075538,0.0532533461515238,1309418.83441439,759656.330866813,-216.315203068578,943.15341470257,-0.119222165011811,0.0744645638190507
59,2016-02-22T13:01:41+01:00,4.50204325497393,0.0553174695020298,2269482.583526,787821.032151152,154.358823887693,978.074305792662,-0.126942631860568,0.0772818722826976
60,2016-02-22T13:04:03+01:00,5.8823640374539,0.0555099138950669,2546166.82438582,789010.346371235,-839.641705602248,979.550549177905,-0.134748477638431,0.0773077730825741
61,2016-02-22T13:06:24+01:00,4.73780907457154,0.0545685245002786,2099008.63025493,776904.58265872,-527.974083111811,964.530316106045,-0.189551707960017,0.0761820875946391
62,2016-02-22T13:08:45+01:00,4.20868390860937,0.0521178774705155,1126890.45977425,742548.208214114,-55.5513117500452,921.825573286054,-0.155683481489024,0.0729569371753551
63,2016-02-22T13:11:06+01:00,4.08808723368385,0.0533479853812879,954815.731625051,760199.309976789,-5.41859791213951,943.764748728643,-0.133121725312468,0.0746513915593759
64,2016-02-22T13:13:28+01:00,2.23785695708664,0.0471836994587527,1094775.40343707,674038.221074072,-220.751900074411,836.846342300962,-0.113787803960082,0.0661770325391065
65,2016-02-22T13:15:49+01:00,2.34590231523437,0.0482070272500227,1143084.02585015,688557.90890669,289.175549731027,854.910375826132,-0.0656821101644763,0.0675207117775454
66,2016-02-22T13:18:10+01:00,2.34426835477005,0.0495620686198208,713745.397445635,707913.238331789,-149.554575000673,878.880150275059,-0.0306314967848909,0.0695910292762943
67,2016-02-22T13:20:32+01:00,2.17261327001757,0.0468889825134936,1583920.60628465,669884.3795863,266.809820713075,831.788277135192,-0.0828979660389253,0.0655091358624483
68,2016-02-22T13:22:53+01:00,1.89511532982899,0.0480149268695488,1535275.74645903,686225.586823774,39.8369674318436,852.072462524773,-0.0899888073803248,0.0671357389609514
69,2016-02-22T13:25:14+01:00,2.46911607928184,0.0477816103144656,958804.949926443,682368.707756203,206.232675694935,847.215777774479,-0.0306726679931252,0.0669305516746151
70,2016-02-22T13:27:36+01:00,2.28237005875528,0.0487105661427791,1294840.54210106,695806.450183088,-278.104388830422,863.814733717934,-0.0559504060192199,0.0684725809433593
71,2016-02-22T13:29:57+01:00,1.89502414632359,0.0465110611778109,1522326.05517879,664733.561737162,-566.819652840234,825.277101798186,-0.0357726616495996,0.0653388990539195
72,2016-02-22T13:32:18+01:00,2.28381863088924,0.0479518925416206,2223114.75019527,684969.911538456,-45.9091451811472,850.397981085355,-0.0162489947168524,0.0673177727289276
73,2016-02-22T13:34:39+01:00,2.49628875584386,0.0474384244467719,1305892.61400842,677442.111348391,-413.715168385405,841.08536727841,-0.0873183822749651,0.0664574807037755
74,2016-02-22T13:37:01+01:00,2.39227447332026,0.0445323324558011,898215.025718551,636025.374016064,-110.623289538192,789.554784602535,-0.124127098385155,0.0627311068990618
75,2016-02-22T13:39:22+01:00,3.33415216223001,0.0495849171302007,895021.078327548,707297.250252969,417.426065457367,878.114812357579,0.026151215445711,0.0694209576277661
76,2016-02-22T13:41:43+01:00,3.16402635374465,0.0489642439268152,802114.313230877,698603.482258748,-136.678121719868,867.323132482734,-0.150123583101521,0.0685722583029708
77,2016-02-22T13:44:05+01:00,1.76036506685481,0.0468056868303013,1274723.97439931,669065.387875063,-340.991542317186,830.706663390686,-0.0578954722857204,0.0656190162744558
78,2016-02-22T13:46:26+01:00,2.63894327601173,0.0462768134544912,1192650.81599912,660726.396060838,-263.998943662069,820.279134783787,-0.0595804078715109,0.0649459177840897
79,2016-02-22T13:48:47+01:00,3.22505037750511,0.0478975049798761,1068591.16756618,683327.795222399,-267.70179088357,848.339042131982,-0.115137667091554,0.0671535344134949
80,2016-02-22T13:51:09+01:00,3.32033752788028,0.0471737005071943,1425876.20098004,672912.635116684,-4.89522281428724,835.513863292102,-0.0738502081856813,0.0658309025167584
81,2016-02-22T13:53:30+01:00,3.606211061422,0.0527832762534355,992974.375701052,752641.903487441,-150.40388121114,934.478211511066,0.0195425779500533,0.0737111760288854
82,2016-02-22T13:55:51+01:00,2.00990252275361,0.048539038275945,232694.058013088,693611.53723155,318.559924755153,861.140960302428,-0.0248747351602966,0.0681358990394254
83,2016-02-22T13:58:13+01:00,2.43655344690279,0.0466449246503949,1618970.94357343,666164.705078705,30.1697439123139,827.069401733737,-0.0735487097711291,0.0654170780057069
84,2016-02-22T14:00:34+01:00,1.72994712198433,0.0458111041693025,1443753.84028394,654875.400419493,-116.802447198576,813.070512622226,-0.0156925617244991,0.0643006489092689
85,2016-02-22T14:02:56+01:00,2.24695049058446,0.0518276338671869,915897.082619702,740370.301806155,69.0489538799814,919.231341220837,-0.101160973913365,0.0726235730717585
86,2016-02-22T14:05:17+01:00,2.66800376747786,0.0501384532225176,911361.687397314,715835.139972657,-80.9563472944945,888.7590489053,-0.0230727957299758,0.0702126509119997
87,2016-02-22T14:07:38+01:00,3.53526728839082,0.0480271802886522,1432818.84424297,684891.377950546,-155.371175760058,850.290187410863,-0.0301889406996411,0.0672599414148241
88,2016-02-22T14:10:00+01:00,2.8132011320469,0.0499475645861461,1245331.44781067,712969.520084429,-94.0148831973874,885.125179893177,-0.0801842362779288,0.0701471763552208
89,2016-02-22T14:12:21+01:00,2.42546540559184,0.0477247287880061,144041.861458481,681593.944575709,160.967404249098,846.168456911061,-0.0473026975345028,0.0670966311849888
90,2016-02-22T14:14:43+01:00,3.15186654815437,0.0492463245579417,1287824.18074131,702639.981200397,146.18612851876,872.356729205684,-0.00331400660252071,0.0689190067928884
91,2016-02-22T14:17:04+01:00,3.16525527528723,0.0457698101837321,771733.18282942,653025.653818517,-90.0050953998747,810.725191881399,-0.100218091448541,0.0641458284669082
