index,timestamp,no2,no2_err,h2o,h2o_err,o3,o3_err,chocho,chocho_err
59,2016-02-23T00:40:04+01:00,8.1610714603214,0.162809167500253,-3753890.46855094,2288664.7350101,-421.384197481747,2855.62599393767,0.103234817670103,0.239261520276635
60,2016-02-23T00:40:15+01:00,25.8836383592518,0.17948772305432,-4780403.93966961,2459567.85998248,2056.14852958026,3067.53752816611,0.313781780056428,0.257962333806062
61,2016-02-23T00:40:25+01:00,26.4353590508074,0.188628800373239,-3914567.62300344,2580036.48739054,1901.06299919152,3217.74337409994,0.264434942123003,0.270748845587246
62,2016-02-23T00:40:35+01:00,26.3252581823378,0.179220203842435,-3644986.61124158,2451701.94077502,2254.29044349418,3057.53683347121,0.341419149288577,0.257094577242555
63,2016-02-23T00:40:46+01:00,26.2836202953336,0.184279853130334,-4571935.58300992,2521087.17485961,2749.00910868638,3144.14018485296,0.222462112264572,0.264463102337196
64,2016-02-23T00:40:56+01:00,26.3537680830655,0.187369131095902,-4656001.30334258,2563104.07930391,1343.05381610077,3196.4475936841,0.382430558996797,0.268740220963358
65,2016-02-23T00:41:06+01:00,26.3913526027485,0.179879776907324,-2853912.19267915,2460489.6557962,2466.99086172756,3068.39832471504,0.303269084696721,0.257943702481795
66,2016-02-23T00:41:16+01:00,26.2783025596061,0.184701196262687,-4882587.35415333,2526878.76825369,1546.60642985989,3151.31565150289,0.114882961846316,0.264988612611995
67,2016-02-23T00:41:27+01:00,26.4542726549383,0.177021113183725,-4126323.11312571,2421159.76058986,1499.26630369187,3019.47678434632,0.349491392953432,0.25393718240607
68,2016-02-23T00:41:37+01:00,26.4618562300763,0.190489637315663,-2741270.18933144,2605351.36652748,1740.76878891268,3248.95871114752,0.149011748129719,0.272957178081736
69,2016-02-23T00:41:47+01:00,26.3791345057193,0.187683974987871,-4209912.81088174,2567283.8668551,1818.70228899148,3201.66217876992,0.506105835360109,0.26916201145513
70,2016-02-23T00:41:57+01:00,26.3392351304448,0.181638726684831,-5663369.57507479,2484774.74902679,2040.5049528625,3098.54557655154,0.184598138776891,0.260262794879526
71,2016-02-23T00:42:08+01:00,26.4338091843347,0.17299141215359,-5243202.47781975,2366116.79716172,2615.08771714731,2950.79685831375,0.154399543042296,0.248110624242943
72,2016-02-23T00:42:18+01:00,26.4665803795781,0.172180678464872,-3745819.60155569,2354911.35231058,2543.25366906757,2936.74140243693,0.284497754232883,0.246811356230557
73,2016-02-23T00:42:28+01:00,26.2662082963335,0.189191399872327,-3138583.70670074,2588327.80189072,1538.69203721785,3227.96992943438,0.361610146097801,0.271487956516405
74,2016-02-23T00:42:38+01:00,26.4141326579332,0.171913372116505,-5058648.60688561,2351443.00310062,2747.20792163974,2932.48657152206,0.130110792277017,0.246579424769001
75,2016-02-23T00:42:49+01:00,26.4248771013637,0.18197042076913,-2202166.37675178,2488914.39211265,1502.16758949584,3104.04334851437,0.152411738605266,0.261123345286919
76,2016-02-23T00:42:59+01:00,26.3998133839573,0.182620192358482,-3182539.16197305,2497895.24971861,2510.35399839359,3115.27674029223,0.395211449398344,0.262107445011858
77,2016-02-23T00:43:09+01:00,26.3338261843506,0.182183635831499,-4582087.64751199,2492212.07052093,1962.43699072797,3107.97999145735,0.148623782312581,0.261243015442674
78,2016-02-23T00:43:19+01:00,26.2857839618028,0.18842811519372,-3140431.8616347,2577801.25107451,1608.64240258768,3214.85685907365,0.375404632380215,0.270433823466937
79,2016-02-23T00:43:29+01:00,26.4151881563399,0.179490063868485,-3050598.837493,2455086.67910762,1821.1597102658,3061.61362889994,0.258255324340719,0.257290568885327
80,2016-02-23T00:43:40+01:00,26.5521167337234,0.168278611885712,-5237140.36834857,2301242.25041299,1550.87925688937,2869.8138635564,0.200454282498066,0.241186472568865
81,2016-02-23T00:43:50+01:00,26.4667164880435,0.17141777297234,-3453866.90678987,2344451.99970796,1319.17702095082,2923.79207237387,0.314431447807188,0.245841972976436
82,2016-02-23T00:44:00+01:00,26.4184956150956,0.19717149888416,-4035118.46827943,2696910.64199414,1739.34992201269,3363.19658460735,0.272378660551633,0.282641340969296
83,2016-02-23T00:44:10+01:00,26.4177975800755,0.170538815445847,-4867231.59248768,2332594.15998075,2004.41632354701,2909.14042919444,-0.0292565323977128,0.244796952516363
84,2016-02-23T00:44:21+01:00,26.4234842557795,0.178717151941294,-5718378.01458458,2444462.53173388,1763.70697501046,3048.45112540913,0.25041596008881,0.256271992119882
85,2016-02-23T00:44:31+01:00,26.4994545808934,0.182751356577725,-4191751.70554927,2499332.79151555,2476.37646103121,3116.98254639511,0.128167785183047,0.262149584245139
