index,timestamp,no2,no2_err,h2o,h2o_err,o3,o3_err,chocho,chocho_err
0,2016-02-23T00:28:51+01:00,0.0903252122150038,0.142729740714773,1178673.92590009,2027782.04288505,-1246.29034298318,2537.27514834671,-0.05701986106837,0.21995458274865
1,2016-02-23T00:29:03+01:00,0.0912233943595732,0.153006122391835,-5588038.14263177,2175824.99202788,-634.598236399737,2704.14690102108,-0.184330057691685,0.209572547122396
2,2016-02-23T00:29:14+01:00,0.0703960857531606,0.163112731319638,-4046899.53803007,2318982.58536687,-693.452218390036,2883.99327524288,-0.0220619744428348,0.226397132972902
3,2016-02-23T00:29:25+01:00,0.0829356879512693,0.156166327765794,-4157711.9459769,2220026.79794831,-1044.7364072035,2761.75730438174,-0.0665213301889933,0.218139050436
4,2016-02-23T00:29:36+01:00,0.127008267100961,0.152017924098033,-5369353.60203014,2160734.93422483,-242.48805347459,2689.42179892159,-0.187177652785068,0.214674796739693
5,2016-02-23T00:29:48+01:00,0.15950538063192,0.152882450740651,-5694442.79532082,2173475.12134633,-904.110147872923,2703.26085519091,-0.0676106138192724,0.212640884554265
6,2016-02-23T00:29:59+01:00,0.127950671330374,0.153356982600719,-5660843.83026063,2179741.47867833,-789.540345304172,2713.24457477469,0.0387889178397974,0.216864854621557
7,2016-02-23T00:30:10+01:00,0.263950634099338,0.157149943161484,-6881664.62909961,2234093.58338283,-578.361354118091,2778.86537773698,-0.356637425100813,0.218932093339141
8,2016-02-23T00:30:21+01:00,0.500546094119627,0.154467856455019,-5248865.77861475,2193676.46162332,-610.592874024731,2733.43030775245,-0.0263870068007367,0.222900662495094
9,2016-02-23T00:30:32+01:00,0.540113672908871,0.155488323275007,-5829197.08132597,2208508.01779398,-238.722800716151,2749.17654783035,0.0960093588519055,0.220038861946352
10,2016-02-23T00:30:44+01:00,0.71567081359558,0.154811381643429,-5361275.20459447,2197989.05910926,3.17729448978055,2738.47466695788,-0.145646818046179,0.222831359997829
11,2016-02-23T00:30:55+01:00,0.946806808645027,0.152475647210202,-4193361.989168,2163577.25939587,-815.006145111621,2701.65799727927,-0.110115393853445,0.228006949149128
12,2016-02-23T00:31:06+01:00,1.12240926945345,0.156273278572715,-5251465.27336709,2217181.36106783,-843.573161090202,2765.99864358949,-0.0779194637779967,0.230238551173702
13,2016-02-23T00:31:17+01:00,1.22447119844691,0.166987131601413,-6150799.40606912,2368651.04978329,-2052.52574053012,2957.71166992688,-0.0156038530062042,0.249625653671369
14,2016-02-23T00:31:28+01:00,1.42734891732315,0.149972751552955,-3699717.64314035,2126993.48653252,-1042.08702951655,2652.82240991773,0.00700786391894487,0.219954934896854
15,2016-02-23T00:31:39+01:00,1.5408859818374,0.160482623577323,-5702477.45593771,2275838.45160517,-1282.70963935609,2837.45671218288,-0.222659892577286,0.233855099722454
16,2016-02-23T00:31:51+01:00,1.59700237182654,0.158887000501013,-4819834.21459211,2252883.2131089,-1103.47073510104,2810.78042323256,0.095735178913073,0.234351377178417
17,2016-02-23T00:32:02+01:00,1.65611825376495,0.160147749593537,-4874693.95878299,2270383.6004712,-40.4347612891007,2835.00231163807,0.0400100490039442,0.239290946909113
18,2016-02-23T00:32:13+01:00,1.84322625395811,0.157574953358493,-4677788.55344395,2233489.26637809,-1152.22753316156,2787.39781037282,-0.0581201870756006,0.233559247373929
19,2016-02-23T00:32:24+01:00,1.87656235383934,0.153193708514471,-4589146.61057428,2171266.66008453,-904.797938618499,2710.13021276766,-0.181148026636169,0.227499173039478
