index,timestamp,no2,no2_err,h2o,h2o_err,o3,o3_err,chocho,chocho_err
37,2016-02-22T19:57:27+00:00,23.4811773084048,0.146105514498187,-3351354.46056525,2022712.08417996,2390.89019005899,2509.58769263034,-0.128261384819837,0.198560922935775
38,2016-02-22T19:57:58+00:00,23.5218988759955,0.144710895245362,-3374529.34981308,2003271.60914367,2122.57902747459,2485.45154693894,-0.25682846233939,0.196622224887141
39,2016-02-22T20:09:51+00:00,23.4850560430893,0.141263727436067,-4077264.9620244,1955665.29504732,1875.97234450628,2426.41436676534,-0.268428256760685,0.191930031805303
40,2016-02-22T20:10:21+00:00,23.5460495158713,0.140726094531877,-3019978.64274168,1948027.11096114,2199.5477367128,2416.95079448914,-0.251519860412703,0.191088047248247
41,2016-02-22T20:10:52+00:00,23.5704193514105,0.140185824428802,-3032451.10832789,1940471.67187923,1769.56006865258,2407.54782893871,-0.229776280988178,0.190349639112929
42,2016-02-22T20:11:22+00:00,23.608292898617,0.142811008352273,-3716181.16803511,1976699.13929274,2377.90226430571,2452.4812075818,-0.215919825918972,0.194000545380009
43,2016-02-22T20:11:52+00:00,23.5817125003783,0.138813777291707,-2845603.34431411,1921447.92070219,2052.08842111486,2383.99636935473,-0.217364724338237,0.188482588029312
44,2016-02-22T20:12:23+00:00,23.5478360864941,0.143544105784162,-3564170.23442246,1987032.56240469,1672.35850262909,2465.32463700694,-0.315132149564925,0.194960792409169
45,2016-02-22T20:12:53+00:00,23.5157782369204,0.143922689438792,-4103082.39502914,1992380.97969425,2158.05852792214,2471.93614735667,-0.20919243044824,0.195571098724084
46,2016-02-22T20:13:23+00:00,23.5206108810934,0.140745546120149,-3304685.02472425,1948373.74314414,2186.7368894677,2417.38630143285,-0.21952676458463,0.191102465031453
47,2016-02-22T20:13:53+00:00,23.5477238665944,0.141409254975281,-3646542.61727186,1957482.1071437,2478.66916316233,2428.64129549091,-0.159318327026555,0.192074348691059
48,2016-02-22T20:14:24+00:00,23.5972324265781,0.140088444472778,-3651005.99301851,1939047.15405661,2291.24137451542,2405.81592174927,-0.17093944026621,0.190252159759963
49,2016-02-22T20:14:54+00:00,23.5581617514893,0.139434901141906,-4225932.12480617,1930113.89395748,2285.96963696747,2394.74170117832,-0.241385708093357,0.189289944504927
50,2016-02-22T20:15:24+00:00,23.5567607865914,0.142235015048505,-3749491.09062545,1968882.50674072,2234.57406473871,2442.80368207508,-0.267308304791247,0.193161741341418
51,2016-02-22T20:15:54+00:00,23.6263829333333,0.142302077727022,-3123821.17376162,1969595.0407957,1880.68180741569,2443.72054550519,-0.369423176455637,0.193239770155801
52,2016-02-22T20:16:25+00:00,23.5886089774875,0.141461430159953,-4123062.88559192,1958076.90035873,2325.22737377406,2429.41040324401,-0.352923528209295,0.192114545903793
53,2016-02-22T20:16:55+00:00,23.5754187491147,0.142227309391607,-3932829.00673397,1968723.31930674,1982.05481573823,2442.57810656167,-0.280128430276452,0.193237268604287
54,2016-02-22T20:17:25+00:00,23.5913043796088,0.14286236666545,-3390909.28601948,1977456.50273048,2079.51597848874,2453.47255705234,-0.164526953705797,0.193966098019081
55,2016-02-22T20:17:56+00:00,23.5791793504503,0.140874169912428,-3377993.23503939,1949982.13443118,1981.71134967096,2419.37035541176,-0.247557954889219,0.191379034395204
56,2016-02-22T20:18:26+00:00,23.645742253517,0.140675639754493,-3192588.90930528,1947029.80028392,1797.62835145564,2415.66172292078,-0.264973001295736,0.191137516571264
57,2016-02-22T20:18:56+00:00,22.8962931094979,0.140035988736322,-2800085.24936667,1940469.33182901,2288.70421342585,2407.6266239233,-0.105634607495107,0.190306428557314
58,2016-02-22T20:19:26+00:00,22.9415249539032,0.139257456628194,-2831127.52277062,1929545.61827344,2430.60737812612,2394.05901496799,-0.171501801878302,0.189269257507797
59,2016-02-22T20:31:21+00:00,22.8347612053643,0.13692887326691,-3298282.91288096,1897602.8830648,1829.90042935163,2354.41323102165,-0.309416177191482,0.186176408620765
60,2016-02-22T20:31:51+00:00,22.8409433878387,0.13776910762368,-3278112.92908106,1909232.44912035,1921.08382647756,2368.85177234544,-0.232639547307336,0.187358801185915
61,2016-02-22T20:32:22+00:00,22.8008933911499,0.136841082344337,-3132666.0706985,1896490.79228567,1767.937339858,2353.05734848882,-0.318267643955995,0.186091171571415
62,2016-02-22T20:32:52+00:00,22.9033663838822,0.139866176050801,-4004617.03583987,1938105.52898803,2975.85933589925,2404.69518110018,-0.201333218274417,0.19019906112412
63,2016-02-22T20:33:22+00:00,22.8606477189043,0.140194360315396,-2758330.33720743,1942778.91967727,1865.0488731746,2410.46260345404,-0.248191845465634,0.190625574933891
64,2016-02-22T20:33:52+00:00,22.9190379769175,0.13921336807017,-3064199.49011992,1929006.53443077,2307.72220606654,2393.40068780681,-0.13690448894467,0.189251918370517
65,2016-02-22T20:34:23+00:00,22.9478045112858,0.142935915924911,-2704493.45669617,1980497.2902554,1920.44559247697,2457.28238550981,-0.272022241843406,0.194305906479788
66,2016-02-22T20:34:53+00:00,22.9560861729741,0.140756393339407,-2655555.45097646,1950278.38911473,1957.87329836425,2419.75332384509,-0.328126555385386,0.191434322738808
67,2016-02-22T20:35:23+00:00,22.955411900397,0.141248801790084,-3144996.66207785,1957088.32027753,2716.35062791569,2428.26836743653,-0.234801674937146,0.19187095503629
68,2016-02-22T20:35:53+00:00,22.8824510297941,0.139645950996005,-2826128.18481389,1935114.7820285,2093.85563416064,2400.97566669801,-0.199585415012505,0.189882823064061
69,2016-02-22T20:36:24+00:00,22.837433415184,0.141733018714169,-3798303.18858311,1964172.89914372,1573.46664636196,2437.01550825262,-0.224613197235358,0.192718756740224
70,2016-02-22T20:36:54+00:00,22.931060492644,0.137724095491406,-3751374.79410909,1908335.41225412,2104.96265102405,2367.75621655252,-0.278738421481354,0.18724075027857
71,2016-02-22T20:37:24+00:00,22.9084138985872,0.136933784789999,-3429778.21211825,1897446.55135747,1838.64732337745,2354.26141169353,-0.192043298572949,0.186090575381354
72,2016-02-22T20:37:55+00:00,22.8782460552416,0.140745025085988,-2750205.01648697,1950354.37515343,2278.52567136773,2419.89896458449,-0.143749557298684,0.191324128643674
73,2016-02-22T20:38:25+00:00,22.9054923245204,0.140825695245677,-2924388.60552383,1951388.8626729,1878.62211148092,2421.18012792037,-0.237891395098871,0.191441569577438
74,2016-02-22T20:38:55+00:00,22.9440500000323,0.141731382661632,-3060033.67027859,1963821.39182183,2132.06733134235,2436.57258526219,-0.14702286448002,0.192705633845084
75,2016-02-22T20:39:25+00:00,22.9138007925719,0.138262341056375,-3392873.71795294,1915847.24361978,2139.52619821832,2377.04486840289,-0.22845318300479,0.188015494489372
76,2016-02-22T20:39:56+00:00,22.958267548053,0.138824020496888,-2927898.421262,1923486.42424406,2202.98987045418,2386.57837949074,-0.201616889674972,0.188625626926655
77,2016-02-22T20:40:26+00:00,22.9006255860717,0.139887540853221,-3360337.60797333,1938403.60045644,2229.23097538005,2405.08538874036,-0.0953763452768015,0.190146679983699
78,2016-02-22T20:40:56+00:00,22.969162545909,0.141106831415167,-3594495.5421601,1955088.72858055,2563.14386727256,2425.75128025529,-0.173382637291331,0.191819220469005
79,2016-02-22T20:52:50+00:00,22.8861692660773,0.138603711445931,-3611452.64885047,1920651.94289869,2534.38587074838,2383.05966146633,-0.20724510555525,0.188333754231002
80,2016-02-22T20:53:20+00:00,22.971272767659,0.141471050694902,-3754435.44734061,1960134.54435775,2079.17895092164,2431.99224692494,-0.219689234083743,0.192407159772521
81,2016-02-22T20:53:51+00:00,23.0279429003475,0.137762245329438,-3015442.00332702,1908573.062041,1996.37754752982,2368.02944875381,-0.292064217433059,0.187296463905368
82,2016-02-22T20:54:21+00:00,22.8755015948899,0.140299715858396,-3084299.74095369,1944194.7072387,1894.61224049076,2412.18638282481,-0.143181631625857,0.190802475810592
83,2016-02-22T20:54:51+00:00,22.9269628787656,0.141562589968212,-3706144.19466113,1961532.32092262,2186.59750802433,2433.7783261494,-0.250806020526993,0.192413529540718
84,2016-02-22T20:55:22+00:00,22.9468994733127,0.138545356255508,-2851399.65072577,1919667.58979725,1927.56052253754,2381.76125114268,-0.253341554291232,0.188396394334745
85,2016-02-22T20:55:52+00:00,22.9101793340509,0.138632821984068,-3342952.97697192,1920988.51303902,2203.60660872663,2383.48682335131,-0.291745787105512,0.18843953109643
86,2016-02-22T20:56:22+00:00,22.977489732114,0.137412331222295,-3247466.0675675,1903867.01007972,2234.56743697969,2362.23055283622,-0.157012155021062,0.186681548664649
87,2016-02-22T20:56:52+00:00,22.9363004498353,0.140939846018917,-3093394.68723867,1952879.61184436,1993.56696466241,2423.01895138428,-0.182230600671193,0.191642228279403
88,2016-02-22T20:57:23+00:00,22.9442113622467,0.140596321800176,-3044901.8283406,1948096.68351032,2244.00622492122,2417.05639171676,-0.272787908893435,0.191205374644174
89,2016-02-22T20:57:53+00:00,22.9393743326466,0.139681411440119,-2684857.14865462,1935426.7601809,1850.81095552433,2401.39670447073,-0.125673591221782,0.189834024528857
90,2016-02-22T20:58:23+00:00,23.0185661827512,0.142495227087994,-2777177.82793852,1974173.05836412,1781.88785302417,2449.39851799715,-0.234421736282604,0.193743854206383
91,2016-02-22T20:58:53+00:00,22.9942859636289,0.140052335437399,-3510431.17167969,1940403.36226627,1917.8256598873,2407.51669036866,-0.313381393577674,0.190423154042932
92,2016-02-22T20:59:24+00:00,22.9212356799717,0.141598304305453,-3614353.49639229,1962045.66968398,2076.4998021195,2434.39116584329,-0.224624193085623,0.192488764010138
93,2016-02-22T20:59:54+00:00,22.9681324446994,0.138991096584924,-2436343.23162077,1925773.98354958,2026.70444410732,2389.41881501143,-0.133797059822152,0.188882507651903
94,2016-02-22T21:00:24+00:00,22.9820425722835,0.13920737312696,-3001921.07430654,1928729.95930691,1879.02103828412,2393.06640673675,-0.254911796798597,0.189209133215358
95,2016-02-22T21:00:54+00:00,22.8993611845018,0.138839190959192,-2621512.61334908,1923879.47621668,1789.15063083645,2387.035211399,-0.198767833701927,0.188732552492695
96,2016-02-22T21:01:25+00:00,22.9512537942615,0.139197323196408,-2781814.76874478,1928688.33971922,1919.06565152237,2392.96661073651,-0.206885127670516,0.189279027081399
97,2016-02-22T21:01:55+00:00,22.9462620225057,0.140862709726367,-3225383.30495637,1951773.86476769,2022.52378445651,2421.63806831003,-0.213103910953824,0.191463024881424
98,2016-02-22T21:02:25+00:00,22.9360668763059,0.138669295341094,-3048319.41376125,1921414.66248601,2121.51964664272,2383.99733035138,-0.0988184642743743,0.188485086278603
