timestamp,no
2016-02-20T21:15:17+00:00,-0.21490008524498272
2016-02-20T21:17:19+00:00,-0.20887215883583377
2016-02-20T21:19:20+00:00,-0.11394884238427849
2016-02-20T21:21:21+00:00,-0.16208505442264354
2016-02-20T21:23:23+00:00,-0.3097925338614247
2016-02-20T21:25:24+00:00,-0.1821173887845422
2016-02-20T21:27:25+00:00,-0.17513959367472953
2016-02-20T21:29:27+00:00,-0.23740923430209548
2016-02-20T21:31:28+00:00,-0.2856871962692451
2016-02-20T21:33:29+00:00,-0.2162864212215183
2016-02-20T21:35:31+00:00,-0.19055897218686946
2016-02-20T21:37:32+00:00,-0.2610093173586625
2016-02-20T21:39:33+00:00,-0.3199091091419919
2016-02-20T21:41:35+00:00,-0.1981813909338892
2016-02-20T21:43:36+00:00,-0.26581190635994334
2016-02-20T21:45:37+00:00,-0.14886404268962217
2016-02-20T21:47:39+00:00,0.014190135468734155
2016-02-20T21:49:40+00:00,-0.1734696759946872
2016-02-20T21:51:41+00:00,-0.09780614904557217
2016-02-20T21:53:43+00:00,-0.14245922212526052
2016-02-20T21:55:44+00:00,-0.16842751890947927
2016-02-20T21:57:45+00:00,-0.1516866857011756
2016-02-20T21:59:46+00:00,-0.18425470908986963
2016-02-20T22:01:48+00:00,-0.2509574434115547
2016-02-20T22:03:49+00:00,-0.17913813549657442
2016-02-20T22:05:51+00:00,-0.1484841052556085
2016-02-20T22:07:52+00:00,-0.13380533197697586
2016-02-20T22:09:53+00:00,-0.16095969965499624
2016-02-20T22:11:54+00:00,-0.10439209813046801
2016-02-20T22:13:56+00:00,-0.10604323073551258
2016-02-20T22:15:57+00:00,-0.13131392286749355
2016-02-20T22:17:58+00:00,-0.23026027257513126
2016-02-20T22:20:00+00:00,-0.13251198591919433
2016-02-20T22:22:01+00:00,-0.19201274222165576
2016-02-20T22:24:02+00:00,-0.22204331580784142
2016-02-20T22:26:04+00:00,-0.23875214149111645
2016-02-20T22:28:05+00:00,-0.21711499491343345
2016-02-20T22:30:06+00:00,-0.2048507213423374
2016-02-20T22:32:08+00:00,-0.1370766529355114
2016-02-20T22:34:09+00:00,-0.11201916535968026
2016-02-20T22:36:10+00:00,-0.10428819963336045
2016-02-20T22:38:12+00:00,-0.18863009384194385
2016-02-20T22:40:13+00:00,-0.16521203048278688
2016-02-20T22:42:14+00:00,-0.2224647802377131
2016-02-20T22:44:16+00:00,-0.11825464534049601
2016-02-20T22:46:17+00:00,-0.10417189403291394
2016-02-20T22:48:18+00:00,-0.20522546415132092
2016-02-20T22:50:20+00:00,-0.2106015118368192
2016-02-20T22:52:21+00:00,-0.1270815926980733
2016-02-20T22:54:22+00:00,-0.14883766772001872
2016-02-20T22:56:24+00:00,-0.16972258170957089
2016-02-20T22:58:25+00:00,-0.13706103656455282
2016-02-20T23:00:26+00:00,-0.07563735280961792
2016-02-20T23:02:28+00:00,-0.1598348167079764
2016-02-20T23:04:29+00:00,-0.04246961790941883
2016-02-20T23:06:30+00:00,-0.1554753719301356
2016-02-20T23:08:32+00:00,-0.20362305402150005
2016-02-20T23:10:33+00:00,-0.1530103970678911
2016-02-20T23:12:34+00:00,-0.2547238514369847
2016-02-20T23:14:36+00:00,-0.1653546649810167
2016-02-20T23:16:37+00:00,-0.1832730226467465
2016-02-20T23:18:38+00:00,-0.1471805833421045
2016-02-20T23:20:40+00:00,-0.18905137450996312
2016-02-20T23:22:41+00:00,-0.10731526380769374
2016-02-20T23:24:42+00:00,-0.08167173517274895
2016-02-20T23:26:44+00:00,-0.1747376752797427
2016-02-20T23:28:45+00:00,-0.12675933024770103
2016-02-20T23:30:46+00:00,-0.16854122271071548
2016-02-20T23:32:47+00:00,-0.12804479764219678
2016-02-20T23:34:49+00:00,-0.09707882246129929
2016-02-20T23:36:50+00:00,-0.12437764413915309
2016-02-20T23:38:51+00:00,-0.1703477273999079
2016-02-20T23:40:53+00:00,-0.08690275678816528
2016-02-20T23:42:54+00:00,-0.06606724150723542
2016-02-20T23:44:55+00:00,-0.02842565976363698
2016-02-20T23:46:57+00:00,-0.14049029298103966
2016-02-20T23:48:58+00:00,-0.11447320810182893
2016-02-20T23:50:59+00:00,-0.14547670178318883
2016-02-20T23:53:01+00:00,-0.18985081720362507
2016-02-20T23:55:02+00:00,-0.11076199109818763
2016-02-20T23:57:03+00:00,-0.07954532890464616
2016-02-20T23:59:04+00:00,-0.12900642773976534
2016-02-21T00:01:06+00:00,-0.17199987200838684
2016-02-21T00:03:07+00:00,-0.20002256712503996
2016-02-21T00:05:08+00:00,-0.11493308587232631
2016-02-21T00:07:10+00:00,-0.1939368165385007
2016-02-21T00:09:11+00:00,-0.05948276998946911
2016-02-21T00:11:12+00:00,-0.155303147450224
2016-02-21T00:13:14+00:00,0.02158372120551011
2016-02-21T00:15:15+00:00,-0.1969611858850988
2016-02-21T00:17:16+00:00,-0.1420248676559832
2016-02-21T00:19:18+00:00,-0.15703242219862457
2016-02-21T00:21:19+00:00,-0.12733769585430466
2016-02-21T00:23:20+00:00,-0.1229518380538468
2016-02-21T00:25:22+00:00,-0.1856560100015927
2016-02-21T00:27:23+00:00,-0.0942871958599576
2016-02-21T00:29:24+00:00,-0.010759885292676241
2016-02-21T00:31:26+00:00,-0.0910050024644451
2016-02-21T00:33:27+00:00,-0.13951581714947014
2016-02-21T00:35:28+00:00,-0.06631796473539175
2016-02-21T00:37:30+00:00,-0.049927682329686585
2016-02-21T00:39:31+00:00,-0.053441610021200514
2016-02-21T00:41:32+00:00,-0.061637872817208894
2016-02-21T00:43:34+00:00,-0.11971225231506022
2016-02-21T00:45:35+00:00,-0.08390592701154387
2016-02-21T00:47:36+00:00,-0.048745508418266414
2016-02-21T00:49:38+00:00,-0.11258605920597886
2016-02-21T00:51:39+00:00,-0.10847144526402586
2016-02-21T00:53:40+00:00,-0.0682969218407874
2016-02-21T00:55:42+00:00,-0.163707849833306
2016-02-21T00:57:43+00:00,-0.08819291453355094
2016-02-21T00:59:44+00:00,-0.18098076437002875
2016-02-21T01:01:50+00:00,-0.09927987677647043
2016-02-21T01:03:51+00:00,-0.13932195975512163
2016-02-21T01:05:52+00:00,-0.21521620436358702
2016-02-21T01:07:54+00:00,-0.032595618445508734
2016-02-21T01:09:55+00:00,-0.1362519431492244
2016-02-21T01:11:56+00:00,-0.05305491345266078
2016-02-21T01:13:58+00:00,-0.0858462067532133
2016-02-21T01:15:59+00:00,-0.10310841728834519
2016-02-21T01:18:00+00:00,-0.15172867184546535
2016-02-21T01:20:02+00:00,-0.055490866748868495
2016-02-21T01:22:03+00:00,-0.07696586237602387
2016-02-21T01:24:04+00:00,-0.12305371358014572
2016-02-21T01:26:05+00:00,-0.08045049685911287
2016-02-21T01:28:07+00:00,-0.05827265261253478
2016-02-21T01:30:08+00:00,-0.049467443515883724
2016-02-21T01:32:09+00:00,-0.1103770747215509
2016-02-21T01:34:11+00:00,-0.06229507781540078
2016-02-21T01:36:12+00:00,-0.07123714835078299
2016-02-21T01:38:13+00:00,-0.11736923759783302
2016-02-21T01:40:15+00:00,-0.1233891039810795
2016-02-21T01:42:16+00:00,-0.08609941779291641
2016-02-21T01:44:17+00:00,0.1253098217303561
2016-02-21T01:46:19+00:00,-0.06688228726846757
2016-02-21T01:48:20+00:00,-0.07378645079611923
2016-02-21T01:50:21+00:00,-0.09683279448994542
2016-02-21T01:52:23+00:00,-0.14109959213542944
2016-02-21T01:54:24+00:00,-0.06242875830648109
2016-02-21T01:56:25+00:00,-0.020759044857927123
2016-02-21T01:58:27+00:00,-0.07621789925337819
2016-02-21T02:00:28+00:00,-0.03092564464723413
2016-02-21T02:02:29+00:00,-0.014158484161780338
2016-02-21T02:04:31+00:00,-0.04555483440783514
2016-02-21T02:06:32+00:00,-0.1557246774636596
2016-02-21T02:08:33+00:00,-0.036749809554949664
2016-02-21T02:10:35+00:00,-0.06500660628415988
2016-02-21T02:12:36+00:00,-0.10684114387324195
2016-02-21T02:14:37+00:00,-0.03631442964911025
2016-02-21T02:16:39+00:00,-0.07917855546785257
2016-02-21T02:18:40+00:00,-0.07666051959943831
2016-02-21T02:20:42+00:00,-0.09774185238241762
2016-02-21T02:22:43+00:00,-0.13325224622068177
2016-02-21T02:24:44+00:00,-0.17822348725117143
2016-02-21T02:26:46+00:00,-0.041773215673900355
2016-02-21T02:28:47+00:00,-0.0792971414990975
2016-02-21T02:30:48+00:00,-0.060013678471237286
2016-02-21T02:32:50+00:00,-0.04917955241633698
2016-02-21T02:34:51+00:00,-0.06676806094597043
2016-02-21T02:36:52+00:00,-0.050445113826091736
2016-02-21T02:38:54+00:00,-0.04734700956622917
2016-02-21T02:40:55+00:00,-0.12322490113927809
2016-02-21T02:42:56+00:00,-0.1975383204995138
2016-02-21T02:44:58+00:00,-0.16940496543482508
2016-02-21T02:46:59+00:00,-0.13955597714277257
2016-02-21T02:49:00+00:00,-0.020607903546314477
2016-02-21T02:51:02+00:00,-0.03298911180335473
2016-02-21T02:53:03+00:00,-0.14268949675477627
2016-02-21T02:55:04+00:00,-0.15117440761449719
2016-02-21T02:57:06+00:00,-0.08114905260789129
2016-02-21T02:59:07+00:00,-0.10443339197972645
2016-02-21T03:01:08+00:00,-0.07545356922966562
2016-02-21T03:03:10+00:00,-0.06794872082144066
2016-02-21T03:05:11+00:00,-0.01549841299808552
2016-02-21T03:07:12+00:00,-0.14329185716637594
2016-02-21T03:09:14+00:00,-0.022531382834617197
2016-02-21T03:11:15+00:00,-0.04945020642197995
2016-02-21T03:13:16+00:00,-0.07217685425864317
2016-02-21T03:15:18+00:00,-0.004004063200262475
2016-02-21T03:17:19+00:00,-0.03473098093975424
2016-02-21T03:19:20+00:00,-0.1314479221547611
2016-02-21T03:21:22+00:00,-0.06427176008978375
2016-02-21T03:23:23+00:00,-0.17050776701008719
2016-02-21T03:25:24+00:00,-0.09172024810886392
2016-02-21T03:27:26+00:00,-0.07939971083814745
2016-02-21T03:29:27+00:00,-0.05646879425437401
2016-02-21T03:31:28+00:00,-0.09624674794034371
2016-02-21T03:33:30+00:00,0.0246664167473436
2016-02-21T03:35:31+00:00,-0.016333461471113253
2016-02-21T03:37:32+00:00,-0.08933637700075625
2016-02-21T03:39:34+00:00,-0.11040819259408807
2016-02-21T03:41:35+00:00,0.0861647880575731
2016-02-21T03:43:36+00:00,-0.1694720986400371
2016-02-21T03:45:38+00:00,-0.0973230557354352
2016-02-21T03:47:39+00:00,-0.017743969137165694
2016-02-21T03:49:40+00:00,0.016472544594873906
2016-02-21T03:51:42+00:00,-0.03818075752596539
2016-02-21T03:53:43+00:00,-0.05549282078512263
2016-02-21T03:55:44+00:00,-0.11110083801352033
2016-02-21T03:57:46+00:00,0.054983726050893855
2016-02-21T03:59:47+00:00,-0.08129191721885731
2016-02-21T04:01:48+00:00,-0.05643287254240614
2016-02-21T04:03:50+00:00,-0.00048676322310670095
2016-02-21T04:05:51+00:00,-0.02135815887100967
2016-02-21T04:07:52+00:00,-0.07151061492407784
2016-02-21T04:09:54+00:00,-0.0861542878845234
2016-02-21T04:11:55+00:00,-0.06309593218493625
2016-02-21T04:13:56+00:00,-0.126697021362848
2016-02-21T04:15:58+00:00,-0.09145645555017445
2016-02-21T04:17:59+00:00,-0.09945559955175964
2016-02-21T04:20:00+00:00,-0.07856199897636706
2016-02-21T04:22:02+00:00,-0.049610246712167516
2016-02-21T04:24:03+00:00,-0.04217825735699132
2016-02-21T04:26:04+00:00,-0.11104941835937021
2016-02-21T04:28:06+00:00,-0.1653128069539771
2016-02-21T04:30:07+00:00,-0.0226169135550911
2016-02-21T04:32:08+00:00,-0.042061496211352134
2016-02-21T04:34:10+00:00,-0.08919242308807518
2016-02-21T04:36:11+00:00,-0.04156727918096759
2016-02-21T04:38:12+00:00,-0.138444286365762
2016-02-21T04:40:14+00:00,-0.03551342436947991
2016-02-21T04:42:15+00:00,-0.01574105653738722
2016-02-21T04:44:16+00:00,-0.0750137413691947
2016-02-21T04:46:17+00:00,-0.010213514350735808
2016-02-21T04:48:19+00:00,-0.1085127685360252
2016-02-21T04:50:20+00:00,-0.08976043283398205
2016-02-21T04:52:21+00:00,-0.05155262462848742
2016-02-21T04:54:23+00:00,0.014734245796149681
2016-02-21T04:56:24+00:00,-0.10166106072380554
2016-02-21T04:58:25+00:00,-0.06321078831174698
2016-02-21T05:00:27+00:00,-0.0895100589943143
2016-02-21T05:02:28+00:00,-0.12817806725769199
2016-02-21T05:04:29+00:00,-0.03369983912976937
2016-02-21T05:06:31+00:00,-0.08749460225715855
2016-02-21T05:08:32+00:00,-0.10654918324418428
2016-02-21T05:10:33+00:00,-0.09290202981960394
2016-02-21T05:12:35+00:00,-0.1393104853875462
2016-02-21T05:14:36+00:00,-0.04766660045081905
2016-02-21T05:16:37+00:00,-0.0632438700421718
2016-02-21T05:18:39+00:00,-0.04882600909348289
2016-02-21T05:20:40+00:00,-0.05850589240589832
2016-02-21T05:22:41+00:00,-0.20103892822509883
2016-02-21T05:24:43+00:00,-0.129483827513857
2016-02-21T05:26:44+00:00,-0.017019005637079587
2016-02-21T05:28:45+00:00,-0.026154023563388362
2016-02-21T05:30:47+00:00,-0.04828233253986336
2016-02-21T05:32:48+00:00,-0.052815933956449346
2016-02-21T05:34:49+00:00,-0.018848485315533958
2016-02-21T05:36:51+00:00,-0.10533297130915886
2016-02-21T05:38:52+00:00,-0.14659383623290845
2016-02-21T05:40:53+00:00,-0.0060310295489316434
2016-02-21T05:42:54+00:00,-0.027730722882755465
2016-02-21T05:44:56+00:00,0.015697505844554538
2016-02-21T05:46:57+00:00,-0.0755012478268724
2016-02-21T05:48:58+00:00,-0.049080480847328856
2016-02-21T05:51:00+00:00,-0.015996123118144245
2016-02-21T05:53:01+00:00,-0.06618372501016245
2016-02-21T05:55:02+00:00,-0.11841146993299012
2016-02-21T05:57:04+00:00,-0.08385122960931546
2016-02-21T05:59:05+00:00,-0.049611447340601966
2016-02-21T06:01:06+00:00,-0.08292427739258046
2016-02-21T06:03:08+00:00,-0.059214017305731614
2016-02-21T06:05:09+00:00,-0.021920528474169698
2016-02-21T06:07:10+00:00,-0.03971004275014556
2016-02-21T06:09:12+00:00,-0.04968465348720397
2016-02-21T06:11:13+00:00,-0.043637202772361494
2016-02-21T06:13:14+00:00,-0.08096748382701824
2016-02-21T06:15:16+00:00,-0.11118276664179283
2016-02-21T06:17:17+00:00,0.01678756478658361
2016-02-21T06:19:18+00:00,0.0433048437089707
2016-02-21T06:21:20+00:00,0.005286066724623284
2016-02-21T06:23:21+00:00,-0.03158321475393433
2016-02-21T06:25:22+00:00,-0.07825949793308995
2016-02-21T06:27:24+00:00,0.0008795064444220291
2016-02-21T06:29:25+00:00,-0.0531683794413913
2016-02-21T06:31:26+00:00,-0.14050866016924735
2016-02-21T06:33:28+00:00,-0.32775810463331967
2016-02-21T06:35:29+00:00,-0.1038424892837343
2016-02-21T06:37:30+00:00,-0.08475007949293956
2016-02-21T06:39:31+00:00,-0.10737820246541907
2016-02-21T06:41:33+00:00,-0.11134118565859819
2016-02-21T06:43:34+00:00,-0.05607000086370928
2016-02-21T06:45:35+00:00,-0.018768942332644478
2016-02-21T06:47:37+00:00,0.016669495102940357
2016-02-21T06:49:38+00:00,-0.03869749428667357
2016-02-21T06:51:39+00:00,-0.052194159661452466
2016-02-21T06:53:41+00:00,-0.12135979256101659
2016-02-21T06:55:42+00:00,-0.140136110689435
2016-02-21T06:57:43+00:00,-0.10057704955153612
2016-02-21T06:59:45+00:00,-0.09744184922385946
2016-02-21T07:01:46+00:00,-0.1137808510464754
2016-02-21T07:03:47+00:00,-0.0990541493896877
2016-02-21T07:05:49+00:00,-0.051046405540138395
2016-02-21T07:07:50+00:00,-0.09692874833841003
2016-02-21T07:09:52+00:00,-0.10649432264440328
2016-02-21T07:11:53+00:00,-0.08621157444619465
2016-02-21T07:13:55+00:00,-0.07058732875825391
2016-02-21T07:15:56+00:00,-0.022082406729331372
2016-02-21T07:17:57+00:00,-0.08986038349272929
2016-02-21T07:19:59+00:00,-0.046949492247373326
2016-02-21T07:22:00+00:00,-0.1016568951467447
2016-02-21T07:24:02+00:00,-0.1461584097291727
2016-02-21T07:26:03+00:00,-0.20993342090050948
2016-02-21T07:28:04+00:00,-0.037370698206965924
2016-02-21T07:30:06+00:00,-0.1366997942189342
2016-02-21T07:32:08+00:00,-0.08457587848743042
2016-02-21T07:34:09+00:00,0.0035320473698166044
2016-02-21T07:36:11+00:00,-0.11316771244003732
2016-02-21T07:38:12+00:00,-0.08105956608729348
2016-02-21T07:40:14+00:00,-0.08512220716220109
2016-02-21T07:42:15+00:00,-0.017690870220190336
2016-02-21T07:44:17+00:00,-0.030149148289220884
2016-02-21T07:46:18+00:00,-0.10122026062470868
2016-02-21T07:48:20+00:00,-0.1323814020780293
2016-02-21T07:50:22+00:00,-0.12956432055386702
2016-02-21T07:52:23+00:00,-0.12151497508387588
2016-02-21T07:54:25+00:00,-0.12766050438239762
2016-02-21T07:56:26+00:00,-0.045336270830347414
2016-02-21T07:58:28+00:00,-0.08321899973416291
2016-02-21T08:00:29+00:00,-0.06474672867100284
2016-02-21T08:02:31+00:00,-0.013712997826529127
2016-02-21T08:04:32+00:00,-0.21966984978959903
2016-02-21T08:06:34+00:00,-0.08724049933575095
2016-02-21T08:08:35+00:00,-0.07867650594800346
2016-02-21T08:10:37+00:00,0.021371224082405993
2016-02-21T08:12:38+00:00,-0.18021587002205885
2016-02-21T08:14:40+00:00,0.05126119137435414
2016-02-21T08:16:41+00:00,-0.08934283954426847
2016-02-21T08:18:43+00:00,-0.13736386664803368
2016-02-21T08:20:45+00:00,-0.1361365227161262
2016-02-21T08:22:46+00:00,-0.20531803178626773
2016-02-21T08:24:48+00:00,-0.030599855137259935
2016-02-21T08:26:49+00:00,-0.06607031255115614
2016-02-21T08:28:51+00:00,-0.049463072288260745
2016-02-21T08:30:52+00:00,-0.12086622876322561
2016-02-21T08:32:54+00:00,-0.07351134311788621
2016-02-21T08:34:55+00:00,-0.12274836694347036
2016-02-21T08:36:56+00:00,-0.002323058349343432
2016-02-21T08:38:58+00:00,-0.09610841282174287
2016-02-21T08:40:59+00:00,-0.16837343897427948
2016-02-21T08:43:01+00:00,-0.14228966218625594
2016-02-21T08:45:03+00:00,-0.08010283741814006
2016-02-21T08:47:04+00:00,-0.15419418232145876
2016-02-21T08:49:06+00:00,-0.07541553424617975
2016-02-21T08:51:07+00:00,-0.1570981964451139
2016-02-21T08:53:09+00:00,-0.050156678324403625
2016-02-21T08:55:10+00:00,-0.14749381567281983
2016-02-21T08:57:12+00:00,-0.06395034787355525
2016-02-21T08:59:13+00:00,-0.08449717063810414
2016-02-21T09:01:15+00:00,-0.09690028848696008
2016-02-21T09:03:16+00:00,-0.5075324461084865
2016-02-21T09:05:18+00:00,0.10326388677750487
2016-02-21T09:07:19+00:00,-0.45517518506793575
2016-02-21T09:09:21+00:00,-0.44015957571505027
2016-02-21T09:11:22+00:00,-0.18236286869626772
2016-02-21T09:13:24+00:00,-0.20904549376784942
2016-02-21T09:15:25+00:00,-0.1733728122759357
2016-02-21T09:17:27+00:00,-0.07622933573269952
2016-02-21T09:19:28+00:00,0.02699664679888092
2016-02-21T09:21:30+00:00,-0.04141564500897754
2016-02-21T09:23:31+00:00,0.02415010559636377
2016-02-21T09:25:33+00:00,-0.018532143939749668
2016-02-21T09:27:34+00:00,-0.09272190567763872
2016-02-21T09:29:36+00:00,-0.15059636985474145
2016-02-21T09:31:37+00:00,-0.09535753582820505
2016-02-21T09:33:39+00:00,-0.03194194156550578
2016-02-21T09:35:40+00:00,-0.0655241844504475
2016-02-21T09:37:42+00:00,0.007904012862250509
2016-02-21T09:39:43+00:00,-0.16710555020557438
2016-02-21T09:41:44+00:00,0.01871356038350247
2016-02-21T09:43:46+00:00,-0.04320146983045081
2016-02-21T09:45:47+00:00,-0.06208949716133083
2016-02-21T09:47:49+00:00,-0.15191913384189992
2016-02-21T09:49:50+00:00,-0.08422659836174295
2016-02-21T09:51:52+00:00,-0.017404538014255566
2016-02-21T09:53:53+00:00,-0.11464867666539469
2016-02-21T09:55:55+00:00,-0.04963109680198041
2016-02-21T09:57:56+00:00,-0.06680018626303719
2016-02-21T09:59:58+00:00,0.01797930842016182
2016-02-21T10:01:59+00:00,0.01212579772729927
2016-02-21T10:04:00+00:00,0.5691127138418417
2016-02-21T10:06:02+00:00,-0.042897466813935026
2016-02-21T10:08:03+00:00,-0.08748078498326262
2016-02-21T10:10:05+00:00,0.01708526936941901
2016-02-21T10:12:06+00:00,-0.035067353862968664
2016-02-21T10:14:08+00:00,-0.05523428834282296
2016-02-21T10:16:09+00:00,0.1571075493552816
2016-02-21T10:18:11+00:00,0.4391047263564629
2016-02-21T10:20:12+00:00,0.5070447689711806
2016-02-21T10:22:14+00:00,-0.20835604592775203
2016-02-21T10:24:15+00:00,0.41267861315108023
2016-02-21T10:26:16+00:00,-0.07043094297212704
2016-02-21T10:28:18+00:00,0.07237344878967722
2016-02-21T10:30:19+00:00,0.07215613630629703
2016-02-21T10:32:21+00:00,-0.3193982536579698
2016-02-21T10:34:23+00:00,-0.4167512665318256
2016-02-21T10:36:24+00:00,0.25505022172740865
2016-02-21T10:38:25+00:00,-0.011506995701292766
2016-02-21T10:40:27+00:00,0.049307905683131814
2016-02-21T10:42:28+00:00,-0.05989157404719281
2016-02-21T10:44:30+00:00,0.23927248482194763
2016-02-21T10:46:31+00:00,0.19652166714526897
2016-02-21T10:48:33+00:00,0.2256373057495571
2016-02-21T10:50:34+00:00,0.18062900048645059
2016-02-21T10:52:35+00:00,-0.12621070466699713
2016-02-21T10:54:37+00:00,0.13251121617216377
2016-02-21T10:56:38+00:00,0.3277421217504539
2016-02-21T10:58:40+00:00,-0.3047629025805021
2016-02-21T11:00:41+00:00,-0.04191030097794379
2016-02-21T11:02:43+00:00,0.0007858406559670961
2016-02-21T11:04:44+00:00,0.24962819302613815
2016-02-21T11:06:46+00:00,0.2149332514647848
2016-02-21T11:08:48+00:00,0.06695941961824126
2016-02-21T11:10:49+00:00,-0.1917782615475474
2016-02-21T11:12:51+00:00,-0.12984788682532233
2016-02-21T11:14:52+00:00,0.16792592888487023
2016-02-21T11:16:54+00:00,-0.254708050121492
2016-02-21T11:18:55+00:00,0.12132931113010503
2016-02-21T11:20:57+00:00,0.09007231975240226
2016-02-21T11:22:58+00:00,0.1277253129838405
2016-02-21T11:25:00+00:00,0.047748362069841566
2016-02-21T11:27:01+00:00,-0.04623723624864606
2016-02-21T11:29:03+00:00,0.008250051684006943
2016-02-21T11:31:04+00:00,0.22284705464235022
2016-02-21T11:33:06+00:00,-0.09182598158432964
2016-02-21T11:35:07+00:00,-0.0406835227730602
2016-02-21T11:37:08+00:00,-0.002149160085735957
2016-02-21T11:39:10+00:00,0.6869931917082825
2016-02-21T11:41:11+00:00,0.029858440849377388
2016-02-21T11:43:13+00:00,0.31160067417428916
2016-02-21T11:45:14+00:00,0.1094531013678064
2016-02-21T11:47:16+00:00,-0.06117575107147566
2016-02-21T11:49:17+00:00,0.0665054848554738
2016-02-21T11:51:19+00:00,-0.037054400456752346
2016-02-21T11:53:20+00:00,-0.042210953631767634
2016-02-21T11:55:21+00:00,-0.030418982488834123
2016-02-21T11:57:23+00:00,0.025525398379016684
2016-02-21T11:59:24+00:00,0.20781523179303973
2016-02-21T12:01:26+00:00,-0.010281354531135323
2016-02-21T12:03:27+00:00,0.015912236812702707
2016-02-21T12:05:29+00:00,0.09055848418743562
2016-02-21T12:07:30+00:00,0.0013175506312288476
2016-02-21T12:09:32+00:00,-0.02058888644375112
2016-02-21T12:11:33+00:00,-0.13854966746932296
2016-02-21T12:13:35+00:00,-0.1370104494707789
2016-02-21T12:15:36+00:00,-0.11917391483845963
2016-02-21T12:17:38+00:00,-0.1892367097757468
2016-02-21T12:19:39+00:00,0.2674524561335998
2016-02-21T12:21:41+00:00,-0.16627700320726202
2016-02-21T12:23:42+00:00,0.03707187867185979
2016-02-21T12:25:44+00:00,0.17088505905704343
2016-02-21T12:27:45+00:00,-0.10105990298374623
2016-02-21T12:29:46+00:00,0.15945437227217107
2016-02-21T12:31:48+00:00,-0.2416957726373088
2016-02-21T12:33:50+00:00,-0.259010399071927
2016-02-21T12:35:51+00:00,-0.10438829868721244
2016-02-21T12:37:53+00:00,0.0969201750875559
2016-02-21T12:39:54+00:00,-0.3980154356023733
2016-02-21T12:41:56+00:00,0.3151210362774557
2016-02-21T12:43:57+00:00,-0.11306691276292558
2016-02-21T12:45:59+00:00,0.04140448510055905
2016-02-21T12:48:00+00:00,0.1134499798029065
2016-02-21T12:50:02+00:00,0.2336412635325571
2016-02-21T12:52:03+00:00,-0.030270424465127732
2016-02-21T12:54:05+00:00,0.07091215182092725
2016-02-21T12:56:06+00:00,0.18870084889930183
2016-02-21T12:58:08+00:00,-0.004541738950468499
2016-02-21T13:00:09+00:00,0.20822297069350304
2016-02-21T13:02:10+00:00,-0.05012738001735606
2016-02-21T13:04:12+00:00,-0.04455794495709453
2016-02-21T13:06:14+00:00,0.5343799598060608
2016-02-21T13:08:15+00:00,0.6056682579877863
2016-02-21T13:10:17+00:00,-0.37282304851833103
2016-02-21T13:12:18+00:00,0.15113747329752392
2016-02-21T13:14:20+00:00,-0.2768259958441526
2016-02-21T13:16:21+00:00,-0.2399645174206424
2016-02-21T13:18:22+00:00,0.09471712602475768
