index,timestamp,no2,no2_err,h2o,h2o_err,o3,o3_err,chocho,chocho_err
0,2016-02-05T10:48:08+01:00,27.365249574552,0.123317466372247,3113384.35335329,1684545.14920537,4877.40764175932,2103.31736641758,0.353324473903778,0.176596445846426
1,2016-02-05T10:48:40+01:00,29.5900793165408,0.125548571365621,5170050.46237575,1707107.91562755,4617.1842467155,2129.2547007112,0.21638154259845,0.178901120927662
2,2016-02-05T10:49:11+01:00,32.0610808860879,0.137464707652659,4823005.27533279,1861256.98685544,5330.31449638986,2321.92993561522,0.238333501238506,0.195180274156495
3,2016-02-05T10:49:42+01:00,32.7469723437814,0.132660798660829,4885092.85187677,1793769.22423188,4688.57715865824,2237.21100678927,0.367860001095659,0.188043423914974
4,2016-02-05T10:50:13+01:00,34.119171238335,0.13837421727168,4805406.00401434,1866748.78391874,5394.15765282689,2328.59690884402,0.38571058741763,0.195721936765094
5,2016-02-05T10:50:44+01:00,151.676799952924,0.433249505904845,5475179.0123179,4786040.66769994,7478.81154849626,5939.58445599865,2.25065757505263,0.5068492370547
6,2016-02-05T10:51:38+01:00,96.1068384147703,0.286487533103543,4216058.76717348,3372720.65767866,5536.64505882044,4192.22123286904,1.33262031701487,0.356121724231597
7,2016-02-05T10:52:09+01:00,31.2320273391755,0.128334419848612,5178853.25543423,1730629.28645284,4862.77797025033,2155.52554413765,0.349812683424727,0.18143718468013
8,2016-02-05T10:52:40+01:00,42.6981217511444,0.148498703962881,5848080.00190861,1975027.81509071,4798.53728265571,2462.05053829443,0.469704360439998,0.207285391151281
9,2016-02-05T10:53:11+01:00,33.693138161693,0.134804344596553,4316106.57241583,1817525.46823194,4363.77362475307,2264.03920915753,0.318205274665317,0.190613510562526
10,2016-02-05T10:53:42+01:00,33.8964593586891,0.138786624623157,5275999.35342033,1872633.47872189,4741.93663843412,2332.74390191933,0.304271977247705,0.19639719135102
11,2016-02-05T10:54:13+01:00,51.1227514129155,0.167875582528553,5201462.04403073,2199221.17453273,4775.31534100275,2737.28959076874,0.670314003201157,0.231004897182554
12,2016-02-05T10:54:44+01:00,63.9971108534636,0.197203132410356,5377117.50488215,2519211.7663832,4915.64155950283,3133.8171336574,0.978424166105636,0.264989570338826
13,2016-02-05T10:55:15+01:00,76.1085882875447,0.32417952026474,8384824.72014987,4044884.19224971,1688.45438602244,5026.57040046195,1.21380973449134,0.425608344794937
14,2016-02-05T10:55:46+01:00,151.099429419302,0.504366329970675,7665478.28597498,5497742.51517053,12108.1096774366,6821.59809534093,0.768696121848226,0.582094883397619
15,2016-02-05T10:56:17+01:00,86.1786383300586,0.265742322987723,4422599.20534129,3191044.87463791,3382.76467317718,3968.16942316061,1.29710579986098,0.336640518139232
16,2016-02-05T10:56:48+01:00,101.281958445395,0.30459220093502,5430845.27704867,3607006.07335206,3826.05392396434,4483.85980114552,1.31500002483492,0.380760740707327
17,2016-02-05T10:57:19+01:00,50.5631016044672,0.170060639756286,4376087.96432222,2208593.25027178,4724.42939408989,2751.17720597074,0.759227105455358,0.232358111013644
18,2016-02-05T10:57:50+01:00,167.515172378721,0.657398783286332,12079394.346496,7068007.82153641,21482.0995492955,8813.84824623137,1.78787020118315,0.748876106660076
